Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
649.175,,40w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
649.349,,9,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
649.489,,11,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
649.711,,22c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
650.072,,22,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
650.409,,9,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
651.714,,8,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
653.452,,8,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
654.047,,16,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
655.330,,7w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
657.103,,7,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
657.800,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
659.548,,11,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
660.986,,15,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
661.667,,55,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
663.100,,7w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
663.206,,13w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
664.712,,14,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
669.925,,4w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
673.679,,13,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
674.709,,35c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
674.919,,19c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
679.860,,"55c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
681.761,,9,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
684.439,,9,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
685.277,,11,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
687.044,,11c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
688.466,,7,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
689.271,,8,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
698.012,,8c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
702.453,,10,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
704.240,,13,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
705.107,,7,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
707.999,,10,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
709.518,,11c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
711.455,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
711.690,,10w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
715.988,,10w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
718.995,,7w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
723.153,,13,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
724.326,,7c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
725.921,,7c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
728.761,,7c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
728.919,,7w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
732.442,,"7c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
732.847,,7,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
749.559,,11w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
749.942,,6w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
757.486,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
772.184,,16,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
784.127,,"6c,w",,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
787.167,,14,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
788.109,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
803.192,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
805.543,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
806.744,,14,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
814.110,,11,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
821.193,,5c,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
828.993,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
837.984,,6,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
842.782,,6w,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=1&amp;ref=3475&amp;type=
