Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
135.786,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.051,,40,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.247,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.398,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.415,,25,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.862,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
136.898,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
137.482,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
137.576,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
137.887,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
138.275,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
138.533,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
138.914,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
139.227,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
140.212,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
140.738,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
140.845,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
142.919,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
143.579,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
148.176,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
153.282,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
153.286,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
158.716,158.717+,200,,,0.000,-,63 005.1,5d106s,2S,1/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
159.824,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
162.434,162.434+,100,,,0.000,-,61 563.3,5d106s,2S,1/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
163.990,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
164.667,164.6674+,150,1.0e+07,D,0.000,-,60 728.49,5d106s,2S,1/2,5d<sup>10</sup>7p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7776&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7776&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
166.576,166.5755+,100,2.4e+05,E,0.000,-,60 032.85,5d106s,2S,1/2,5d<sup>10</sup>7p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7776&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7776&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
169.934,169.93678+,200,,,0.000,-,58 845.414,5d106s,2S,1/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
187.983,187.9829+,100,,,0.000,-,53 196.32,5d106s,2S,1/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4231&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4231&amp;type=
191.964,191.961+,20,,,9 161.177,-,61 255.1,5d96s2,2D,5/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
194.231,194.231+,45,,,0.000,-,51 485.0,5d106s,2S,1/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
195.193,195.19230+,25,,,0.000,-,51 231.530,5d106s,2S,1/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
197.819,197.816+,30,,,9 161.177,-,59 713.2,5d96s2,2D,5/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
201.205,201.20606+,11000,,,9 161.177,-,58 845.414,5d96s2,2D,5/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
202.139,202.13644+,2600,,,9 161.177,-,58 616.764,5d96s2,2D,5/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
212.663,212.66513+,15,3.8e+06,E,0.000,-,47 007.433,5d106s,2S,1/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
217.075,217.065+,20,,,21 435.191,-,67 490.0,5d96s2,2D,3/2,5d<sup>10</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
235.258,235.262+,180,8.e+06,D,9 161.177,-,51 653.9,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
237.628,237.62455+,20,,,9 161.177,-,51 231.530,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
238.775,238.77473+,120,,,9 161.177,-,51 028.894,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
242.795,242.79440+,2600,1.98e+08,B+,0.000,-,41 174.613,5d106s,2S,1/2,5d<sup>10</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4060&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
254.418,254.4199+,16,,,21 435.191,-,60 728.49,5d96s2,2D,3/2,5d<sup>10</sup>7p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
258.925,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
259.004,259.0056+,30,,,21 435.191,-,60 032.85,5d96s2,2D,3/2,5d<sup>10</sup>7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3312&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=3312&amp;type=
264.148,264.14823+,250,4.4e+06,D,9 161.177,-,47 007.433,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>3/2</sub>,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
267.595,267.59366+,3400,1.64e+08,A+,0.000,-,37 358.991,5d106s,2S,1/2,5d<sup>10</sup>6p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4060&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
268.871,268.87060+,30,,,21 435.191,-,58 616.764,5d96s2,2D,3/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
270.089,270.08937+,80,,,9 161.177,-,46 174.979,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
274.825,274.82513+,1100,1.03e+07,B,9 161.177,-,45 537.195,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7963&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=7963&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
278.082,278.089+,100,,,37 358.991,-,73 308.1,5d106p,2P°,1/2,5d<sup>10</sup>13d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
280.093,280.092+,30,,,37 358.991,-,73 051.0,5d106p,2P°,1/2,5d<sup>10</sup>12d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
287.236,287.232+,3,,,37 358.991,-,72 163.8,5d106p,2P°,1/2,5d<sup>10</sup>10d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
288.345,288.34460+,300,,,21 435.191,-,56 105.748,5d96s2,2D,3/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
288.696,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
288.840,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
289.196,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
290.574,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
290.590,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
291.482,291.483+,3,,,21 435.191,-,55 732.5,5d96s2,2D,3/2,5d<sup>9</sup><sub>3/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
294.067,294.071+,30,,,37 358.991,-,71 354.4,5d106p,2P°,1/2,5d<sup>10</sup>9d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
297.333,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
300.265,300.264+,10,,,37 358.991,-,70 653.3,5d106p,2P°,1/2,5d<sup>9</sup>6s(<sup>3</sup>D<sub>2</sub>)7s,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
300.585,300.589+,3,,,37 358.991,-,70 617.3,5d106p,2P°,1/2,5d<sup>10</sup>10s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
302.467,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
302.920,302.92051+,320,,,9 161.177,-,42 163.530,5d96s2,2D,5/2,5d<sup>9</sup><sub>5/2</sub>6s<sub>1/2</sub>6p<sub>1/2</sub>,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
303.325,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
306.542,306.544+,300,,,37 358.991,-,69 971.3,5d106p,2P°,1/2,5d<sup>10</sup>8d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
310.263,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
311.701,,10w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
312.278,312.27831+,1600,1.90e+07,B+,9 161.177,-,41 174.613,5d96s2,2D,5/2,5d<sup>10</sup>6p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4060&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=4060&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
312.703,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
316.488,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
319.176,319.177+,30,,,37 358.991,-,68 680.5,5d106p,2P°,1/2,5d<sup>10</sup>9s,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
319.472,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
320.037,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
320.474,,30,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
322.186,,1,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1336&amp;comment_code=&amp;element=Au&amp;spectr_charge=1&amp;ref=1336&amp;type=
