Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),Type,TPRef.,LineRef.
410.840,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
412.146,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
415.264,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
416.636,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.332,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.756,,660,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.476,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.909,,610,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
420.146,,610,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.386,,400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.776,,2000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
423.606,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
423.931,,2000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.034,,770,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.120,,770,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
424.169,,1200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
426.802,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
428.220,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.479,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
430.289,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
434.113,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
434.789,,1000,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
436.081,,310,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
436.645,,350,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
441.304,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
442.046,,240,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
442.724,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
443.149,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
445.743,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
446.691,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.031,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
447.056,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
450.712,,550,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
453.575,,610,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
454.222,,490,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.301,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.513,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.552,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
457.552,,490,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
458.229,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
459.055,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.257,,350,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.442,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
462.641,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
463.398,,700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
464.483,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
468.342,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
468.780,,2300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
468.845,,510,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
470.779,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.008,,1900,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.192,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.762,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.912,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
473.233,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
473.948,,1400,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
476.278,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
477.231,,870,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
478.492,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
478.867,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.587,,260,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.947,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.504,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.563,,700,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
482.429,,280,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
482.804,,190,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
483.878,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
485.136,,210,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
486.606,,160,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.124,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
488.360,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
499.476,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.146,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.658,,250,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
506.039,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
506.491,,360,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
506.522,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.026,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.398,,75,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.825,,470,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
508.526,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
511.524,,140,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.042,,50,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.340,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.545,,300,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.800,,200,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.867,,35,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
516.099,,75,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
516.596,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.899,,17,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
518.370,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
518.703,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.115,,100,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.930,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
522.493,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
524.347,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.741,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.005,,75,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
529.482,,60,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
529.679,,120,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.197,,60,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
531.140,,110,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
532.126,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.084,,22,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.843,,12,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.090,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.192,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.256,,75,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.335,,12,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.939,,17,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
538.237,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
538.514,,270,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
538.665,,30,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
539.118,,17,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
539.588,,17,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.513,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.762,,85,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
541.393,,17,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.186,,20,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.636,,15,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.842,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.776,,25,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.041,,15,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
544.857,,35,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
547.492,,10,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Zr&amp;spectr_charge=1&amp;ref=3475&amp;type=
