Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
465.938,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
466.079,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
466.326,,300r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
466.346,,600r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
466.519,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.123,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.176,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.442,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.746,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.792,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
467.809,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
468.292,,700r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
469.680,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
469.951,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
472.706,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
472.836,,900r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
472.868,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
473.427,473.427+,800r,,,803.82,-,21 920.49,4f56s2,6H°,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
473.799,,200r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
473.978,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
474.513,,350r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
475.773,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
475.900,475.900+,800r,,,5 089.79,-,26 096.75,4f56s2,6H°,15/2,,,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
476.257,476.257+,700r,,,5 089.79,-,26 080.99,4f56s2,6H°,15/2,,,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
477.346,477.346+,700r,,,2 797.10,-,23 740.42,4f56s2,6H°,11/2,,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
478.129,,900r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
479.459,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
479.543,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
479.898,479.898+,700r,,,2 797.10,-,23 629.06,4f56s2,6H°,11/2,,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
480.136,480.136+,900r,,,803.82,-,21 625.45,4f56s2,6H°,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
480.954,,700r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
481.196,481.185+,900r,,,7 497.99,-,28 274.21,4f56s2,6F°,9/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
481.712,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
482.772,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
483.766,483.766+,800r,,,1 748.78,-,22 414.17,4f56s2,6H°,9/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
483.892,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
483.962,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
484.401,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
485.273,,350r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
486.062,486.075+,400r,,,803.82,-,21 371.05,4f56s2,6H°,7/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
486.074,,700r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
486.530,,300r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
486.572,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
486.980,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
487.242,,700r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
488.702,,500r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
489.252,489.252+,700r,,,803.82,-,21 237.49,4f56s2,6H°,7/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
490.030,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
490.428,,300r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
491.828,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
493.299,493.300+,600r,,,0.00,-,20 265.98,4f56s2,6H°,5/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
495.946,495.946+,700r,,,0.00,-,20 157.85,4f56s2,6H°,5/2,,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
499.710,499.710+,500r,,,0.00,-,20 006.04,4f56s2,6H°,5/2,,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
503.080,,200r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
505.831,505.831+,300r,,,803.82,-,20 567.76,4f56s2,6H°,7/2,,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
509.242,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
509.483,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
509.618,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
510.077,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
512.734,512.734+,400r,,,2 797.10,-,22 294.96,4f56s2,6H°,11/2,,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
512.975,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
514.513,,400r,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
514.630,514.630+,500r,,,3 919.03,-,23 345.07,4f56s2,6H°,13/2,,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
553.738,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
573.081,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
577.699,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
590.471,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
590.590,,100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
591.496,,125,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
593.966,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
595.642,,800,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
595.669,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
596.789,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
597.973,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
598.482,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
599.712,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
603.006,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
603.132,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
604.339,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
606.906,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
610.021,,900,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
610.640,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
615.176,,400w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
616.316,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
622.964,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
623.779,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
627.269,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
628.606,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
630.829,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
632.384,,700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
639.031,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
643.193,,500w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
648.761,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
651.034,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
651.725,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
652.045,,1000bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
654.220,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
659.815,,900,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
659.866,,800,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
660.637,,700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
662.523,,800w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
664.981,,700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
666.168,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
666.376,,400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
666.751,,800c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
667.747,,700w,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
668.555,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
668.568,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
670.033,,600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
671.467,,700,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
671.726,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4514&amp;comment_code=c1&amp;element=Pm&amp;spectr_charge=1&amp;ref=4514&amp;type=
