Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
362.937,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.467,,510,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.868,,1600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.445,,360,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
368.401,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
369.768,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
371.935,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
374.743,,900,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
375.605,,540,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
379.279,,500,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
381.033,,1600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
384.991,,540,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
385.590,,680,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
386.285,386.28515+,7500,1.16e+08,,0.000,-,25 880.274,4f126s2,3H,6,4f<sup>12</sup>(<sup>3</sup>H)6s6p,°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
389.268,389.26849+,4200,7.28e+07,,0.000,-,25 681.933,4f126s2,3H,6,4f<sup>11</sup>(<sup>4</sup>F°)5d6s<sup>2</sup>,°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.398,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
390.540,,1200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
391.805,,280,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
393.701,393.70129+,3200,2.92e+07,,0.000,-,25 392.779,4f126s2,3H,6,4f<sup>11</sup>(<sup>4</sup>F°)5d6s<sup>2</sup>,°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.442,394.44211+,3200,,,5 035.193,-,30 380.282,4f126s2,3F,4,4f<sup>11</sup>(<sup>4</sup>I°)5d<sup>2</sup>(<sup>3</sup>F) (<sup>4</sup>F°)6s,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
394.806,,550,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
395.148,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
395.642,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
396.635,,280,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.304,397.30356+,2700,4.79e+07,,0.000,-,25 162.553,4f126s2,3H,6,4f<sup>11</sup>(<sup>4</sup>I°)5d6s<sup>2</sup>,°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.358,397.35741+,3200,3.66e+07,,0.000,-,25 159.143,4f126s2,3H,6,,°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.673,,280,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
397.702,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
398.233,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
398.753,,280,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
398.766,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
399.115,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
400.405,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
400.796,400.79641+,14000,1.73e+08,,0.000,-,24 943.272,4f126s2,3H,6,4f<sup>12</sup>(<sup>3</sup>H)6s6p,°,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
401.258,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.051,402.05132+,3000,,,6 958.329,-,31 823.748,4f126s2,3H,5,4f<sup>12</sup>(<sup>3</sup>H)6s6p,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.155,,450,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
404.696,,1000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.951,,550,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.788,,420,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.763,408.76318+,3500,3.03e+07,,0.000,-,24 457.139,4f126s2,3H,6,4f<sup>11</sup>(<sup>4</sup>I°)5d6s<sup>2</sup>,°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
409.290,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
409.810,,1100,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
411.636,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
411.855,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
413.150,,600,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
415.111,415.11075+,6900,9.60e+07,,0.000,-,24 083.166,4f126s2,3H,6,4f<sup>12</sup>(<sup>3</sup>H)6s6p,°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.070,,1000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
420.532,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
421.843,,1400,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
422.099,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
428.656,,690,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
429.891,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
432.881,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
433.136,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
434.092,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
434.834,,190,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
438.217,,160,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
438.640,,300,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
440.934,,810,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
441.870,,180,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
442.457,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
442.677,,370,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
443.766,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
449.639,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
452.274,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.661,460.6604+,1000,7.54e+06,,0.000,-,21 701.885,4f126s2,3H,6,4f<sup>11</sup>(<sup>4</sup>I°<sub>11/2</sub>)5d<sub>5/2</sub>6s<sup>2</sup>,"(11/2,5/2)°",6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
467.316,,310,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
472.269,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
472.905,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
485.744,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
494.436,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
497.642,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
500.725,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.833,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
503.594,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.386,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.489,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.456,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.153,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.278,,130,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.652,,150,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.291,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
527.771,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
533.306,,55,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
534.806,,90,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
535.047,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
536.885,,35,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Er&amp;spectr_charge=1&amp;ref=3475&amp;type=
