Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,533.337,,9.28e+04,D+,96 750.840,-,115 495.5,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)9s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,534.4049,,6.10e+04,D+,88 107.260,-,106 814.459,2s2p4,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,534.649,,9.21e+04,D+,96 750.840,-,115 449.5,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)9s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,535.4388,,1.01e+04,D,88 107.260,-,106 778.337,2s2p4,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,535.6623,,1.41e+05,D+,88 151.170,-,106 814.459,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,536.7010,,1.07e+05,D+,88 151.170,-,106 778.337,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,537.2606,,8.34e+04,D+,88 170.570,-,106 778.337,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,537.2665,,3.33e+04,D,88 151.170,-,106 758.731,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,537.8273,,1.66e+05,D+,88 170.570,-,106 758.731,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,547.180,,1.39e+05,D+,96 750.840,-,115 021.3,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)8s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,549.652,,1.37e+05,D+,96 750.840,-,114 939.1,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)8s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,551.019,,1.36e+05,D+,96 750.840,-,114 894.0,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)8s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,551.1696,,1.29e+05,C,94 770.880,-,112 909.076,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,551.309,,2.57e+05,C,94 770.880,-,112 904.5,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,551.8102,,1.20e+05,C,94 793.490,-,112 910.630,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,551.8576,,2.05e+05,C,94 793.490,-,112 909.076,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,551.997,,2.56e+05,C,94 793.490,-,112 904.5,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,552.9380,,7.26e+04,C,94 830.890,-,112 911.079,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,552.9517,,2.92e+05,C,94 830.890,-,112 910.630,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,552.9992,,1.78e+05,C,94 830.890,-,112 909.076,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,554.5000,,4.33e+05,C,94 881.820,-,112 911.079,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,554.5138,,9.59e+04,C,94 881.820,-,112 910.630,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,555.7383,,9.94e+05,C,94 770.880,-,112 759.966,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,556.0337,,1.42e+06,C,94 881.820,-,112 861.348,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,556.4265,,1.21e+06,C,94 830.890,-,112 797.725,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,556.4265,,1.06e+06,C,94 793.490,-,112 760.325,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,556.4377,,3.96e+05,C,94 793.490,-,112 759.966,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,557.5872,,3.42e+05,C,94 830.890,-,112 760.325,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,557.5984,,2.81e+04,D+,94 830.890,-,112 759.966,2s22p2(3P)3p,4D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,558.0083,,2.00e+05,C,94 881.820,-,112 797.725,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,559.1756,,1.35e+04,D+,94 881.820,-,112 760.325,2s22p2(3P)3p,4D°,7/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,571.314,,8.94e+04,D+,96 750.840,-,114 249.5,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,572.935,,8.87e+04,D+,96 750.840,-,114 200.0,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,573.211,,8.85e+04,D+,96 750.840,-,114 191.6,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,573.4405,,4.47e+05,C,95 475.310,-,112 909.076,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,573.591,,8.94e+05,C,95 475.310,-,112 904.5,2s22p2(3P)3p,4P°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,573.9945,,7.49e+05,C,95 493.690,-,112 910.630,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,574.0457,,5.71e+05,C,95 493.690,-,112 909.076,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,574.197,,1.78e+05,C,95 493.690,-,112 904.5,2s22p2(3P)3p,4P°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,574.6958,,2.21e+05,D+,96 750.840,-,114 146.525,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)7s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
575.250,575.2499,700,1.06e+06,C,95 532.150,-,112 911.079,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,575.2648,,3.19e+05,C,95 532.150,-,112 910.630,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,575.3162,,5.31e+04,C,95 532.150,-,112 909.076,2s22p2(3P)3p,4P°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
576.475,,240,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,577.1967,,2.18e+05,D+,96 750.840,-,114 071.153,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)7s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,578.6835,,2.16e+05,D+,96 750.840,-,114 026.654,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)7s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
582.954,,265,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
585.404,,235,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
599.943,599.9431,160,3.64e+06,C+,93 581.550,-,110 245.183,2s22p2(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6340&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=6340&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
600.847,600.8473,210,3.58e+06,C+,93 581.550,-,110 220.107,2s22p2(3P)3p,2S°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6340&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=6340&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
,610.338,,2.1e-04,D,83 284.070,-,99 663.912,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
,611.598,,8.1e-04,D,83 317.830,-,99 663.912,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
,611.616,,4.4e-04,D,83 317.830,-,99 663.427,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
,613.372,,2.2e-03,D,83 364.620,-,99 663.427,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
,618.7123,,9.02e+03,D+,96 787.680,-,112 945.809,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,619.4313,,1.21e+05,C,96 787.680,-,112 927.055,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,620.198,,2.80e+05,D+,96 750.840,-,112 870.27,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,621.441,,2.78e+05,D+,96 750.840,-,112 838.02,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,621.6505,,1.25e+05,C,96 864.050,-,112 945.809,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,621.9654,,2.77e+05,D+,96 750.840,-,112 824.459,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,622.3763,,1.33e+04,D+,96 864.050,-,112 927.055,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,623.7672,,2.81e+05,C,96 864.050,-,112 891.238,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,623.8587,,2.62e+05,C,96 787.680,-,112 812.518,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,626.8461,,1.85e+04,C,96 864.050,-,112 812.518,2s22p2(3P)3p,2D°,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,627.5512,,3.75e+05,D+,96 750.840,-,112 681.389,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6s,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,630.3915,,3.70e+05,D+,96 750.840,-,112 609.612,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6s,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,632.1511,,3.67e+05,D+,96 750.840,-,112 565.470,2s22p2(3P)3p,4S°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6s,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
,639.8402,,3.95e+05,C,94 770.880,-,110 395.463,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,640.2364,,7.89e+05,C,94 770.880,-,110 385.795,2s22p2(3P)3p,4D°,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,640.5255,,3.68e+05,C,94 793.490,-,110 401.356,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
,640.7675,,6.30e+05,C,94 793.490,-,110 395.463,2s22p2(3P)3p,4D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)4d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
