Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
232.3306,0.0016,232.3308,0.0005,83,,,102 088.72,-,145 117.59,5s5d,3D,1,5s8f,3F°,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
232.3387,0.0016,232.3405,0.0007,150,5.8e+06,D+,102 088.72,-,145 115.79,5s5d,3D,1,5s8f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
232.6491,0.0016,232.6504,0.0006,67,,,102 174.69,-,145 144.45,5s5d,3D,2,5s8f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
232.7949,0.0011,232.7959,0.0005,290,6.e+06,D+,102 174.69,-,145 117.59,5s5d,3D,2,5s8f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,232.8057,0.0007,,1.1e+06,D+,102 174.69,-,145 115.79,5s5d,3D,2,5s8f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
233.4570,0.0016,233.4584,0.0009,320,7.e+06,D+,102 308.397,-,145 129.44,5s5d,3D,3,5s8f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,233.5231,0.0005,,8.e+05,D+,102 308.397,-,145 117.59,5s5d,3D,3,5s8f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
234.349,0.009,234.3298,0.0012,310,,,107 841.992,-,[150 503.81],5s6p,3P°,1,5s18d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
234.387,0.003,234.3865,0.0022,89*,,,107 841.992,-,150 493.5,5s6p,3P°,1,5s18d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
234.387,0.003,234.3865,0.0016,89*,,,107 841.992,-,150 493.5,5s6p,3P°,1,5s18d,3D,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
234.3997,0.0016,234.3997,0.0016,28,,,107 841.992,-,150 491.1,5s6p,3P°,1,5s18d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
235.07432,0.00022,235.07423,0.00004,2800,1.7e+07,D,63 038.546,-,105 565.283,5s5p,1P°,1,5p<sup>2</sup>,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8104&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=8104&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9805&amp;comment_code=c113&amp;element=In&amp;spectr_charge=2&amp;ref=9805&amp;type=
235.567,0.009,235.5862,0.0011,110,,,103 249.39,-,145 683.72,5p2,3P,1,5s11p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
235.6108,0.0017,235.6107,0.0017,230,,,107 841.992,-,150 271.9,5s6p,3P°,1,5s17d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
235.688,0.003,235.688,0.003,150*,,,107 841.992,-,150 258.0,5s6p,3P°,1,5s17d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
235.688,0.003,235.688,0.003,150*,,,107 841.992,-,150 258.0,5s6p,3P°,1,5s17d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
236.2863,0.0017,236.2853,0.0017,37,,,107 662.707,-,149 971.5,5s6p,3P°,0,5s16d,3D,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
236.3037,0.0017,236.3009,0.0013,34,,,107 662.707,-,149 968.7,5s6p,3P°,0,5s16d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
236.4685870,0.0000025,236.4685870,0.0000025,220,5.1e+00,B+,0.000000000,-,42 275.995245348,5s2,1S,0,5s5p,3P°,0,HF,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7941&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7941&amp;type=HF,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9343&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9343&amp;type=HF
236.5721,0.0017,236.5723,0.0017,54,,,108 430.337,-,150 687.8,5s6p,3P°,2,5s19d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
236.7009,0.0017,236.7015,0.0008,31,1.9e+05,D+,107 662.707,-,149 897.11,5s6p,3P°,0,5s17s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
237.059,0.009,237.0459,0.0005,580,1.5e+05,E,93 923.884,-,136 096.93,5s6s,3S,1,5s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
237.263,0.009,237.2370,0.0007,43,8.e+04,E,105 565.283,-,147 704.35,5p2,3P,2,5s10f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
237.2904,0.0017,237.2909,0.0017,76,,,107 841.992,-,149 971.5,5s6p,3P°,1,5s16d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
237.3039,0.0017,237.3066,0.0014,76,,,107 841.992,-,149 968.7,5s6p,3P°,1,5s16d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
237.373,0.009,237.3716,0.0007,220,,,105 565.283,-,147 680.47,5p2,3P,2,5s10f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
237.480,0.009,237.4658,0.0012,100,,,101 608.06,-,143 706.54,5p2,3P,0,5s10p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
237.5960,0.0017,237.5956,0.0013,130,2.3e+06,E,93 923.884,-,135 999.37,5s6s,3S,1,5s8p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
237.6655,0.0017,237.6652,0.0017,100,,,108 430.337,-,150 493.5,5s6p,3P°,2,5s18d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
237.7085,0.0017,237.7106,0.0008,64,5.4e+05,D+,107 841.992,-,149 897.11,5s6p,3P°,1,5s17s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
238.2630,0.0011,238.2626,0.0005,4800,4.6e+07,C+,97 628.436,-,139 586.14,5s5d,1D,2,5s6f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c129&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
238.376,0.009,238.3760,0.0003,300,2.0e+06,E,93 923.884,-,135 861.62,5s6s,3S,1,5s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
238.4526,0.0011,238.4524,0.0003,1500,,,97 628.436,-,139 552.75,5s5d,1D,2,5s6f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c129&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,238.60,0.06,,2.3e+06,E,93 923.884,-,[135 823],5s6s,3S,1,5s8p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7081&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=7081&amp;type=,
238.768,0.009,238.7822,0.0011,500,,,103 249.39,-,145 115.79,5p2,3P,1,5s8f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
,,238.8115,0.0010,,2.5e+05,D+,107 662.707,-,149 523.97,5s6p,3P°,0,5s16s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
238.9989,0.0011,238.9995,0.0011,m,,,108 430.337,-,[150 258.68],5s6p,3P°,2,5s17d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
239.3017,0.0011,239.3019,0.0010,91,,,107 841.992,-,149 617.48,5s6p,3P°,1,5s15d,3D,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
239.3179,0.0011,239.3180,0.0011,110,,,107 841.992,-,149 614.68,5s6p,3P°,1,5s15d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,239.3456,0.0013,,7.e+05,D+,108 430.337,-,[150 198.20],5s6p,3P°,2,5s18s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
239.712,0.009,239.7225,0.0012,76,,,107 841.992,-,149 544.20,5s6p,3P°,1,5s16s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
239.8381,0.0017,239.8388,0.0010,22,7.e+05,D+,107 841.992,-,149 523.97,5s6p,3P°,1,5s16s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,240.2086,0.0005,,2.2e+05,D+,102 088.72,-,143 706.54,5s5d,3D,1,5s10p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
,,240.38,0.10,,1.0e+06,D+,102 088.72,-,[143 676],5s5d,3D,1,5s10p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
,,240.5069,0.0017,,1.5e+05,D+,102 174.69,-,143 740.9,5s5d,3D,2,5s10p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
240.563,0.009,240.5551,0.0013,120,,,108 430.337,-,[149 988.21],5s6p,3P°,2,5s16d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
240.6473,0.0012,240.6472,0.0012,220,,,108 430.337,-,149 972.30,5s6p,3P°,2,5s16d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,240.7058,0.0005,,6.e+05,D+,102 174.69,-,143 706.54,5s5d,3D,2,5s10p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
240.8566,0.0012,240.8597,0.0014,96,,,107 662.707,-,149 168.03,5s6p,3P°,0,5s14d,3D,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
240.8758,0.0012,240.8754,0.0010,110,,,107 662.707,-,149 165.33,5s6p,3P°,0,5s14d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
241.0846,0.0012,241.0836,0.0009,93,9.e+05,D+,108 430.337,-,149 897.11,5s6p,3P°,2,5s17s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
241.2831,0.0017,241.2831,0.0017,83,8.e+05,D+,102 308.397,-,143 740.9,5s5d,3D,3,5s10p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
241.5409,0.0005,241.5411,0.0004,110,3.2e+05,D+,107 662.707,-,149 050.95,5s6p,3P°,0,5s15s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
241.721,0.009,241.7393,0.0013,84,,,107 841.992,-,[149 196.30],5s6p,3P°,1,5s14d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
241.8932,0.0018,241.8923,0.0011,69,,,107 841.992,-,149 170.15,5s6p,3P°,1,5s14d,3D,3,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
241.9067,0.0018,241.9047,0.0014,100,,,107 841.992,-,149 168.03,5s6p,3P°,1,5s14d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
241.9196,0.0018,241.9205,0.0010,78,,,107 841.992,-,149 165.33,5s6p,3P°,1,5s14d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
242.442,0.009,242.4370,0.0018,120,,,107 841.992,-,149 077.3,5s6p,3P°,1,5s15s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
242.5924,0.0018,242.5920,0.0004,110,9.e+05,D+,107 841.992,-,149 050.95,5s6p,3P°,1,5s15s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
242.605,0.009,242.5991,0.0018,54,,,108 430.337,-,149 638.1,5s6p,3P°,2,5s15d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
242.7206,0.0012,242.7205,0.0011,98,,,108 430.337,-,149 617.48,5s6p,3P°,2,5s15d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
242.853,0.009,242.8778,0.0007,370i,,,108 430.337,-,149 590.82,5s6p,3P°,2,"5s<sub>1/2,F=4</sub>13g",,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1143&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=1143&amp;type=
243.2731,0.0012,243.2729,0.0010,50,1.2e+06,D+,108 430.337,-,149 523.97,5s6p,3P°,2,5s16s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,243.3946,0.0008,,7.e+05,D+,105 565.283,-,146 638.37,5p2,3P,2,5s9f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
244.2471,0.0012,244.2480,0.0011,67,,,107 662.707,-,148 592.29,5s6p,3P°,0,5s13d,3D,2,E2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=E2
244.2634,0.0012,244.2634,0.0012,110,,,107 662.707,-,148 589.72,5s6p,3P°,0,5s13d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
244.7886,0.0012,244.7893,0.0003,220,1.0e+07,D+,102 088.72,-,142 927.81,5s5d,3D,1,5s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
245.1121,0.0012,245.1135,0.0005,2000,,,102 174.69,-,142 959.77,5s5d,3D,2,5s7f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c129&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
245.1549,0.0005,245.1550,0.0004,36,4.4e+05,D+,107 662.707,-,148 440.88,5s6p,3P°,0,5s14s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
245.2910,0.0012,245.2912,0.0003,1400,1.1e+07,D+,102 174.69,-,142 930.22,5s5d,3D,2,5s7f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c129&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
,,245.30571,0.00024,,1.9e+06,D+,102 174.69,-,142 927.81,5s5d,3D,2,5s7f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9131&amp;comment_code=&amp;element=In&amp;spectr_charge=2&amp;ref=9131&amp;type=,
245.3229,0.0012,245.3227,0.0011,89,,,107 841.992,-,148 592.29,5s6p,3P°,1,5s13d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
245.3856,0.0012,245.3858,0.0011,92,,,108 430.337,-,149 170.15,5s6p,3P°,2,5s14d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3548&amp;comment_code=c121&amp;element=In&amp;spectr_charge=2&amp;ref=3548&amp;type=
