Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,114.9548,,7.78e+06,D,165 996.50,-,252 987.23,2s2p4,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
,115.0098,,1.52e+05,D,119 837.21,-,206 786.286,2s2p4,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,115.1047,,4.61e+06,C,120 000.43,-,206 877.865,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,115.2261,,2.78e+06,C+,120 000.43,-,206 786.286,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,115.2999,,7.27e+05,C+,120 000.43,-,206 730.762,2s2p4,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
115.3368,115.3357,15,2.89e+06,C,120 082.86,-,206 786.286,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
115.4102,115.4096,15,5.05e+06,C,120 082.86,-,206 730.762,2s2p4,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
120.0720,120.0720,12,,,185 499.124,-,268 782.5?,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
120.1485,120.1485,8,,,185 235.281,-,268 465.6,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
120.1822,120.1823,12,,,185 340.577,-,268 547.50,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
120.2025,120.2025,12,,,185 499.124,-,268 692.1,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
120.3004,120.3007,4bl?,,,185 340.577,-,268 465.6,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,120.4117,,,,185 499.124,-,268 547.50,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,120.5306,,,,185 499.124,-,268 465.6,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,125.6047,,,,40 468.01,-,120 082.86,2s22p3,2P°,3/2,2s2p<sup>4</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
125.6074,125.6078,6,,,40 470.00,-,120 082.86,2s22p3,2P°,1/2,2s2p<sup>4</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
125.7345,125.7349,10,,,40 468.01,-,120 000.43,2s22p3,2P°,3/2,2s2p<sup>4</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,125.7380,,,,40 470.00,-,120 000.43,2s22p3,2P°,1/2,2s2p<sup>4</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
125.8156,125.8158,6,,,188 888.543,-,268 369.8,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
125.9931,125.9935,10,,,40 468.01,-,119 837.21,2s22p3,2P°,3/2,2s2p<sup>4</sup>,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
126.1016,126.1014,10,,,189 068.514,-,268 369.8,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,127.22283,,,,188 888.543,-,267 490.79,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
,127.27223,,,,188 888.543,-,267 460.28,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
127.5143,127.51479,10,,,189 068.514,-,267 490.79,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,127.56442,,,,189 068.514,-,267 460.28,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
128.6409,128.64090,10,,,188 888.543,-,266 624.32,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
128.9127,128.91238,12,,,189 068.514,-,266 640.58,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
128.9387,128.93941,6,,,189 068.514,-,266 624.32,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
131.5338,131.53393,8,,,185 235.281,-,261 261.29,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
131.5518,131.5522,8,,,185 340.577,-,261 356.02,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
131.6150,131.61499,5bl,,,185 235.281,-,261 214.47,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
131.7162,131.71636,10,,,185 340.577,-,261 261.29,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,131.79764,,,,185 340.577,-,261 214.47,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
131.8269,131.8272,12,,,185 499.124,-,261 356.02,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
131.9918,131.99200,10,,,185 499.124,-,261 261.29,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
132.0567,132.05968,10,,,185 235.281,-,260 958.62,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
132.0957,132.09437,12,,,185 340.577,-,261 044.03,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
132.1317,132.13275,15,,,185 499.124,-,261 180.59,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,132.14111,,,,185 235.281,-,260 911.96,2s22p2(3P)3s,4P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
132.2402,132.24357,9,,,185 340.577,-,260 958.62,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,132.32522,,,,185 340.577,-,260 911.96,2s22p2(3P)3s,4P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
132.3731,132.37160,8,,,185 499.124,-,261 044.03,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,132.52143,,,,185 499.124,-,260 958.62,2s22p2(3P)3s,4P,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
137.3437,137.34338,7,5.40e+06,D,188 888.543,-,261 698.75,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
137.3595,137.35995,8,6.48e+06,C,189 068.514,-,261 869.94,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
137.6826,137.68371,4,1.07e+06,D,189 068.514,-,261 698.75,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
139.2806,139.28018,4,,,188 888.543,-,260 686.27,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
139.6304,139.63018,8,,,189 068.514,-,260 686.27,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.3772,143.37685,6,5.10e+06,D,185 235.281,-,254 981.55,2s22p2(3P)3s,4P,1/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.5943,143.59363,8,1.01e+07,C,185 340.577,-,254 981.55,2s22p2(3P)3s,4P,3/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.9233,143.92128,8,1.51e+07,C,185 499.124,-,254 981.55,2s22p2(3P)3s,4P,5/2,2s2p<sup>3</sup>(<sup>5</sup>S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.2838,150.2886,15,4.99e+07,C+,165 988.46,-,232 527.09,2s2p4,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.3045,150.3068,10,5.53e+06,C+,165 996.50,-,232 527.09,2s2p4,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.4121,150.4123,12,5.56e+07,C+,165 996.50,-,232 480.44,2s2p4,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
155.9946,155.99444,6,2.30e+06,D,188 888.543,-,252 993.39,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.0087,156.00944,8,9.21e+06,C,188 888.543,-,252 987.23,2s22p2(3P)3s,2P,1/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,156.2989,,,,165 988.46,-,229 968.44,2s2p4,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
156.3150,156.3185,3,,,165 996.50,-,229 968.44,2s2p4,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.3485,156.3511,3,,,165 988.46,-,229 947.07,2s2p4,2D,5/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,156.3708,,,,165 996.50,-,229 947.07,2s2p4,2D,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)3p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
156.4329,156.43362,10,1.14e+07,C,189 068.514,-,252 993.39,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.4463,156.44870,5,4.57e+06,D,189 068.514,-,252 987.23,2s22p2(3P)3s,2P,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
,157.7141,,1.58e+05,E,211 522.117,-,274 928.0,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
,157.7439,,2.13e+06,D,211 522.117,-,274 916.0,2s22p2(3P)3p,2D°,3/2,2s<sup>2</sup>2p<sup>2</sup>(<sup>1</sup>D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
