Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
96.536,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
96.723,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
97.256,,9,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
98.217,,8,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
98.671,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
99.589,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
100.181,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
101.661,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
104.982,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
105.077,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
106.066,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
106.558,,9,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
110.394,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
110.843,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
110.984,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
111.957,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
112.136,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
113.314,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
114.591,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
120.363,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
123.120,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
133.165,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
133.520,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
134.837,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
143.396,143.39055+,10,1.41e+09,,0.000,-,69 739.603,6s26p,2P°,1/2,6s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
144.935,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
151.242,151.22981+,10,,,0.000,-,66 124.53,6s26p,2P°,1/2,6s6p<sup>2</sup>,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
167.153,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
168.215,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
172.675,172.6803+,20,,,0.000,-,57 910.48,6s26p,2P°,1/2,6s6p<sup>2</sup>,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3271&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3271&amp;type=
179.6670,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
182.2050,182.20500+,10,1.18e+09,,14 081.074,-,68 964.310,6s26p,2P°,3/2,6s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
192.1471,,7,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
220.3534,220.3534+,10,4.94e+08,,14 081.074,-,59 448.56,6s26p,2P°,3/2,6s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
252.669,,8c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
257.660,,8c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
260.838,,2c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
263.4256,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
284.0557,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
288.730,,3c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
291.4442,,3,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
294.743,,2c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
294.853,,3c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
298.6876,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
301.639,,10c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
371.3982,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
411.076,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
411.335,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
415.282,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
424.214,,9c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
424.492,424.4922+,20c,,,68 964.310,-,92 515.24,6s26d,2D,5/2,6s<sup>2</sup>5f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
429.382,,7,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
429.665,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
435.274,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
438.646,438.6454+,20c,,,69 739.603,-,92 530.66,6s26d,2D,3/2,6s<sup>2</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
457.9051,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
458.227,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
504.258,504.258+,50,,,74 458.99,-,94 284.58,6s27p,2P°,1/2,6s<sup>2</sup>7d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
507.058,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
507.453,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
511.164,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
536.764,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
537.2099,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
554.425,,10c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
560.885,560.885+,20c,,,59 448.56,-,77 272.57,6s27s,2S,1/2,6s<sup>2</sup>7p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
600.958,,9c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
604.117,,8c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
607.574,607.574+,40,,,92 515.24,-,108 969.58,6s25f,2F°,7/2,6s<sup>2</sup>6g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
608.1409,608.141+,40,,,92 530.66,-,108 969.67,6s25f,2F°,5/2,6s<sup>2</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
615.989,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
666.020,666.020+,50c,,,59 448.56,-,74 458.99,6s27s,2S,1/2,6s<sup>2</sup>7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
719.360,,20,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
755.897,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
763.256,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
773.296,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
815.691,,2bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3699&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3699&amp;type=
833.554,,6,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
839.568,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
854.495,,7c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
870.990,,7,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
871.939,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
905.082,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
906.343,,10,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2579&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=2579&amp;type=
924.528,,2bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3699&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3699&amp;type=
1 147.949,,2bl,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3699&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=3699&amp;type=
1 162.791,,5,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7474&amp;comment_code=&amp;element=Pb&amp;spectr_charge=2&amp;ref=7474&amp;type=
