Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
381.766,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
381.828,,680,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
381.914,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
382.180,382.1600+,310i,,,7 227.99,-,33 387.62,4f2(3H)5d2(3F)?,5I?,4,4f<sup>2</sup>5d6p?,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
382.318,382.3182+,150c,,,7 832.43,-,33 981.23,4f25d6s?,5I,4,4f<sup>2</sup>5d6p?,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
382.667,382.6682+,120*,,,8 197.80,-,34 322.69,4f25d6s?,,5,4f<sup>2</sup>5d6p?,°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
382.667,382.6718+,120*,,,3 893.46,-,30 018.10,4f3(4I°)5d,5L°,6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,5H?,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
383.072,,960,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
383.493,,140,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.099,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.234,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.454,,150c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
384.659,,580,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.079,,1200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.155,385.1592+,720c*,,,1 649.01,-,27 604.94,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.155,385.1497+,720c*,1.16e+07,C+,441.95,-,26 398.52,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.280,,960,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.825,,120,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
385.914,,110,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
386.545,,480c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
386.752,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
387.072,387.0856+,210i,,,9 670.81,-,35 497.57,,,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
387.619,,480,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
387.718,387.7183+,1700c,,,441.95,-,26 226.56,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
387.920,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
388.047,388.0464+,680,,,0.00,-,25 762.81,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",4,,,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
388.519,388.5195+,440c,,,1 649.01,-,27 380.45,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
388.934,388.9334+,440c,9.3e+06,C+,441.95,-,26 146.01,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
389.171,389.1706+,120c,,,9 532.52,-,35 220.91,4f2(3H)5d2(3F)?,5I?,6,,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
389.725,389.7249+,190,,,8 379.44,-,34 031.30,4f2(3H)5d6s(3D)?,5K?,5,4f<sup>2</sup>5d6p?,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
389.884,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
390.245,390.2453+,250,,,9 515.97,-,35 133.62,,,5,,°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
390.805,390.8052+,770c,,,4 437.15,-,30 018.10,4f3(4I°15/2)6s1/2,"(15/2,1/2)°",8,4f<sup>3</sup>(<sup>4</sup>I°)6p?,5H?,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.290,391.2904+,630,,,1 649.01,-,27 198.24,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.355,391.3546+,310,,,0.00,-,25 545.04,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",4,,,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.476,,210,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.885,391.8855+,1300c,,,2 998.36,-,28 508.79,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",7,4f<sup>3</sup>(<sup>4</sup>I°)6p,3I,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
391.963,,420,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.053,392.0594+,250*,,,7 888.50,-,33 387.62,4f2(3H)5d6s(3D)?,,5,4f<sup>2</sup>5d6p?,°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.053,392.0532+,250*,4.9e+06,C+,0.00,-,25 499.52,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",4,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.547,392.5466+,960,2.29e+07,C+,0.00,-,25 467.47,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",4,,,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.746,392.7463+,480,,,1 743.72,-,27 198.24,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
392.929,,370,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
393.582,393.5822+,370,,,441.95,-,25 842.41,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
393.830,,250,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.763,394.7631+,730c,,,1 649.01,-,26 973.49,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
394.943,394.9429+,900c,2.25e+07,B,1 649.01,-,26 961.96,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.351,395.3510+,900c,,,4 437.15,-,29 723.97,4f3(4I°15/2)6s1/2,"(15/2,1/2)°",8,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,8,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
395.675,,380,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.245,396.2450+,470,,,1 743.72,-,26 973.49,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",5,,,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.426,396.4262+,560,1.92e+07,B,1 743.72,-,26 961.96,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.481,396.4812+,1600c,3.8e+07,B+,441.95,-,25 656.69†,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p,5I,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
396.657,396.6566+,560c,1.85e+07,B,2 998.36,-,28 201.95,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",7,4f<sup>3</sup>(<sup>4</sup>I°)6p,5I,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.116,397.1134+,500*,1.91e+06,C+,2 998.36,-,28 172.96,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",7,,,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.116,397.1137+,500*,1.90e+07,C+,3 403.21,-,28 577.79,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,3I?,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.167,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.214,397.2136+,620c,1.38e+07,B+,441.95,-,25 610.20,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,,,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
397.485,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
398.968,398.9682+,1300c,2.01e+07,B,441.95,-,25 499.52,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.191,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.216,,340,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.479,399.4791+,1600,4.4e+07,B,441.95,-,25 467.47,4f3(4I°9/2)6s1/2,"(9/2,1/2)°",5,,,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.583,,270,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.704,399.7040+,560c,1.71e+07,B,2 998.36,-,28 009.80,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",7,4f<sup>3</sup>(<sup>4</sup>I°)6p?,,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.796,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
399.912,,320,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
400.017,400.0173+,620c,1.15e+07,B,1 649.01,-,26 640.86,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
400.470,400.4702+,730,2.13e+07,B+,1 743.72,-,26 707.31,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",5,,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
400.869,400.8691+,1900,,,5 079.35,-,30 018.10,4f3(4I°15/2)6s1/2,"(15/2,1/2)°",7,4f<sup>3</sup>(<sup>4</sup>I°)6p?,5H?,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
401.060,,620,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
401.539,401.5391+,730,1.64e+07,B+,1 743.72,-,26 640.86,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",5,,,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.096,,620,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.271,,470,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.554,,360,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.683,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.900,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
402.972,,360c,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
403.175,403.1753+,730c,1.45e+07,B,1 649.01,-,26 445.11,4f3(4I°11/2)6s1/2,"(11/2,1/2)°",6,,,7,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
403.247,403.2488+,230,,,5 226.52,-,30 018.10,4f3(4I°)5d,5K°,6,4f<sup>3</sup>(<sup>4</sup>I°)6p?,5H?,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
403.383,403.3830+,960,2.15e+07,B+,2 998.36,-,27 781.69,4f3(4I°13/2)6s1/2,"(13/2,1/2)°",7,,,8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8137&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=8137&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Pr&amp;spectr_charge=2&amp;ref=3475&amp;type=
