obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
355.151,0.004,355.14641,0.00010,28157.0,4w,,,25548.6093,53706.011,3d4.(5D).4s.4p.(3P*),z 7F*,5,3d4.4s.4d,e 7F,5,11,11,,,L808,
355.164,0.004,355.16415,0.00015,28156.0,20w,,,25771.417,53927.412,3d4.(5D).4s.4p.(3P*),z 7F*,6,3d4.4s.4d,e 7F,6,13,13,,,L808,
355.373,0.004,355.37597,0.00015,28139.4,5wH,,,25089.2497,53228.462,3d4.(5D).4s.4p.(3P*),z 7F*,2,3d4.4s.4d,e 7G,3,5,7,,,L808,
355.396,0.004,355.3953,0.0008,28137.6,7w,,,25010.6397,53148.32,3d4.(5D).4s.4p.(3P*),z 7F*,1,3d4.4s.4d,e 7G,1,3,3,,,L808,
355.49771,0.00009,355.49772,0.00003,28129.576,6,,,24833.7957,52963.371,3d5.(4G).4s,a 3G,3,3d4.(1G1).4s.4p.(3P*),x 3H*,4,7,9,,,L14866,
355.541,0.004,355.54157,0.00006,28126.2,1h,,,25089.2497,53215.356,3d4.(5D).4s.4p.(3P*),z 7F*,2,3d4.4s.4d,e 7F,1,5,3,,,L808,
355.580,0.002,355.5811,0.0008,28123.10,3,,,28679.4239,56802.40,3d5.(4D).4s,a 3D,1,3d4.(3D).4s.4p.(3P*),v 3P*,0,3,1,,,L808,
355.636,0.002,355.636251,0.000022,28118.67,5,,,20517.4222,48636.0405,3d5.(4G).4s,a 5G,2,3d4.(3F1).4s.4p.(3P*),3F*,3,5,7,,,L808,
355.68026,0.00007,355.680280,0.000020,28115.139,10,,,20520.9029,48636.0405,3d5.(4G).4s,a 5G,3,3d4.(3F1).4s.4p.(3P*),3F*,3,7,7,,,L14866,
355.702,0.006,355.69905,0.00010,28113.5,1w*,,,35884.255,63997.909,3d5.(2H).4s,b 3H,5,3d5.4p,p 3H*,6,11,13,,,L808,
355.702,0.006,355.7068,0.0008,28113.5,1w*,,,31008.9708,59122.01,3d5.(2D3).4s,b 3D,3,3d5.(4F).4p,u 3D*,3,7,7,,,L808,
355.71479,0.00009,355.714770,0.000020,28112.410,8,,,20523.6290,48636.0405,3d5.(4G).4s,a 5G,4,3d4.(3F1).4s.4p.(3P*),3F*,3,9,7,,,L14866,
355.795,0.004,355.79830,0.00010,28106.1,3w,,,25089.2497,53195.061,3d4.(5D).4s.4p.(3P*),z 7F*,2,3d4.4s.4d,h 7D,2,5,5,,,L808,
355.959,0.004,355.96369,0.00009,28093.2,10wH,,,25205.9980,53298.751,3d4.(5D).4s.4p.(3P*),z 7F*,3,3d4.4s.4d,e 7G,4,7,9,,,L808,
355.982,0.002,355.98312,0.00004,28091.34,1,,,27816.7783,55907.998,3d4.4s2,b 3G,5,3d4.(1I).4s.4p.(3P*),u 3H*,6,11,13,,,L808,
356.021,0.004,356.0182,0.0019,28088.3,2H,,,25089.2497,53177.70,3d4.(5D).4s.4p.(3P*),z 7F*,2,3d4.4s.4d,e 7G,2,5,5,,,L808,
356.07941,0.00008,356.07943,0.00003,28083.623,9,,,23163.2205,51246.842,3d4.4s2,a 3P,0,3d5.(4D).4p,w 3P*,1,1,3,,,L14866,
356.145,0.004,356.14650,0.00011,28078.5,3wh,,,25205.9980,53284.331,3d4.(5D).4s.4p.(3P*),z 7F*,3,3d4.4s.4d,h 7D,3,7,7,,,L808,
356.2783,0.0020,356.2789,0.0017,28067.94,2w,,,33039.969,61107.87,3d5.(2F1).4s,b 3F,2,,r 5P*,2,5,5,,,L808,
356.3298,0.0010,356.32835,0.00010,28063.89,8,,,35933.906,63997.909,3d5.(2H).4s,b 3H,6,3d5.4p,p 3H*,6,13,13,,,L808,
356.3482,0.0010,356.34807,0.00005,28062.44,8,,,33060.661,61123.111,3d5.(2F1).4s,b 3F,3,3d5.(2H).4p,r 3G*,4,7,9,,,L808,
356.389,0.004,356.3910,0.0008,28059.2,5w,,,25089.2497,53148.32,3d4.(5D).4s.4p.(3P*),z 7F*,2,3d4.4s.4d,e 7G,1,5,3,,,L808,
356.420,0.004,356.42048,0.00006,28056.8,1w,,,35870.458,63927.207,3d5.(2H).4s,b 3H,4,3d5.4p,p 3H*,5,9,11,,,L808,
356.5304,0.0010,356.53036,0.00014,28048.10,15,,,33113.212,61161.314,3d5.(2F1).4s,b 3F,4,3d5.(2H).4p,r 3G*,5,9,11,,,L808,
356.59587,0.00015,356.59584,0.00004,28042.950,3,,,35884.255,63927.207,3d5.(2H).4s,b 3H,5,3d5.4p,p 3H*,5,11,11,,,L14866,
356.610,0.002,356.6108,0.0009,28041.85,2,,,33934.757,61976.53,3d4.4s2,c 3D,3,3d5.(4F).4p,3G*,4,7,9,,,L808,
356.6171,0.0010,356.61715,0.00004,28041.28,10,,,20520.9029,48562.1792,3d5.(4G).4s,a 5G,3,,x 3G*,4,7,9,,,L808,
356.6565,0.0014,356.65527,0.00003,28038.18,5*,,,20523.8999,48562.1792,3d5.(4G).4s,a 5G,5,,x 3G*,4,11,9,,,L808,
356.6565,0.0014,356.65620,0.00005,28038.18,5*,,,33039.969,61078.175,3d5.(2F1).4s,b 3F,2,3d5.(2H).4p,r 3G*,3,5,7,,,L808,
356.713,0.006,356.711,0.004,28033.8,20wH*,,,33816.0334,61849.96,3d4.(5D).4s.4p.(3P*),z 5D*,4,3d4.4s.5s,e 5P,3,9,7,,,L808,
356.713,0.006,356.71233,0.00004,28033.8,20wH*,,,25359.6141,53393.408,3d4.(5D).4s.4p.(3P*),z 7F*,4,3d4.4s.4d,e 7G,5,9,11,,,L808,
356.859,0.006,356.85656,0.00015,28022.3,3wh*,,,25205.9980,53228.462,3d4.(5D).4s.4p.(3P*),z 7F*,3,3d4.4s.4d,e 7G,3,7,7,,,L808,
356.859,0.006,356.85979,0.00008,28022.3,3wh*,,,26796.2691,54818.479,3d5.(6S).4p,z 5P*,2,3d4.4s.5s,g 5D,2,5,5,,,L808,
356.931,0.004,356.93153,0.00008,28016.6,2w,,,26801.9009,54818.479,3d5.(6S).4p,z 5P*,1,3d4.4s.5s,g 5D,2,3,5,,,L808,
356.939,0.006,356.9378,0.0011,28016.0,5w*,,,33671.5273,61687.61,3d4.(5D).4s.4p.(3P*),z 5D*,3,3d4.4s.5s,e 5P,2,7,5,,,L808,
356.939,0.006,356.9390,0.0019,28016.0,5w*,,,33542.0985,61558.09,3d4.(5D).4s.4p.(3P*),z 5D*,2,3d4.4s.5s,e 5P,1,5,3,,,L808,
357.000,,356.99976,0.00010,28011.2,3:,,,25106.2953,53117.519,3d4.4s2,a 3F,3,3d4.(3D).4s.4p.(3P*),r 5F*,4,7,9,,,L9365,
357.0162,0.0010,357.01664,0.00004,28009.93,10,,,33113.212,61123.111,3d5.(2F1).4s,b 3F,4,3d5.(2H).4p,r 3G*,4,9,9,,,L808,
357.039,0.004,357.0380,0.0009,28008.2,1w,,,24056.0404,52064.26,3d4.4s2,a 3H,5,3d4.(3D).4s.4p.(3P*),t 5D*,4,11,9,,,L808,
357.201,0.002,357.2029,0.0005,27995.45,1,,,33934.757,61930.05,3d4.4s2,c 3D,3,3d5.(4F).4p,q 3G*,3,7,7,,,L808,
357.215,0.002,357.2138,0.0005,27994.35,2,,,33935.613,61930.05,3d4.4s2,c 3D,2,3d5.(4F).4p,q 3G*,3,5,7,,,L808,
357.29947,0.00012,357.29954,0.00003,27987.727,4,,,24897.4635,52885.185,3d5.(4G).4s,a 3G,4,3d4.(1G1).4s.4p.(3P*),x 3H*,5,9,11,,,L14866,
357.37605,0.00007,357.376036,0.000020,27981.730,11,,,21840.8096,49822.5403,3d5.(4P).4s,a 5P,3,3d4.(3P1).4s.4p.(3P*),y 5S*,2,7,5,,,L14866,
357.46578,0.00004,357.465784,0.000020,27974.706,30,,,21847.8349,49822.5403,3d5.(4P).4s,a 5P,2,3d4.(3P1).4s.4p.(3P*),y 5S*,2,5,5,,,L14866,
357.50525,0.00005,357.50521,0.00003,27971.617,22,,,21840.8096,49812.430,3d5.(4P).4s,a 5P,3,3d5.(4D).4p,t 5P*,3,7,7,,,L14866,
357.540,0.004,357.53598,0.00013,27968.9,10H,,,25548.6093,53517.822,3d4.(5D).4s.4p.(3P*),z 7F*,5,3d4.4s.4d,e 7G,6,11,13,,,L808,
357.58203,0.00004,357.582024,0.000020,27965.611,40,,,21856.9287,49822.5403,3d5.(4P).4s,a 5P,1,3d4.(3P1).4s.4p.(3P*),y 5S*,2,3,5,,,L14866,
357.59505,0.00005,357.59502,0.00003,27964.593,18,,,21847.8349,49812.430,3d5.(4P).4s,a 5P,2,3d5.(4D).4p,t 5P*,3,5,7,,,L14866,
357.92303,0.00005,357.923025,0.000010,27938.968,19,,,8095.1842,36034.1524,3d4.4s2,a 5D,3,3d4.(5D).4s.4p.(3P*),z 3F*,3,7,7,,,L14866,
357.97254,0.00180,357.970777,0.000021,27935.10,1380q,1.48e+08,B,0.0000,27935.2412,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(3P*),y 7P*,4,7,9,,"T2887,T3125,T2360",L14866,
358.317,0.002,358.31771,0.00004,27908.23,4,,,32097.2978,60005.491,3d4.4s2,a 1I,6,3d5.(2G1).4p,x 1H*,5,13,11,,,L808,
358.36438,0.00004,358.364386,0.000010,27904.559,63,,,8307.5753,36212.1339,3d4.4s2,a 5D,4,3d4.(5D).4s.4p.(3P*),z 3F*,4,9,9,,,L14866,
358.476,0.004,358.47792,0.00013,27895.8,3wh,,,31028.2590,58923.980,3d5.(2D3).4s,b 3D,2,3d5.(4P).5p,t 3D*,3,5,7,,,L808,
358.5360,0.0020,358.5360,0.0021,27891.20,15wH,,,25771.417,53662.62,3d4.(5D).4s.4p.(3P*),z 7F*,6,3d4.4s.4d,e 7G,7,13,15,,,L808,
358.72588,0.00050,358.72590,0.00003,27876.44,6*,,,25038.4981,52914.9351,3d5.(4G).4s,a 3G,5,3d4.(1G1).4s.4p.(3P*),x 3H*,6,11,13,,,L14866,
358.72588,0.00050,358.7269,0.0004,27876.44,6*,,,27597.2409,55473.60,3d4.4s2,b 3G,3,3d5.(4G).5p,u 3F*,2,7,5,,,L14866,
358.9750,0.0010,358.97522,0.00003,27857.09,3,,,25106.2953,52963.371,3d4.4s2,a 3F,3,3d4.(1G1).4s.4p.(3P*),x 3H*,4,7,9,,,L808,
358.985,,358.9842,0.0012,27856.3,15:,,,25771.417,53627.80,3d4.(5D).4s.4p.(3P*),z 7F*,6,3d4.4s.4d,h 7D,5,13,11,,,L9365,
359.135,0.004,359.13350,0.00004,27844.6,7wh,,,25548.6093,53393.408,3d4.(5D).4s.4p.(3P*),z 7F*,5,3d4.4s.4d,e 7G,5,11,11,,,L808,
359.45275,0.00170,359.451079,0.000016,27820.07,1450q,1.50e+08,B,0.0000,27820.1975,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(3P*),y 7P*,3,7,7,,"T2887,T3125,T2360",L14866,
359.534,0.002,359.53350,0.00004,27813.82,8,,,20517.4222,48331.242,3d5.(4G).4s,a 5G,2,3d4.(3P1).4s.4p.(3P*),x 3P*,1,5,3,,,L808,
359.6781,0.0010,359.678603,0.000012,27802.64,4,,,8095.1842,35897.7833,3d4.4s2,a 5D,3,3d4.(5D).4s.4p.(3P*),z 3F*,2,7,5,,,L808,
360.04169,0.00007,360.041685,0.000022,27774.561,14,,,23511.9739,51286.5356,3d4.4s2,a 3P,1,3d5.(4D).4p,w 3P*,2,3,5,,,L14866,
360.170,0.002,360.169223,0.000021,27764.69,2,,,20523.6290,48288.3556,3d5.(4G).4s,a 5G,4,3d4.(3H).4s.4p.(3P*),y 3H*,4,9,9,,,L808,
360.191,0.002,360.1927,0.0006,27763.07,1,,,31008.9708,58771.89,3d5.(2D3).4s,b 3D,3,3d5.(4P).5p,t 3D*,2,7,5,,,L808,
360.225,0.002,360.2259,0.0010,27760.45,2,,,24303.9025,52064.26,3d5.(4D).4s,b 5D,3,3d4.(3D).4s.4p.(3P*),t 5D*,4,7,9,,,L808,
360.26888,0.00004,360.26889,0.00004,27757.046,51,,,21840.8096,49597.855,3d5.(4P).4s,a 5P,3,3d4.(3F1).4s.4p.(3P*),1D*,2,7,5,,,L14866,
360.36014,0.00009,360.36010,0.00004,27750.017,8,,,21847.8349,49597.855,3d5.(4P).4s,a 5P,2,3d4.(3F1).4s.4p.(3P*),1D*,2,5,5,,,L14866,
360.406,,360.40705,0.00013,27746.5,17:,,,25771.417,53517.822,3d4.(5D).4s.4p.(3P*),z 7F*,6,3d4.4s.4d,e 7G,6,13,13,,,L9365,
360.47732,0.00005,360.47732,0.00004,27740.997,16,,,21847.8349,49588.831,3d5.(4P).4s,a 5P,2,3d5.(4D).4p,t 5P*,1,5,3,,,L14866,
360.55694,0.00009,360.55697,0.00003,27734.871,6,,,23511.9739,51246.842,3d4.4s2,a 3P,1,3d5.(4D).4p,w 3P*,1,3,3,,,L14866,
360.59552,0.00009,360.59553,0.00004,27731.903,8,,,21856.9287,49588.831,3d5.(4P).4s,a 5P,1,3d5.(4D).4p,t 5P*,1,3,3,,,L14866,
360.60687,0.00012,360.60687,0.00005,27731.030,4,,,20520.9029,48251.933,3d5.(4G).4s,a 5G,3,3d4.(3F1).4s.4p.(3P*),3D*,3,7,7,,,L14866,
360.63731,0.00160,360.635730,0.000017,27728.69,1240q,1.62e+08,B,0.0000,27728.8110,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(3P*),y 7P*,2,7,5,,"T2887,T3125,T2360",L14866,
360.65537,0.00005,360.65536,0.00003,27727.301,22,,,31047.9572,58775.259,3d5.(2I).4s,a 3I,7,3d5.(2H).4p,t 3H*,6,15,13,,,L14866,
360.66478,0.00012,360.664786,0.000010,27726.577,4,,,8307.5753,36034.1524,3d4.4s2,a 5D,4,3d4.(5D).4s.4p.(3P*),z 3F*,3,9,7,,,L14866,
360.840,,360.8406,0.0014,27713.1,3:,,,24286.5418,51999.61,3d5.(4D).4s,b 5D,1,3d4.(3D).4s.4p.(3P*),t 5D*,0,3,1,,,L9365,
360.908,0.002,360.90880,0.00004,27707.90,2,,,25177.3539,52885.185,3d4.4s2,a 3F,4,3d4.(1G1).4s.4p.(3P*),x 3H*,5,9,11,,,L808,
360.94335,0.00005,360.94333,0.00003,27705.179,18,,,31049.2155,58754.396,3d5.(2I).4s,a 3I,6,3d5.(2H).4p,t 3H*,5,13,11,,,L14866,
361.00528,0.00011,361.00536,0.00003,27700.426,5,,,20517.4222,48217.842,3d5.(4G).4s,a 5G,2,3d4.(3F1).4s.4p.(3P*),3D*,2,5,5,,,L14866,
361.013,0.002,361.01365,0.00004,27699.84,1,,,27816.7783,55516.562,3d4.4s2,b 3G,5,3d5.(2I).4p,y 1I*,6,11,13,,,L808,
361.05075,0.00004,361.05073,0.00003,27696.937,24,,,20520.9029,48217.842,3d5.(4G).4s,a 5G,3,3d4.(3F1).4s.4p.(3P*),3D*,2,7,5,,,L14866,
361.10733,0.00005,361.10735,0.00004,27692.598,20,,,20517.4222,48210.018,3d5.(4G).4s,a 5G,2,3d4.(3F1).4s.4p.(3P*),3D*,1,5,3,,,L14866,
361.251,0.002,361.25236,0.00003,27681.58,2,,,25038.4981,52719.978,3d5.(4G).4s,a 3G,5,3d4.(3G).4s.4p.(3P*),3G*,4,11,9,,,L808,
361.36345,0.00006,361.36346,0.00003,27672.970,15,,,31055.2777,58728.247,3d5.(2I).4s,a 3I,5,3d5.(2H).4p,t 3H*,4,11,9,,,L14866,
361.46929,0.00007,361.46931,0.00005,27664.867,10,,,23511.9739,51176.840,3d4.4s2,a 3P,1,3d5.(4D).4p,w 3P*,0,3,1,,,L14866,
361.66763,0.00003,361.667629,0.000017,27649.696,91,5.1e+04,C,0.0000,27649.6960,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(3P*),z 7D*,4,7,9,,T3196,L14866,
361.8191,0.0010,361.8195,0.0007,27638.12,4,,,33039.969,60678.06,3d5.(2F1).4s,b 3F,2,3d5.(2D1).4p,s 3D*,1,5,3,,,L808,
361.93660,0.00012,361.936580,0.000020,27629.148,4,,,21847.8349,49476.9847,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,y 3S*,1,5,3,,,L14866,
362.04927,0.00004,362.04928,0.00003,27620.550,69,,,20519.5515,48140.101,3d5.(4G).4s,a 5G,6,3d4.(3G).4s.4p.(3P*),x 5H*,7,13,15,,,L14866,
362.428,0.002,362.4279,0.0007,27591.66,2,,,33935.613,61527.31,3d4.4s2,c 3D,2,3d4.(1D1).4s.4p.(3P*),t 3P*,1,5,3,,,L808,
362.452,0.002,362.4519,0.0007,27589.84,5,,,33039.969,60629.84,3d5.(2F1).4s,b 3F,2,3d5.(2D1).4p,s 3D*,2,5,5,,,L808,
362.7242,0.0010,362.7239,0.0007,27569.16,12,,,33060.661,60629.84,3d5.(2F1).4s,b 3F,3,3d5.(2D1).4p,s 3D*,2,7,5,,,L808,
362.9088,0.0010,362.91048,0.00016,27555.13,7,,,33060.661,60615.666,3d5.(2F1).4s,b 3F,3,3d5.(4F).4p,s 3D*,3,7,7,,,L808,
362.9333,0.0010,362.93410,0.00003,27553.27,3,,,25038.4981,52591.7094,3d5.(4G).4s,a 3G,5,3d4.(1I).4s.4p.(3P*),y 3I*,5,11,11,,,L808,
363.271,,363.27259,0.00007,27527.7,13:,,,28682.2050,56209.743,3d5.(4D).4s,a 3D,2,3d5.(4F).4p,v 5G*,3,5,7,,,L9365,
363.3479,0.0010,363.348119,0.000024,27521.83,4,,,20520.9029,48042.7187,3d5.(4G).4s,a 5G,3,,*,4,7,9,,,L808,
363.38413,0.00007,363.384113,0.000021,27519.089,13,,,20523.6290,48042.7187,3d5.(4G).4s,a 5G,4,,*,4,9,9,,,L14866,
363.38768,0.00004,363.387690,0.000024,27518.820,67,,,20523.8999,48042.7187,3d5.(4G).4s,a 5G,5,,*,4,11,9,,,L14866,
363.4350,0.0010,363.4361,0.0007,27515.24,4,,,31355.1192,58870.27,3d5.(4F).4s,a 5F,2,3d5.(4P).5p,t 3D*,1,5,3,,,L808,
363.589,,363.59013,0.00005,27503.6,5:,,,27703.7743,55207.271,3d4.4s2,b 3G,4,3d5.(2D1).4p,v 3F*,4,9,9,,,L9365,
363.6032,0.0010,363.60392,0.00015,27502.51,20,,,33113.212,60615.666,3d5.(2F1).4s,b 3F,4,3d5.(4F).4p,s 3D*,3,9,7,,,L808,
363.63147,0.00005,363.631472,0.000019,27500.370,21,1.5e+04,C,0.0000,27500.3699,3d5.(6S).4s,a 7S,3,3d4.(5D).4s.4p.(3P*),z 7D*,3,7,7,,T3196,L14866,
363.7229,0.0010,363.722729,0.000019,27493.45,5,,,20520.9029,48014.3731,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,u 5F*,4,7,9,,,L808,
363.75878,0.00004,363.758797,0.000017,27490.745,24,,,20523.6290,48014.3731,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,u 5F*,4,9,9,,,L14866,
363.76238,0.00003,363.762382,0.000017,27490.473,120,,,20523.8999,48014.3731,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,u 5F*,4,11,9,,,L14866,
363.886,0.004,363.8846,0.0012,27481.2,2w,,,33906.539,61387.78,3d4.4s2,c 3D,1,3d4.(1D1).4s.4p.(3P*),t 3P*,0,3,1,,,L808,
364.08330,0.00009,364.08339,0.00008,27466.242,180,1.8e+08,D,20519.5515,47985.787,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,u 5F*,5,13,11,,T1336,L14866,
364.14121,0.00017,364.14104,0.00008,27461.874,30,,,20523.8999,47985.787,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,u 5F*,5,11,11,,,L14866,
364.2049,0.0010,364.204138,0.000019,27457.07,6,,,20517.4222,47974.5512,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,u 5F*,3,5,7,,,L808,
364.25030,0.00004,364.250314,0.000016,27453.649,28,,,20520.9029,47974.5512,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,u 5F*,3,7,7,,,L14866,
364.28650,0.00003,364.286487,0.000016,27450.921,100,,,20523.6290,47974.5512,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,u 5F*,3,9,7,,,L14866,
364.66212,0.00007,364.66209,0.00003,27422.646,12,,,20519.5515,47942.1990,3d5.(4G).4s,a 5G,6,3d4.(3G).4s.4p.(3P*),x 5H*,6,13,13,,,L14866,
364.71991,0.00004,364.719925,0.000020,27418.300,57,,,20523.8999,47942.1990,3d5.(4G).4s,a 5G,5,3d4.(3G).4s.4p.(3P*),x 5H*,6,11,13,,,L14866,
364.772,0.002,364.77239,0.00003,27414.39,2,,,25177.3539,52591.7094,3d4.4s2,a 3F,4,3d4.(1I).4s.4p.(3P*),y 3I*,5,9,11,,,L808,
364.95692,0.00005,364.956877,0.000020,27400.494,20,,,20517.4222,47917.9197,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,u 5F*,2,5,5,,,L14866,
365.00325,0.00004,365.003244,0.000019,27397.016,80,,,20520.9029,47917.9197,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,u 5F*,2,7,5,,,L14866,
365.09032,0.00012,365.09018,0.00005,27390.483,4,,,27816.7783,55207.271,3d4.4s2,b 3G,5,3d5.(2D1).4p,v 3F*,4,11,9,,,L14866,
365.180,0.004,365.1801,0.0008,27383.8,1w,,,27825.3207,55209.07,3d4.(5D).4s.4p.(3P*),z 7D*,5,3d4.4s.5s,g 5D,4,11,9,,,L808,
365.365,0.004,365.36323,0.00007,27369.9,2w,,,31355.1192,58725.142,3d5.(4F).4s,a 5F,2,3d5.(4F).4p,u 3D*,1,5,3,,,L808,
365.4957,0.0010,365.49475,0.00004,27360.10,100,,,20517.4222,47877.596,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,u 5F*,1,5,3,,,L808,
365.6900,0.0010,365.690113,0.000017,27345.57,5,,,20520.9029,47866.4604,3d5.(4G).4s,a 5G,3,3d5.(4P).4p,v 5D*,4,7,9,,,L808,
365.72655,0.00005,365.726572,0.000017,27342.833,22,,,20523.6290,47866.4604,3d5.(4G).4s,a 5G,4,3d5.(4P).4p,v 5D*,4,9,9,,,L14866,
365.73019,0.00004,365.730196,0.000017,27342.561,84,,,20523.8999,47866.4604,3d5.(4G).4s,a 5G,5,3d5.(4P).4p,v 5D*,4,11,9,,,L14866,
365.801,0.002,365.8029,0.0004,27337.25,4,,,27649.6960,54986.82,3d4.(5D).4s.4p.(3P*),z 7D*,4,3d4.4s.5s,g 5D,3,9,7,,,L808,
366.24853,0.00016,366.24848,0.00007,27303.864,3,,,27816.7783,55120.646,3d4.4s2,b 3G,5,3d5.(4G).5p,u 3F*,4,11,9,,,L14866,
366.3419,0.0010,366.341159,0.000019,27296.90,5,,,20517.4222,47814.3823,3d5.(4G).4s,a 5G,2,3d5.(4P).4p,v 5D*,3,5,7,,,L808,
366.38788,0.00005,366.387878,0.000016,27293.479,16,,,20520.9029,47814.3823,3d5.(4G).4s,a 5G,3,3d5.(4P).4p,v 5D*,3,7,7,,,L14866,
366.42448,0.00004,366.424477,0.000016,27290.753,49,,,20523.6290,47814.3823,3d5.(4G).4s,a 5G,4,3d5.(4P).4p,v 5D*,3,9,7,,,L14866,
366.5207,0.0010,366.5210,0.0007,27283.59,2,,,31008.9708,58292.54,3d5.(2D3).4s,b 3D,3,3d4.4s.5p,r 5D*,4,7,9,,,L808,
366.64734,0.00010,366.64736,0.00003,27274.165,8,,,20519.5515,47793.715,3d5.(4G).4s,a 5G,6,3d4.(3G).4s.4p.(3P*),x 5H*,5,13,11,,,L14866,
366.70215,0.00004,366.70218,0.00003,27270.088,52,,,20523.6290,47793.715,3d5.(4G).4s,a 5G,4,3d4.(3G).4s.4p.(3P*),x 5H*,5,9,11,,,L14866,
366.70587,0.00010,366.70582,0.00003,27269.811,8,,,20523.8999,47793.715,3d5.(4G).4s,a 5G,5,3d4.(3G).4s.4p.(3P*),x 5H*,5,11,11,,,L14866,
366.72128,0.00011,366.721173,0.000020,27268.666,5,,,20517.4222,47786.0959,3d5.(4G).4s,a 5G,2,3d5.(4P).4p,v 5D*,2,5,5,,,L14866,
366.76798,0.00050,366.7679,0.0003,27265.19,25*,,,33060.661,60325.859,3d5.(2F1).4s,b 3F,3,,q 3F*,3,7,7,,,L14866,
366.76798,0.00050,366.767989,0.000017,27265.19,25*,,,20520.9029,47786.0959,3d5.(4G).4s,a 5G,3,3d5.(4P).4p,v 5D*,2,7,5,,,L14866,
366.840,0.002,366.83919,0.00005,27259.81,2,,,35884.255,63144.156,3d5.(2H).4s,b 3H,5,,q 3H*,5,11,11,,,L808,
366.90722,0.00010,366.907201,0.000020,27254.847,8,,,20517.4222,47772.2702,3d5.(4G).4s,a 5G,2,3d5.(4P).4p,v 5D*,1,5,3,,,L14866,
366.917,0.002,366.91838,0.00012,27254.09,1,,,33113.212,60367.230,3d5.(2F1).4s,b 3F,4,,q 3F*,4,9,9,,,L808,
367.023,0.002,367.02445,0.00009,27246.21,2,,,35870.458,63116.599,3d5.(2H).4s,b 3H,4,,q 3H*,4,9,9,,,L808,
367.298,0.002,367.2975,0.0004,27225.88,4,,,27703.7743,54929.66,3d4.4s2,b 3G,4,3d5.(4G).5p,v 3H*,5,9,11,,,L808,
367.463,0.002,367.46318,0.00005,27213.65,6,,,27597.2409,54810.852,3d4.4s2,b 3G,3,3d5.(4G).5p,v 3H*,4,7,9,,,L808,
367.473,0.002,367.47154,0.00008,27212.91,2,,,33039.969,60252.961,3d5.(2F1).4s,b 3F,2,,q 3F*,2,5,5,,,L808,
367.4778,0.0010,367.4762,0.0003,27212.53,2,,,33113.212,60325.859,3d5.(2F1).4s,b 3F,4,,q 3F*,3,9,7,,,L808,
367.73602,0.00004,367.736054,0.000020,27193.420,39,,,24093.1182,51286.5356,3d4.4s2,a 3P,2,3d5.(4D).4p,w 3P*,2,5,5,,,L14866,
367.805,0.002,367.80454,0.00008,27188.34,2,,,33934.757,61123.111,3d4.4s2,c 3D,3,3d5.(2H).4p,r 3G*,4,7,9,,,L808,
367.829,0.002,367.82846,0.00003,27186.57,1,,,21840.8096,49027.3953,3d5.(4P).4s,a 5P,3,3d4.(3P1).4s.4p.(3P*),x 3D*,2,7,5,,,L808,
367.993,0.002,367.9942,0.0005,27174.45,6,,,31028.2590,58202.60,3d5.(2D3).4s,b 3D,2,3d5.(2F1).4p,s 3F*,3,5,7,,,L808,
368.01184,0.00004,368.01185,0.00003,27173.039,37,,,20519.5515,47692.5894,3d5.(4G).4s,a 5G,6,3d4.(3H).4s.4p.(3P*),z 3I*,7,13,15,,,L14866,
368.08570,0.00004,368.08570,0.00004,27167.586,37,,,20520.9029,47688.489,3d5.(4G).4s,a 5G,3,3d4.(3G).4s.4p.(3P*),x 5H*,4,7,9,,,L14866,
368.12264,0.00010,368.12264,0.00004,27164.860,7,,,20523.6290,47688.489,3d5.(4G).4s,a 5G,4,3d4.(3G).4s.4p.(3P*),x 5H*,4,9,9,,,L14866,
368.204,0.002,368.2041,0.0005,27158.87,10,,,31008.9708,58167.82,3d5.(2D3).4s,b 3D,3,3d5.(2F1).4p,s 3F*,4,7,9,,,L808,
368.27365,0.00007,368.27361,0.00003,27153.721,14,,,24093.1182,51246.842,3d4.4s2,a 3P,2,3d5.(4D).4p,w 3P*,1,5,3,,,L14866,
368.335,0.002,368.33530,0.00008,27149.21,2,,,23511.9739,50661.150,3d4.4s2,a 3P,1,3d5.(4D).4p,u 5D*,0,3,1,,,L808,
