obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
231.459,0.003,231.4629,0.0011,43204.2,,,,39412.237,82615.7,5d10.6s.6p,3P*,1,5d10.6s.13s,1S,0,3,1,,,L7591,
231.592,0.003,231.5961,0.0010,43179.4,,,,39412.237,82590.86,5d10.6s.6p,3P*,1,5d10.6s.13s,3S,1,3,3,,,L7591,
232.374,0.003,232.3789,0.0009,43034.0,,,,39412.237,82445.40,5d10.6s.6p,3P*,1,5d10.6s.11d,3D,2,3,5,,,L7591,
232.3910,0.0004,232.3913,0.0004,43030.92,20,,,39412.237,82443.10,5d10.6s.6p,3P*,1,5d10.6s.11d,3D,1,3,3,,,L3451,
232.427,0.003,232.4313,0.0009,43024.2,,,,39412.237,82435.70,5d10.6s.6p,3P*,1,5d10.6s.11d,1D,2,3,5,,,L7591,
233.927,0.003,233.9273,0.0010,42748.4,,,,39412.237,82160.57,5d10.6s.6p,3P*,1,5d10.6s.12s,1S,0,3,1,,,L7591,
234.127,0.002,234.1276,0.0004,42711.9,6,,,39412.237,82123.98,5d10.6s.6p,3P*,1,5d10.6s.12s,3S,1,3,3,,,L15189,
234.615,0.003,234.61518,0.00011,42623.1,200,,,37644.982,80267.97,5d10.6s.6p,3P*,0,5d10.6s.10s,3S,1,1,3,,,L7591,
235.313,0.003,235.3165,0.0008,42496.6,30,,,39412.237,81908.20,5d10.6s.6p,3P*,1,5d10.6s.10d,3D,2,3,5,,,L7591,
235.337,0.003,235.3397,0.0011,42492.3,,,,39412.237,81904.0,5d10.6s.6p,3P*,1,5d10.6s.10d,3D,1,3,3,,,L7591,
235.390,0.003,235.3919,0.0008,42482.7,,,,39412.237,81894.59,5d10.6s.6p,3P*,1,5d10.6s.10d,1D,2,3,5,,,L7591,
237.555,0.013,237.5369,0.0011,42095.4,1,,,37644.982,79743.7,5d10.6s.6p,3P*,0,5d10.6s.6f,3F*,2,1,5,E2,,L7589c86,
237.750,0.003,237.7490,0.0017,42061.1,,,,39412.237,81473.4,5d10.6s.6p,3P*,1,5d10.6s.11s,1S,0,3,1,,,L7591,
237.9050,0.0002,237.90498,0.00011,42033.59,4000,3.6e+06,D,37644.982,79678.57,5d10.6s.6p,3P*,0,5d10.6s.8d,3D,1,1,3,,T3462,L3456,
238.019,0.010,238.00696,0.00011,42013.5,,,,37644.982,79660.56,5d10.6s.6p,3P*,0,5d10.6s.8d,1D,2,1,5,HF,,L15160,
238.081,0.003,238.0729,0.0005,42002.6,30,,,39412.237,81416.17,5d10.6s.6p,3P*,1,5d10.6s.11s,3S,1,3,3,,,L7591,
239.849,0.013,239.8475,0.0012,41692.9,1*,,,39412.237,81105.4,5d10.6s.6p,3P*,1,5d10.6s.7f,3F*,3,3,7,E2,,L7589c86,
239.849,0.013,239.8578,0.0017,41692.9,1*,,,39412.237,81103.6,5d10.6s.6p,3P*,1,5d10.6s.7f,3F*,2,3,5,E2,,L7589c86,
240.008,0.003,240.0084,0.0007,41665.3,70,,,39412.237,81077.45,5d10.6s.6p,3P*,1,5d10.6s.9d,3D,2,3,5,,,L7591,
240.0458,0.0004,240.0458,0.0003,41658.72,30,,,39412.237,81070.96,5d10.6s.6p,3P*,1,5d10.6s.9d,3D,1,3,3,,,L3451,
240.1224,0.0004,240.12256,0.00005,41645.43,14,,,39412.237,81057.637,5d10.6s.6p,3P*,1,5d10.6s.9d,1D,2,3,5,,,L3451,
244.177,0.002,244.18062,0.00005,40953.9,6,,,39412.237,80365.528,5d10.6s.6p,3P*,1,5d10.6s.10s,1S,0,3,1,,,L15160,
244.7636,0.0004,244.76369,0.00012,40855.74,30,,,39412.237,80267.97,5d10.6s.6p,3P*,1,5d10.6s.10s,3S,1,3,3,,,L3451,
246.4802,0.0004,246.48064,0.00012,40571.21,20,,,37644.982,78216.12,5d10.6s.6p,3P*,0,5d10.6s.9s,3S,1,1,3,,,L3451,
247.940,0.013,247.9454,0.0012,40332.4,1.5*,,,39412.237,79743.7,5d10.6s.6p,3P*,1,5d10.6s.6f,3F*,2,3,5,E2,,L7589c86,
247.940,0.013,247.9460,0.0018,40332.4,1.5*,,,39412.237,79743.6,5d10.6s.6p,3P*,1,5d10.6s.6f,3F*,3,3,7,E2,,L7589c86,
248.2750,0.0002,248.27497,0.00018,40277.91,300,,,39412.237,79690.16,5d10.6s.6p,3P*,1,5d10.6s.8d,3D,2,3,5,,,L3456,
248.3466,0.0002,248.34643,0.00012,40266.31,90,,,39412.237,79678.57,5d10.6s.6p,3P*,1,5d10.6s.8d,3D,1,3,3,,,L3456,
248.4565,0.0004,248.45756,0.00012,40248.50,170,,,39412.237,79660.56,5d10.6s.6p,3P*,1,5d10.6s.8d,1D,2,3,5,,,L3451,
251.513,0.003,251.5085,0.0019,39759.4,,,,44042.909,83803.0,5d10.6s.6p,3P*,2,5d10.6s.20d,3D,3,5,7,,,L7591,
251.825,0.003,251.8271,0.0019,39710.2,,,,44042.909,83752.7,5d10.6s.6p,3P*,2,5d10.6s.19d,3D,3,5,7,,,L7591,
252.067,0.003,252.0626,0.0019,39672.0,,,,44042.909,83715.6,5d10.6s.6p,3P*,2,5d10.6s.20s,3S,1,5,3,,,L7591,
252.203,0.003,252.199,0.003,39650.6,,,,44042.909,83694.1,5d10.6s.6p,3P*,2,5d10.6s.18d,3D,3,5,7,,,L7591,
252.496,0.003,252.4941,0.0019,39604.6,,,,44042.909,83647.8,5d10.6s.6p,3P*,2,5d10.6s.19s,3S,1,5,3,,,L7591,
252.554,0.013,252.5771,0.0003,39595.5,1,,,37644.982,77236.86,5d10.6s.6p,3P*,0,5d10.6s.5f,3F*,2,1,5,E2,,L7589c86,
252.670,0.003,252.6689,0.0019,39577.3,,,,44042.909,83620.4,5d10.6s.6p,3P*,2,5d10.6s.17d,3D,3,5,7,,,L7591,
253.029,0.003,253.0301,0.0019,39521.2,,,,44042.909,83563.9,5d10.6s.6p,3P*,2,5d10.6s.18s,3S,1,5,3,,,L7591,
253.248,0.003,253.2486,0.0019,39487.0,,,,44042.909,83529.8,5d10.6s.6p,3P*,2,5d10.6s.16d,3D,3,5,7,,,L7591,
253.5534,0.0002,253.55331,0.00012,39439.43,2000,,,37644.982,77084.42,5d10.6s.6p,3P*,0,5d10.6s.7d,3D,1,1,3,,,L3456,
253.72831,0.00010,253.72830,0.00005,39412.235,900000,8.40e+06,A+,0.000,39412.237,5d10.6s2,1S,0,5d10.6s.6p,3P*,1,1,3,,T7227,L7247,
253.983,0.003,253.9831,0.0019,39372.7,,,,44042.909,83415.6,5d10.6s.6p,3P*,2,5d10.6s.15d,3D,3,5,7,,,L7591,
254.570,0.003,254.5709,0.0013,39281.9,,,,44042.909,83324.7,5d10.6s.6p,3P*,2,5d10.6s.16s,3S,1,5,3,,,L7591,
254.929,0.003,254.9311,0.0019,39226.5,,,,44042.909,83269.2,5d10.6s.6p,3P*,2,5d10.6s.14d,3D,3,5,7,,,L7591,
255.001,0.010,254.9947,0.0003,39215.6,0,,,44042.909,83259.41,5d10.6s.6p,3P*,2,5d10.6s.15p,3P*,2,5,5,E2,,L15160c86,
255.712,0.003,255.7101,0.0013,39106.5,,,,44042.909,83149.7,5d10.6s.6p,3P*,2,5d10.6s.15s,3S,1,5,3,,,L7591,
256.192,0.003,256.1935,0.0020,39033.3,,,,44042.909,83075.9,5d10.6s.6p,3P*,2,5d10.6s.13d,3D,3,5,7,,,L7591,
256.210,0.003,256.2060,0.0013,39030.5,,,,44042.909,83074.0,5d10.6s.6p,3P*,2,5d10.6s.13d,3D,2,5,5,,,L7591,
256.238,0.003,256.2395,0.0011,39026.2,,,,44042.909,83068.90,5d10.6s.6p,3P*,2,5d10.6s.13d,1D,2,5,5,,,L7591,
256.279,0.010,256.2777,0.0003,39020.0,0,,,44042.909,83063.08,5d10.6s.6p,3P*,2,5d10.6s.14p,3P*,2,5,5,E2,,L15160c86,
256.4624,0.0006,256.4628,0.0003,38992.08,40,,,39412.237,78404.24,5d10.6s.6p,3P*,1,5d10.6s.9s,1S,0,3,1,,,L3451,
257.253,0.003,257.2513,0.0013,38872.2,,,,44042.909,82915.4,5d10.6s.6p,3P*,2,5d10.6s.14s,3S,1,5,3,,,L7591,
257.7056,0.0006,257.70617,0.00013,38803.96,100,,,39412.237,78216.12,5d10.6s.6p,3P*,1,5d10.6s.9s,3S,1,3,3,,,L3451,
257.916,0.003,257.9208,0.0020,38772.3,,,,44042.909,82814.5,5d10.6s.6p,3P*,2,5d10.6s.12d,3D,3,5,7,,,L7591,
257.936,0.003,257.9353,0.0013,38769.3,,,,44042.909,82812.32,5d10.6s.6p,3P*,2,5d10.6s.12d,3D,2,5,5,,,L7591,
257.9684,0.0160,257.9828,0.0013,38764.44,6,,,44042.909,82805.18,5d10.6s.6p,3P*,2,5d10.6s.12d,1D,2,5,5,,,L3451,
258.035,0.010,258.0396,0.0003,38754.4,0,,,44042.909,82796.65,5d10.6s.6p,3P*,2,5d10.6s.13p,3P*,2,5,5,E2,,L15160c86,
259.419,0.002,259.4172,0.0013,38547.7,1,,,44042.909,82590.86,5d10.6s.6p,3P*,2,5d10.6s.13s,3S,1,5,3,,,L15189c86,
260.321,0.013,260.323,0.003,38414.2,0*,,,44042.909,82456.7,5d10.6s.6p,3P*,2,5d10.6s.9f,3F*,4,5,9,E2,,L7589c86,
260.321,0.013,260.328,0.003,38414.2,0*,,,44042.909,82456.0,5d10.6s.6p,3P*,2,5d10.6s.9f,3F*,3,5,7,E2,,L7589c86,
260.321,0.013,260.3333,0.0020,38414.2,0*,,,44042.909,82455.2,5d10.6s.6p,3P*,2,5d10.6s.9f,3F*,2,5,5,E2,,L7589c86,
260.375,0.003,260.3774,0.0020,38406.2,,,,44042.909,82448.7,5d10.6s.6p,3P*,2,5d10.6s.11d,3D,3,5,7,,,L7591,
260.398,0.003,260.3998,0.0012,38402.8,,,,44042.909,82445.40,5d10.6s.6p,3P*,2,5d10.6s.11d,3D,2,5,5,,,L7591,
260.420,0.003,260.4154,0.0005,38399.5,,,,44042.909,82443.10,5d10.6s.6p,3P*,2,5d10.6s.11d,3D,1,5,3,,,L7591,
260.460,0.003,260.4656,0.0012,38393.6,,,,44042.909,82435.70,5d10.6s.6p,3P*,2,5d10.6s.11d,1D,2,5,5,,,L7591,
260.551,0.010,260.55535,0.00014,38380.2,0,,,44042.909,82422.47,5d10.6s.6p,3P*,2,5d10.6s.12p,3P*,2,5,5,E2,,L15160c86,
262.5975,0.0006,262.5977,0.0006,38081.09,20,,,44042.909,82123.98,5d10.6s.6p,3P*,2,5d10.6s.12s,3S,1,5,3,,,L3451,
263.974,0.013,263.9721,0.0021,37882.6,0*,,,44042.909,81925.7,5d10.6s.6p,3P*,2,5d10.6s.8f,3F*,4,5,9,E2,,L7589c86,
263.974,0.013,263.9846,0.0021,37882.6,0*,,,44042.909,81923.9,5d10.6s.6p,3P*,2,5d10.6s.8f,3F*,3,5,7,E2,,L7589c86,
263.974,0.013,263.9902,0.0021,37882.6,0*,,,44042.909,81923.1,5d10.6s.6p,3P*,2,5d10.6s.8f,3F*,2,5,5,E2,,L7589c86,
264.0567,0.0006,264.0568,0.0006,37870.66,6,,,44042.909,81913.55,5d10.6s.6p,3P*,2,5d10.6s.10d,3D,3,5,7,,,L3451,
264.094,0.003,264.0941,0.0010,37865.4,,,,44042.909,81908.20,5d10.6s.6p,3P*,2,5d10.6s.10d,3D,2,5,5,,,L7591,
264.144,0.003,264.1234,0.0014,37858.2,,,,44042.909,81904.0,5d10.6s.6p,3P*,2,5d10.6s.10d,3D,1,5,3,,,L7591,
264.187,0.003,264.1891,0.0010,37852.0,,,,44042.909,81894.59,5d10.6s.6p,3P*,2,5d10.6s.10d,1D,2,5,5,,,L7591,
264.327,0.010,264.33492,0.00013,37832.0,0,,,44042.909,81873.704,5d10.6s.6p,3P*,2,5d10.6s.11p,3P*,2,5,5,E2,,L15160c86,
264.354,0.013,264.3627,0.0003,37828.1,1*,,,39412.237,77239.06,5d10.6s.6p,3P*,1,5d10.6s.5f,3F*,3,3,7,E2,,L7589c86,
264.354,0.013,264.3780,0.0003,37828.1,1*,,,39412.237,77236.86,5d10.6s.6p,3P*,1,5d10.6s.5f,3F*,2,3,5,E2,,L7589c86,
265.2828,0.0006,265.28316,0.00005,37695.61,1600,3.9e+07,B+,39412.237,77107.807,5d10.6s.6p,3P*,1,5d10.6s.7d,3D,2,3,5,,T5292,L3451,
265.4480,0.0002,265.44785,0.00013,37672.16,6000,,,39412.237,77084.42,5d10.6s.6p,3P*,1,5d10.6s.7d,3D,1,3,3,,,L3456,
265.5924,0.0002,265.59202,0.00005,37651.68,400,1.10e+07,B,39412.237,77063.970,5d10.6s.6p,3P*,1,5d10.6s.7d,1D,2,3,5,,T5292,L3456,
265.66,0.02,265.63965,0.00006,37642.2,,,,0.000,37644.982,5d10.6s2,1S,0,5d10.6s.6p,3P*,0,1,1,HF,,L15225,
267.5703,0.0006,267.5710,0.0006,37373.36,6,,,44042.909,81416.17,5d10.6s.6p,3P*,2,5d10.6s.11s,3S,1,5,3,,,L3451,
269.810,0.013,269.8051,0.0022,37063.1,1*,,,44042.909,81106.7,5d10.6s.6p,3P*,2,5d10.6s.7f,3F*,4,5,9,E2,,L7589c86,
269.810,0.013,269.8146,0.0015,37063.1,1*,,,44042.909,81105.4,5d10.6s.6p,3P*,2,5d10.6s.7f,3F*,3,5,7,E2,,L7589c86,
269.810,0.013,269.8277,0.0022,37063.1,1*,,,44042.909,81103.6,5d10.6s.6p,3P*,2,5d10.6s.7f,3F*,2,5,5,E2,,L7589c86,
269.9629,0.0006,269.9635,0.0005,37042.13,200,,,44042.909,81084.96,5d10.6s.6p,3P*,2,5d10.6s.9d,3D,3,5,7,,,L3451,
270.0177,0.0006,270.0182,0.0009,37034.61,100,,,44042.909,81077.45,5d10.6s.6p,3P*,2,5d10.6s.9d,3D,2,5,5,,,L3483,
270.061,0.003,270.0655,0.0004,37028.7,,,,44042.909,81070.96,5d10.6s.6p,3P*,2,5d10.6s.9d,3D,1,5,3,,,L7591,
270.160,0.003,270.16273,0.00007,37015.1,,,,44042.909,81057.637,5d10.6s.6p,3P*,2,5d10.6s.9d,1D,2,5,5,,,L7591,
270.430,0.010,270.4185,0.0004,36978.1,0,,,44042.909,81022.63,5d10.6s.6p,3P*,2,5d10.6s.10p,3P*,2,5,5,E2,,L15160c86,
275.3591,0.0002,275.35956,0.00006,36316.22,400,6.1e+06,B,37644.982,73961.135,5d10.6s.6p,3P*,0,5d10.6s.8s,3S,1,1,3,,T5292,L3456,
276.0520,0.0002,276.05199,0.00015,36225.05,10,,,44042.909,80267.97,5d10.6s.6p,3P*,2,5d10.6s.10s,3S,1,5,3,,,L3456,
277.540,0.002,277.5394,0.0015,36030.9,,,,54068.6829,90099.6,5d10.6s.6p,1P*,1,5d10.6p2,3P,0,3,1,,,L10473,
280.078,0.013,280.0674,0.0024,35704.4,1*,,,44042.909,79748.6,5d10.6s.6p,3P*,2,5d10.6s.6f,3F*,4,5,9,E2,,L7589c86,
280.078,0.013,280.1058,0.0016,35704.4,1*,,,44042.909,79743.7,5d10.6s.6p,3P*,2,5d10.6s.6f,3F*,2,5,5,E2,,L7589c86,
280.078,0.013,280.1066,0.0024,35704.4,1*,,,44042.909,79743.6,5d10.6s.6p,3P*,2,5d10.6s.6f,3F*,3,5,7,E2,,L7589c86,
280.4292,0.0002,280.42923,0.00024,35659.62,180,,,44042.909,79702.53,5d10.6s.6p,3P*,2,5d10.6s.8d,3D,3,5,7,,,L3456,
280.5260,0.0006,280.52654,0.00024,35647.32,40,,,44042.909,79690.16,5d10.6s.6p,3P*,2,5d10.6s.8d,3D,2,5,5,,,L3451,
280.6171,0.0006,280.61778,0.00016,35635.75,3,,,44042.909,79678.57,5d10.6s.6p,3P*,2,5d10.6s.8d,3D,1,5,3,,,L3451,
280.7600,0.0002,280.75967,0.00016,35617.61,3,,,44042.909,79660.56,5d10.6s.6p,3P*,2,5d10.6s.8d,1D,2,5,5,,,L3456,
281.155,0.006,281.145,0.005,35567.6,d,,,44042.909,79611.7,5d10.6s.6p,3P*,2,5d10.6s.9p,3P*,2,5,5,E2,,L4742,
285.7774,0.0002,285.77697,0.00016,34992.27,20,1.1e+06,D+,39412.237,74404.56,5d10.6s.6p,3P*,1,5d10.6s.8s,1S,0,3,1,,T5292,L3456,
289.44492,0.00010,289.44483,0.00006,34548.887,800,1.57e+07,B+,39412.237,73961.135,5d10.6s.6p,3P*,1,5d10.6s.8s,3S,1,3,3,,T5292,L7247,
292.6270,0.0002,292.62688,0.00017,34173.20,70,8.e+06,D,44042.909,78216.12,5d10.6s.6p,3P*,2,5d10.6s.9s,3S,1,5,3,,T3462,L3456,
296.81495,0.00010,296.81497,0.00006,33691.025,3000,4.6e+07,D,37644.982,71336.005,5d10.6s.6p,3P*,0,5d10.6s.6d,3D,1,1,3,,T3462,L7247,
296.839,0.010,296.84098,0.00006,33688.6,1,,,37644.982,71333.053,5d10.6s.6p,3P*,0,5d10.6s.6d,1D,2,1,5,HF,,"L15160c86,L15222",
300.802,0.006,300.8066,0.0006,33244.5,3,,,44042.909,77286.86,5d10.6s.6p,3P*,2,5d10.6s.5f,3F*,4,5,9,E2,,"L4742,L7589c86",
301.236,0.006,301.2397,0.0005,33196.6,3*,,,44042.909,77239.06,5d10.6s.6p,3P*,2,5d10.6s.5f,3F*,3,5,7,E2,,"L4742,L7589c86",
301.236,0.006,301.2597,0.0004,33196.6,3*,,,44042.909,77236.86,5d10.6s.6p,3P*,2,5d10.6s.5f,3F*,2,5,5,E2,,"L4742,L7589c86",
302.23840,0.00010,302.23841,0.00010,33086.464,1200,5.1e+07,B+,44042.909,77129.372,5d10.6s.6p,3P*,2,5d10.6s.7d,3D,3,5,7,,T5292,L7247,
302.4351,0.0002,302.43553,0.00006,33064.94,300,9.4e+06,B,44042.909,77107.807,5d10.6s.6p,3P*,2,5d10.6s.7d,3D,2,5,5,,T5292,L3456,
302.6487,0.0006,302.64960,0.00017,33041.61,30,,,44042.909,77084.42,5d10.6s.6p,3P*,2,5d10.6s.7d,3D,1,5,3,,,L3451,
302.8371,0.0002,302.83703,0.00006,33021.05,60,1.98e+06,C+,44042.909,77063.970,5d10.6s.6p,3P*,2,5d10.6s.7d,1D,2,5,5,,T5292,L3456,
303.933,0.006,303.9296,0.0006,32901.9,,,,44042.909,76945.27,5d10.6s.6p,3P*,2,5d9.6s2.(2D<5/2>).6p,2[7/2]*,4,5,9,E2,,L4742,
305.0592,0.0009,305.0592,0.0008,32780.52,,,,44042.909,76823.43,5d10.6s.6p,3P*,2,5d10.6s.8p,3P*,2,5,5,E2,,"L12931,L4742",
312.65801,0.00010,312.65793,0.00005,31983.828,4000,6.6e+07,B+,39412.237,71396.073,5d10.6s.6p,3P*,1,5d10.6s.6d,3D,2,3,5,,T5292,L7247,
313.24626,0.00010,313.24623,0.00006,31923.765,3000,,,39412.237,71336.005,5d10.6s.6p,3P*,1,5d10.6s.6d,3D,1,3,3,,,L7247,
313.27517,0.00010,313.27520,0.00005,31920.819,4000,,,39412.237,71333.053,5d10.6s.6p,3P*,1,5d10.6s.6d,1D,2,3,5,,,L7247,
313.7588,0.0010,313.75902,0.00013,31871.62,,,,37644.982,69516.576,5d10.6s.6p,3P*,0,5d10.6s.7p,3P*,0,1,1,2P,,L12931,
314.519,0.006,314.51428,0.00009,31794.6,,,,39412.237,71207.296,5d10.6s.6p,3P*,1,5d10.6s.7p,3P*,2,3,5,E2,,L4742,
330.5824,0.0011,330.58326,0.00021,30249.64,,,,39412.237,69661.803,5d10.6s.6p,3P*,1,5d10.6s.7p,3P*,1,3,3,2P,,L12931,
334.24448,0.00010,334.24442,0.00008,29918.221,700,1.68e+07,B+,44042.909,73961.135,5d10.6s.6p,3P*,2,5d10.6s.8s,3S,1,5,3,,T5292,L7247,
336.368,0.003,336.367,0.003,29729.4,,,,54068.6829,83798.1,5d10.6s.6p,1P*,1,5d10.6s.20d,1D,2,3,5,,,L7591,
336.912,0.003,336.912,0.003,29681.4,,,,54068.6829,83750.05,5d10.6s.6p,1P*,1,5d10.6s.19d,1D,2,3,5,,,L7591,
337.270,0.003,337.270,0.003,29649.8,,,,54068.6829,83718.5,5d10.6s.6p,1P*,1,5d10.6s.20s,1S,0,3,1,,,L7591,
337.590,0.003,337.590,0.003,29621.7,,,,54068.6829,83690.4,5d10.6s.6p,1P*,1,5d10.6s.18d,1D,2,3,5,,,L7591,
338.041,0.003,338.0398,0.0023,29582.2,,,,54068.6829,83651.0,5d10.6s.6p,1P*,1,5d10.6s.19s,1S,0,3,1,,,L7591,
338.427,0.003,338.4265,0.0023,29548.5,,,,54068.6829,83617.2,5d10.6s.6p,1P*,1,5d10.6s.17d,1D,2,3,5,,,L7591,
338.975,0.003,338.9794,0.0023,29500.7,,,,54068.6829,83569.0,5d10.6s.6p,1P*,1,5d10.6s.18s,1S,0,3,1,,,L7591,
339.468,0.003,339.4662,0.0023,29457.8,,,,54068.6829,83526.7,5d10.6s.6p,1P*,1,5d10.6s.16d,1D,2,3,5,,,L7591,
340.166,0.003,340.166,0.003,29397.4,,,,54068.6829,83466.1,5d10.6s.6p,1P*,1,5d10.6s.17s,1S,0,3,1,,,L7591,
340.797,0.003,340.7966,0.0023,29343.0,,,,54068.6829,83411.7,5d10.6s.6p,1P*,1,5d10.6s.15d,1D,2,3,5,,,L7591,
341.696,0.003,341.6956,0.0023,29265.8,,,,54068.6829,83334.5,5d10.6s.6p,1P*,1,5d10.6s.16s,1S,0,3,1,,,L7591,
342.524,0.003,342.5289,0.0023,29195.0,,,,54068.6829,83263.3,5d10.6s.6p,1P*,1,5d10.6s.14d,1D,2,3,5,,,L7591,
343.713,0.003,343.713,0.004,29094.0,,,,54068.6829,83162.7,5d10.6s.6p,1P*,1,5d10.6s.15s,1S,0,3,1,,,L7591,
344.763,0.003,344.7644,0.0024,29005.5,,,,54068.6829,83074.0,5d10.6s.6p,1P*,1,5d10.6s.13d,3D,2,3,5,,,L7591,
344.826,0.003,344.8250,0.0020,29000.2,,,,54068.6829,83068.90,5d10.6s.6p,1P*,1,5d10.6s.13d,1D,2,3,5,,,L7591,
346.451,0.003,346.4497,0.0024,28864.1,,,,54068.6829,82932.9,5d10.6s.6p,1P*,1,5d10.6s.14s,1S,0,3,1,,,L7591,
347.816,0.013,347.828,0.006,28750.9,0,,,54068.6829,82818.5,5d10.6s.6p,1P*,1,5d10.6s.10f,1F*,3,3,7,E2,,L7589c86,
347.904,0.003,347.9031,0.0023,28743.6,,,,54068.6829,82812.32,5d10.6s.6p,1P*,1,5d10.6s.12d,3D,2,3,5,,,L7591,
347.991,0.003,347.9895,0.0023,28736.4,,,,54068.6829,82805.18,5d10.6s.6p,1P*,1,5d10.6s.12d,1D,2,3,5,,,L7591,
350.300,0.003,350.2993,0.0025,28546.9,,,,54068.6829,82615.7,5d10.6s.6p,1P*,1,5d10.6s.13s,1S,0,3,1,,,L7591,
352.271,0.013,352.281,0.005,28387.3,0,,,54068.6829,82455.1,5d10.6s.6p,1P*,1,5d10.6s.9f,1F*,3,3,7,E2,,L7589c86,
352.403,0.003,352.4016,0.0021,28376.6,,,,54068.6829,82445.40,5d10.6s.6p,1P*,1,5d10.6s.11d,3D,2,3,5,,,L7591,
352.528,0.003,352.5221,0.0021,28366.6,,,,54068.6829,82435.70,5d10.6s.6p,1P*,1,5d10.6s.11d,1D,2,3,5,,,L7591,
354.447,0.004,354.4365,0.0020,28212.9,60,,,68886.43,97100.23,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2,5d9.6s2.(2D<5/2>).7s,2[5/2],3,5,7,,,"L4742,L1310c86",
355.975,0.003,355.9747,0.0023,28091.9,,,,54068.6829,82160.57,5d10.6s.6p,1P*,1,5d10.6s.12s,1S,0,3,1,,,L7591,
358.987,0.013,358.985,0.005,27856.1,0,,,54068.6829,81925.0,5d10.6s.6p,1P*,1,5d10.6s.8f,1F*,3,3,7,E2,,L7589c86,
359.203,0.003,359.2016,0.0018,27839.4,,,,54068.6829,81908.20,5d10.6s.6p,1P*,1,5d10.6s.10d,3D,2,3,5,,,L7591,
359.250,0.020,359.256,0.003,27835.7,1,,,54068.6829,81904.0,5d10.6s.6p,1P*,1,5d10.6s.10d,3D,1,3,3,,,L7587c86,
359.377,0.003,359.3773,0.0019,27826.0,,,,54068.6829,81894.59,5d10.6s.6p,1P*,1,5d10.6s.10d,1D,2,3,5,,,L7591,
365.11980,0.00010,365.11980,0.00009,27388.271,9000,1.29e+08,B+,44042.909,71431.180,5d10.6s.6p,3P*,2,5d10.6s.6d,3D,3,5,7,,T5292,L7247,
365.58833,0.00010,365.58842,0.00007,27353.171,3000,1.84e+07,B,44042.909,71396.073,5d10.6s.6p,3P*,2,5d10.6s.6d,3D,2,5,5,,T5292,L7247,
366.39303,0.00010,366.39302,0.00008,27293.095,500,3.6e+06,C,44042.909,71336.005,5d10.6s.6p,3P*,2,5d10.6s.6d,3D,1,5,3,,T3447,L7247,
366.43274,0.00010,366.43266,0.00007,27290.138,2000,,,44042.909,71333.053,5d10.6s.6p,3P*,2,5d10.6s.6d,1D,2,5,5,,,L7247,
368.1259,0.0014,368.12905,0.00012,27164.62,,,,44042.909,71207.296,5d10.6s.6p,3P*,2,5d10.6s.7p,3P*,2,5,5,E2,,"L12931,L4742",
369.884,0.013,369.859,0.005,27035.5,0,,,54068.6829,81106.0,5d10.6s.6p,1P*,1,5d10.6s.7f,1F*,3,3,7,E2,,L7589c86,
370.2495,0.0020,370.2501,0.0016,27008.81,50,,,54068.6829,81077.45,5d10.6s.6p,1P*,1,5d10.6s.9d,3D,2,3,5,,,L7593,
370.341,0.010,370.3391,0.0007,27002.1,1,,,54068.6829,81070.96,5d10.6s.6p,1P*,1,5d10.6s.9d,3D,1,3,3,,,L15160c86,
370.52195,0.00010,370.52195,0.00010,26988.954,9,,,54068.6829,81057.637,5d10.6s.6p,1P*,1,5d10.6s.9d,1D,2,3,5,,,L3451,
379.108,0.004,379.109,0.003,26377.7,80,,,70932.2,97309.84,5d9.6s2.(2D<5/2>).6p,2[7/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],2,7,5,,,"L4742,L1310c86",
380.27376,0.00010,380.27375,0.00010,26296.845,50,,,54068.6829,80365.528,5d10.6s.6p,1P*,1,5d10.6s.10s,1S,0,3,1,,,L3451,
381.69,0.02,381.6898,0.0003,26199.4,1,,,54068.6829,80267.97,5d10.6s.6p,1P*,1,5d10.6s.10s,3S,1,3,3,,,L7587c86,
382.148,0.004,382.146,0.003,26167.8,50,,,70932.2,97100.23,5d9.6s2.(2D<5/2>).6p,2[7/2]*,3,5d9.6s2.(2D<5/2>).7s,2[5/2],3,7,7,,,"L4742,L1310c86",
386.194,0.004,386.2058,0.0024,25893.7,30,,,71207.296,97100.23,5d10.6s.7p,3P*,2,5d9.6s2.(2D<5/2>).7s,2[5/2],3,5,7,,,"L4742,L1310c86",
389.496,0.013,389.473,0.005,25674.2,1,,,54068.6829,79744.4,5d10.6s.6p,1P*,1,5d10.6s.6f,1F*,3,3,7,E2,,L7589c86,
390.2973,0.0008,390.2976,0.0005,25621.49,30,,,54068.6829,79690.16,5d10.6s.6p,1P*,1,5d10.6s.8d,3D,2,3,5,,,L3451,
390.4744,0.0020,390.4742,0.0003,25609.87,0.5,,,54068.6829,79678.57,5d10.6s.6p,1P*,1,5d10.6s.8d,3D,1,3,3,,,L7593c86,
