obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
247.79511,0.00004,247.795081,0.000006,40355.922,14,7.9e+05,D,225.7039,40581.6301,3d2.(3F).4s,a 4F,7/2,3d2.(3P).4p,y 4D*,5/2,8,6,,T2403n,u37,
247.94452,0.00006,247.944515,0.000010,40331.604,10,5.12e+05,D+,94.1142,40425.7183,3d2.(3F).4s,a 4F,5/2,3d2.(3P).4p,y 4D*,3/2,6,4,,T7385,u37,
247.953,,247.952429,0.000007,40330.2,3:,,,0.0000,40330.3168,3d2.(3F).4s,a 4F,3/2,3d2.(3P).4p,y 4D*,1/2,4,2,,,L5432,
248.001622,0.000012,248.001612,0.000010,40322.317,41,,,37430.6814,77753.0000,3d2.(3P).4p,z 2S*,1/2,3d2.(3P).4d,4P,1/2,2,2,,,u37,
248.074329,0.000012,248.074326,0.000008,40310.499,51,,,37430.6814,77741.1809,3d2.(3P).4p,z 2S*,1/2,3d2.(3P).4d,4P,3/2,2,4,,,u37,
248.225,,248.223858,0.000012,40286.1,4:,2.0e+06,D,4628.6571,44914.8733,3d2.(3F).4s,a 2F,5/2,3d2.(3P).4p,x 2D*,3/2,6,4,,T2403n,L5432,
248.28641,0.00007,248.286383,0.000008,40276.067,9,,,32332.9031,72608.9742,3d3,d 2D1,5/2,3d2.(3F).5p,4D*,7/2,6,8,,,u37,
248.301,,248.300455,0.000012,40273.7,2:,,,4628.6571,44902.4455,3d2.(3F).4s,a 2F,5/2,3d2.(3P).4p,x 2D*,5/2,6,6,,,L5432,
249.06858,0.00004,249.068615,0.000014,40149.585,15,,,39926.8192,80076.398,3d2.(1D).4p,y 2F*,5/2,3d2.(1G).4d,2G,7/2,6,8,,,u37,
249.25967,0.00006,249.259738,0.000008,40118.804,10,,,32332.9031,72451.6968,3d3,d 2D1,5/2,3d2.(3F).5p,4D*,5/2,6,6,,,u37,
249.75992,0.00004,249.759917,0.000012,40038.450,18,,,40074.6707,80113.1209,3d2.(1D).4p,y 2F*,7/2,3d2.(1G).4d,2G,9/2,8,10,,,u37,
249.97045,0.00003,249.970456,0.000006,40004.729,21,1.37e+06,C,4897.7179,44902.4455,3d2.(3F).4s,a 2F,7/2,3d2.(3P).4p,x 2D*,5/2,8,6,,T7385,u37,
251.16462,0.00019,251.164666,0.000007,39814.53,9,3.61e+05,D+,983.9157,40798.4333,3d3,b 4F,5/2,3d2.(3P).4p,y 4D*,7/2,6,8,,T7385,L17999,
251.818901,0.000013,251.818906,0.000007,39711.078,160,5.01e+06,B+,1087.3561,40798.4333,3d3,b 4F,7/2,3d2.(3P).4p,y 4D*,7/2,8,8,,T7385,u37,
252.0085,0.0002,252.008350,0.000006,39681.20,3,,,393.4459,40074.6707,3d2.(3F).4s,a 4F,9/2,3d2.(1D).4p,y 2F*,7/2,10,8,,,u37,
252.05631,0.00005,252.056384,0.000007,39673.675,12,4.61e+05,C',907.9672,40581.6301,3d3,b 4F,3/2,3d2.(3P).4p,y 4D*,5/2,4,6,,T7385,u37,
252.34983,0.00003,252.349822,0.000008,39627.528,24,,,32332.9031,71960.4326,3d3,d 2D1,5/2,3d2.(3F).5p,4F*,7/2,6,8,,,u37,
252.513597,0.000013,252.513604,0.000007,39601.828,46,,,31207.5111,70809.3378,3d2.(3F).4p,z 2F*,5/2,3d2.(1D).5s,2D,3/2,6,4,,,u37,
252.53353,0.00006,252.533511,0.000007,39598.701,10,,,31207.5111,70806.2161,3d2.(3F).4p,z 2F*,5/2,3d2.(1D).5s,2D,5/2,6,6,,,u37,
252.539825,0.000013,252.539828,0.000006,39597.715,206,8.21e+06,B+,983.9157,40581.6301,3d3,b 4F,5/2,3d2.(3P).4p,y 4D*,5/2,6,6,,T7385,u37,
252.636254,0.000013,252.636257,0.000007,39582.601,1350,4.06e+07,B+,1215.8329,40798.4333,3d3,b 4F,9/2,3d2.(3P).4p,y 4D*,7/2,10,8,,T7385,u37,
252.84127,0.00005,252.841273,0.000012,39550.506,12,,,32275.4863,71825.9911,3d3,d 2D1,3/2,3d2.(3F).5p,4F*,5/2,4,6,,,u37,
253.050832,0.000013,253.050837,0.000009,39517.752,154,7.48e+06,B+,907.9672,40425.7183,3d3,b 4F,3/2,3d2.(3P).4p,y 4D*,3/2,4,4,,T7385,u37,
253.201262,0.000013,253.201262,0.000006,39494.274,930,3.71e+07,B+,1087.3561,40581.6301,3d3,b 4F,7/2,3d2.(3P).4p,y 4D*,5/2,8,6,,T7385,u37,
253.4661,0.0002,253.466080,0.000012,39453.02,3,,,32275.4863,71728.4971,3d3,d 2D1,3/2,3d2.(3F).5p,4F*,3/2,4,4,,,u37,
253.538112,0.000013,253.538108,0.000008,39441.802,610,2.95e+07,B+,983.9157,40425.7183,3d3,b 4F,5/2,3d2.(3P).4p,y 4D*,3/2,6,4,,T7385,u37,
253.663214,0.000013,253.663216,0.000009,39422.350,384,4.86e+07,B+,907.9672,40330.3168,3d3,b 4F,3/2,3d2.(3P).4p,y 4D*,1/2,4,2,,T7385,u37,
253.755,0.002,253.757668,0.000007,39408.1,9,,,29544.4540,68952.1302,3d2.(3F).4p,z 4G*,5/2,3d2.(3F).4d,f 4F,7/2,6,8,,,L5432,
254.353910,0.000013,254.353913,0.000006,39315.299,110,,,31490.9177,70806.2161,3d2.(3F).4p,z 2F*,7/2,3d2.(1D).5s,2D,5/2,8,6,,,u37,
254.43834,0.00008,254.43839,0.00003,39302.253,8,,,29544.4540,68846.699,3d2.(3F).4p,z 4G*,5/2,3d2.(3F).4d,f 4F,5/2,6,6,,,u37,
254.75529,0.00005,254.755338,0.000008,39253.355,12,,,32332.9031,71586.2514,3d3,d 2D1,5/2,3d2.(3F).5p,4G*,7/2,6,8,,,u37,
254.940225,0.000013,254.940216,0.000008,39224.881,93,,,29544.4540,68769.3365,3d2.(3F).4p,z 4G*,5/2,3d2.(3F).4d,f 4F,3/2,6,4,,,u37,
254.98814,0.00006,254.988144,0.000007,39217.510,10,,,29734.6206,68952.1302,3d2.(3F).4p,z 4G*,7/2,3d2.(3F).4d,f 4F,7/2,8,8,,,u37,
255.19121,0.00005,255.191183,0.000012,39186.304,14,,,32275.4863,71461.7932,3d3,d 2D1,3/2,3d2.(3F).5p,4G*,5/2,4,6,,,u37,
255.56556,0.00016,255.565644,0.000008,39128.90,4,,,32332.9031,71461.7932,3d3,d 2D1,5/2,3d2.(3F).5p,4G*,5/2,6,6,,,u37,
255.64798,0.00013,255.647898,0.000008,39116.288,5,,,29968.3304,69084.6309,3d2.(3F).4p,z 4G*,9/2,3d2.(3F).4d,f 4F,9/2,10,10,,,u37,
255.675367,0.000013,255.675284,0.000016,39112.098,355*,3.2e+07,D,4628.6571,43740.7678,3d2.(3F).4s,a 2F,5/2,3d2.(1G).4p,y 2G*,7/2,6,8,,T2403n,u37,
255.675367,0.000013,255.67549,0.00003,39112.098,355*,,,29734.6206,68846.699,3d2.(3F).4p,z 4G*,7/2,3d2.(3F).4d,f 4F,5/2,8,6,,,u37,
255.782703,0.000013,255.78267,0.00003,39095.685,76,,,45548.9273,84644.617,3d2.(3P).4p,y 2P*,3/2,3d2.(3F).5d,4D,5/2,4,6,,,u37,
256.06429,0.00005,256.064260,0.000009,39052.692,15,,,31756.6406,70809.3378,3d2.(3F).4p,z 2D*,3/2,3d2.(1D).5s,2D,3/2,4,4,,,u37,
256.49374,0.00009,256.493685,0.000006,38987.306,8,,,1087.3561,40074.6707,3d3,b 4F,7/2,3d2.(1D).4p,y 2F*,7/2,8,8,,,u37,
256.516816,0.000013,256.516811,0.000007,38983.799,246,,,29968.3304,68952.1302,3d2.(3F).4p,z 4G*,9/2,3d2.(3F).4d,f 4F,7/2,10,8,,,u37,
256.79856,0.00005,256.798583,0.000011,38941.028,12,,,39602.8645,78543.8893,3d2.(1D).4p,y 2D*,3/2,3d2.(3P).4d,2D,5/2,4,6,,,u37,
256.93019,0.00005,256.930207,0.000012,38921.079,14,,,39674.7616,78595.8371,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,2D,3/2,2,4,,,u37,
256.973767,0.000020,256.973747,0.000009,38914.478,29,1.65e+06,D+,8710.5675,47625.0485,3d2.(1D).4s,a 2D,3/2,3d2.(1G).4p,x 2F*,5/2,4,6,,T7385,u37,
257.180248,0.000013,257.180245,0.000007,38883.235,274,1.26e+07,B+,4897.7179,43780.9533,3d2.(3F).4s,a 2F,7/2,3d2.(1G).4p,y 2G*,9/2,8,10,,T7385,u37,
257.341715,0.000013,257.341716,0.000007,38858.838,62,2.13e+06,B',1215.8329,40074.6707,3d3,b 4F,9/2,3d2.(1D).4p,y 2F*,7/2,10,8,,T7385,u37,
257.442058,0.000013,257.442062,0.000009,38843.692,332,,,30240.9396,69084.6309,3d2.(3F).4p,z 4G*,11/2,3d2.(3F).4d,f 4F,9/2,12,10,,,u37,
257.44629,0.00005,257.446313,0.000012,38843.054,12,2.7e+06,C,4897.7179,43740.7678,3d2.(3F).4s,a 2F,7/2,3d2.(1G).4p,y 2G*,7/2,8,8,,T2805,u37,
257.56808,0.00004,257.568082,0.000011,38824.687,17,,,39233.4153,78058.1017,3d2.(1D).4p,z 2P*,3/2,3d2.(3P).4d,2P,3/2,4,4,,,u37,
257.59867,0.00017,257.598569,0.000011,38820.08,4,,,29544.4540,68364.5454,3d2.(3F).4p,z 4G*,5/2,3d2.(3F).4d,2D,3/2,6,4,,,u37,
257.86071,0.00003,257.860726,0.000007,38780.628,24,,,32025.5915,70806.2161,3d2.(3F).4p,z 2D*,5/2,3d2.(1D).5s,2D,5/2,6,6,,,u37,
258.00746,0.00007,258.007439,0.000015,38758.569,10,,,44902.4455,83661.0179,3d2.(3P).4p,x 2D*,5/2,3d2.(1G).4d,2D,5/2,6,6,,,u37,
258.248403,0.000013,258.248407,0.000007,38722.408,50,4.24e+06,C+,8744.3406,47466.7479,3d2.(1D).4s,a 2D,5/2,3d2.(1G).4p,x 2F*,7/2,6,8,,T7385,u37,
258.37105,0.00002,258.371033,0.000010,38704.027,30,,,39233.4153,77937.4445,3d2.(1D).4p,z 2P*,3/2,3d2.(3P).4d,2P,1/2,4,2,,,u37,
258.95911,0.00017,258.959019,0.000011,38616.14,4,,,29968.3304,68584.4792,3d2.(3F).4p,z 4G*,9/2,3d2.(3F).4d,e 2H,11/2,10,12,,,u37,
259.19374,0.00003,259.193749,0.000011,38581.178,28,,,39476.9244,78058.1017,3d2.(1D).4p,y 2D*,5/2,3d2.(3P).4d,2P,3/2,6,4,,,u37,
259.231,0.002,259.224610,0.000015,38575.7,8*,,,20891.7898,59468.374,3d3,b 2F,7/2,3d.(2D).4s.4p.(3P*),w 2F*,7/2,8,8,,,L5432,
259.231,0.002,259.239482,0.000012,38575.7,8*,,,39233.4153,77807.7864,3d2.(1D).4p,z 2P*,3/2,3d2.(3P).4d,4P,5/2,4,6,,,L5432,
259.338031,0.000013,259.338030,0.000011,38559.713,458,,,32332.9031,70892.6160,3d3,d 2D1,5/2,3d.(2D).4s.4p.(1P*),v 2F*,7/2,6,8,,,u37,
259.60818,0.00002,259.608199,0.000011,38519.587,34,,,39233.4153,77753.0000,3d2.(1D).4p,z 2P*,3/2,3d2.(3P).4d,4P,1/2,4,2,,,u37,
259.68788,0.00005,259.687880,0.000009,38507.766,13,,,39233.4153,77741.1809,3d2.(1D).4p,z 2P*,3/2,3d2.(3P).4d,4P,3/2,4,4,,,u37,
259.996143,0.000014,259.996134,0.000013,38462.109,69,,,43780.9533,82243.0637,3d2.(1G).4p,y 2G*,9/2,3d2.(1G).4d,2F,7/2,10,8,,,u37,
260.042591,0.000014,260.042604,0.000011,38455.239,64,,,39602.8645,78058.1017,3d2.(1D).4p,y 2D*,3/2,3d2.(3P).4d,2P,3/2,4,4,,,u37,
260.48747,0.00004,260.487430,0.000006,38389.563,18,4.25e+05,C,1087.3561,39476.9244,3d3,b 4F,7/2,3d2.(1D).4p,y 2D*,5/2,8,6,,T7385,u37,
260.52972,0.00002,260.529698,0.000012,38383.338,31,,,39674.7616,78058.1017,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,2P,3/2,2,4,,,u37,
260.889080,0.000014,260.889086,0.000015,38330.466,252,,,32275.4863,70605.9514,3d3,d 2D1,3/2,3d.(2D).4s.4p.(1P*),v 2F*,5/2,4,6,,,u37,
261.28043,0.00003,261.280469,0.000012,38273.054,22,,,32332.9031,70605.9514,3d3,d 2D1,5/2,3d.(2D).4s.4p.(1P*),v 2F*,5/2,6,6,,,u37,
261.34047,0.00005,261.340502,0.000009,38264.261,13,,,39476.9244,77741.1809,3d2.(1D).4p,y 2D*,5/2,3d2.(3P).4d,4P,3/2,6,4,,,u37,
261.35125,0.00002,261.351250,0.000011,38262.682,39,,,39674.7616,77937.4445,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,2P,1/2,2,2,,,u37,
261.4414,0.0002,261.441329,0.000006,38249.48,3,,,983.9157,39233.4153,3d3,b 4F,5/2,3d2.(1D).4p,z 2P*,3/2,6,4,,,u37,
261.74640,0.00003,261.746380,0.000012,38204.920,24,,,39602.8645,77807.7864,3d2.(1D).4p,y 2D*,3/2,3d2.(3P).4d,4P,5/2,4,6,,,u37,
261.82149,0.00002,261.82154,0.00005,38193.962,29,,,45472.4518,83666.406,3d2.(3P).4p,y 2P*,1/2,3d2.(1G).4d,2D,3/2,2,4,,,u37,
262.12227,0.00004,262.122267,0.000012,38150.136,16,,,39602.8645,77753.0000,3d2.(1D).4p,y 2D*,3/2,3d2.(3P).4d,4P,1/2,4,2,,,u37,
262.203495,0.000014,262.203499,0.000009,38138.317,97,,,39602.8645,77741.1809,3d2.(1D).4p,y 2D*,3/2,3d2.(3P).4d,4P,3/2,4,4,,,u37,
262.25185,0.00017,262.251866,0.000011,38131.29,4,,,39926.8192,78058.1017,3d2.(1D).4p,y 2F*,5/2,3d2.(3P).4d,2P,3/2,6,4,,,u37,
262.34689,0.00010,262.34684,0.00005,38117.471,7,,,45548.9273,83666.406,3d2.(3P).4p,y 2P*,3/2,3d2.(1G).4d,2D,3/2,4,4,,,u37,
262.383925,0.000014,262.383927,0.000015,38112.091,49,,,45548.9273,83661.0179,3d2.(3P).4p,y 2P*,3/2,3d2.(1G).4d,2D,5/2,4,6,,,u37,
262.61720,0.00004,262.617191,0.000012,38078.236,16,,,39674.7616,77753.0000,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,4P,1/2,2,2,,,u37,
262.69879,0.00005,262.698730,0.000010,38066.410,14,,,39674.7616,77741.1809,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,4P,3/2,2,4,,,u37,
262.73119,0.00012,262.731246,0.000010,38061.716,6,,,29544.4540,67606.1621,3d2.(3F).4p,z 4G*,5/2,3d2.(3F).4d,e 2G,7/2,6,8,,,u37,
262.944080,0.000014,262.944069,0.000011,38030.900,129,,,40027.2001,78058.1017,3d2.(3P).4p,z 4S*,3/2,3d2.(3P).4d,2P,3/2,4,4,,,u37,
263.086792,0.000014,263.08676,0.00003,38010.270,124,,,30836.4250,68846.699,3d2.(3F).4p,z 4F*,3/2,3d2.(3F).4d,f 4F,5/2,4,6,,,u37,
263.202598,0.000014,263.202600,0.000008,37993.546,179,,,30958.5846,68952.1302,3d2.(3F).4p,z 4F*,5/2,3d2.(3F).4d,f 4F,7/2,6,8,,,u37,
263.359178,0.000014,263.359195,0.000009,37970.957,151,,,31113.6764,69084.6309,3d2.(3F).4p,z 4F*,7/2,3d2.(3F).4d,f 4F,9/2,8,10,,,u37,
263.623308,0.000014,263.623318,0.000010,37932.913,469,1.9e+08,D,30836.4250,68769.3365,3d2.(3F).4p,z 4F*,3/2,3d2.(3F).4d,f 4F,3/2,4,4,,T2805,u37,
263.780946,0.000014,263.780943,0.000010,37910.244,61,,,40027.2001,77937.4445,3d2.(3P).4p,z 4S*,3/2,3d2.(3P).4d,2P,1/2,4,2,,,u37,
263.935058,0.000014,263.93501,0.00003,37888.108,790,1.7e+08,D,30958.5846,68846.699,3d2.(3F).4p,z 4F*,5/2,3d2.(3F).4d,f 4F,5/2,6,6,,T2805,u37,
263.97689,0.00014,263.976955,0.000015,37882.104,5,,,39476.9244,77359.019,3d2.(1D).4p,y 2D*,5/2,3d2.(3P).4d,2F,7/2,6,8,,,u37,
264.281411,0.000014,264.281412,0.000008,37838.454,1290,1.9e+08,D,31113.6764,68952.1302,3d2.(3F).4p,z 4F*,7/2,3d2.(3F).4d,f 4F,7/2,8,8,,T2805,u37,
264.475029,0.000014,264.475037,0.000009,37810.753,118,,,30958.5846,68769.3365,3d2.(3F).4p,z 4F*,5/2,3d2.(3F).4d,f 4F,3/2,6,4,,,u37,
264.665324,0.000014,264.665334,0.000009,37783.567,2180,2.7e+08,D,31301.0653,69084.6309,3d2.(3F).4p,z 4F*,9/2,3d2.(3F).4d,f 4F,9/2,10,10,,T2805,u37,
264.686221,0.000014,264.686205,0.000013,37780.584,425,,,40027.2001,77807.7864,3d2.(3P).4p,z 4S*,3/2,3d2.(3P).4d,4P,5/2,4,6,,,u37,
265.019897,0.000014,265.01985,0.00004,37733.016,204,,,31113.6764,68846.699,3d2.(3F).4p,z 4F*,7/2,3d2.(3F).4d,f 4F,5/2,8,6,,,u37,
265.070596,0.000014,265.070589,0.000012,37725.799,113,,,40027.2001,77753.0000,3d2.(3P).4p,z 4S*,3/2,3d2.(3P).4d,4P,1/2,4,2,,,u37,
265.153658,0.000014,265.153659,0.000010,37713.981,213,,,40027.2001,77741.1809,3d2.(3P).4p,z 4S*,3/2,3d2.(3P).4d,4P,3/2,4,4,,,u37,
265.596737,0.000014,265.596737,0.000008,37651.065,178,,,31301.0653,68952.1302,3d2.(3F).4p,z 4F*,9/2,3d2.(3F).4d,f 4F,7/2,10,8,,,u37,
265.68059,0.00018,265.68055,0.00004,37639.18,4,,,31207.5111,68846.699,3d2.(3F).4p,z 2F*,5/2,3d2.(3F).4d,f 4F,5/2,6,6,,,u37,
266.0978,0.0002,266.097813,0.000014,37580.16,3,,,4628.6571,42208.8232,3d2.(3F).4s,a 2F,5/2,3d2.(3P).4p,z 4P*,5/2,6,6,,,u37,
266.22782,0.00007,266.227743,0.000010,37561.815,10,,,31207.5111,68769.3365,3d2.(3F).4p,z 2F*,5/2,3d2.(3F).4d,f 4F,3/2,6,4,,,u37,
266.46687,0.00005,266.466849,0.000012,37528.117,15,,,30836.4250,68364.5454,3d2.(3F).4p,z 4F*,3/2,3d2.(3F).4d,2D,3/2,4,4,,,u37,
266.49622,0.00007,266.496165,0.000009,37523.985,10,,,30958.5846,68482.5767,3d2.(3F).4p,z 4F*,5/2,3d2.(3F).4d,2D,5/2,6,6,,,u37,
266.83412,0.00014,266.834085,0.000011,37476.467,5,,,40581.6301,78058.1017,3d2.(3P).4p,y 4D*,5/2,3d2.(3P).4d,2P,3/2,6,4,,,u37,
266.94276,0.00003,266.942774,0.000008,37461.215,28,,,31490.9177,68952.1302,3d2.(3F).4p,z 2F*,7/2,3d2.(3F).4d,f 4F,7/2,8,8,,,u37,
267.31928,0.00005,267.319256,0.000015,37408.450,14,,,39926.8192,77335.2729,3d2.(1D).4p,y 2F*,5/2,3d2.(3P).4d,2F,5/2,6,6,,,u37,
267.33720,0.00018,267.337071,0.000012,37405.94,4,,,30958.5846,68364.5454,3d2.(3F).4p,z 4F*,5/2,3d2.(3F).4d,2D,3/2,6,4,,,u37,
267.69621,0.00005,267.69618,0.00004,37355.778,15,,,31490.9177,68846.699,3d2.(3F).4p,z 2F*,7/2,3d2.(3F).4d,f 4F,5/2,8,6,,,u37,
267.76052,0.00004,267.760460,0.000015,37346.805,16,,,32275.4863,69622.3000,3d3,d 2D1,3/2,3d.(2D).4s.4p.(1P*),v 2D*,5/2,4,6,,,u37,
267.804881,0.000014,267.804886,0.000014,37340.619,53,,,44902.4455,82243.0637,3d2.(3P).4p,x 2D*,5/2,3d2.(1G).4d,2F,7/2,6,8,,,u37,
267.90075,0.00014,267.900569,0.000014,37327.257,5,,,40425.7183,77753.0000,3d2.(3P).4p,y 4D*,3/2,3d2.(3P).4d,4P,1/2,4,2,,,u37,
267.90412,0.00002,267.904107,0.000022,37326.787,35,,,44914.8733,82241.662,3d2.(3P).4p,x 2D*,3/2,3d2.(1G).4d,2F,5/2,4,6,,,u37,
268.172739,0.000014,268.172747,0.000012,37289.398,184,,,32332.9031,69622.3000,3d3,d 2D1,5/2,3d.(2D).4s.4p.(1P*),v 2D*,5/2,6,6,,,u37,
268.20903,0.00004,268.209060,0.000015,37284.352,20,,,40074.6707,77359.019,3d2.(1D).4p,y 2F*,7/2,3d2.(3P).4d,2F,7/2,8,8,,,u37,
268.275843,0.000014,268.275852,0.000009,37275.067,54,,,31207.5111,68482.5767,3d2.(3F).4p,z 2F*,5/2,3d2.(3F).4d,2D,5/2,6,6,,,u37,
269.10981,0.00007,269.109819,0.000009,37159.553,10,,,40581.6301,77741.1809,3d2.(3P).4p,y 4D*,5/2,3d2.(3P).4d,4P,3/2,6,4,,,u37,
269.128026,0.000014,269.128045,0.000012,37157.037,61,,,31207.5111,68364.5454,3d2.(3F).4p,z 2F*,5/2,3d2.(3F).4d,2D,3/2,6,4,,,u37,
269.61409,0.00003,269.61403,0.00004,37090.050,27,,,31756.6406,68846.699,3d2.(3F).4p,z 2D*,3/2,3d2.(3F).4d,f 4F,5/2,4,6,,,u37,
269.67754,0.00018,269.677486,0.000015,37081.32,4,,,16515.9359,53597.2664,3d2.(3P).4s,b 2P,1/2,3d.(2D).4s.4p.(3P*),w 2D*,3/2,2,4,,,u37,
269.890775,0.000015,269.890790,0.000018,37052.026,86,,,32275.4863,69327.5102,3d3,d 2D1,3/2,3d.(2D).4s.4p.(1P*),v 2D*,3/2,4,4,,,u37,
269.914894,0.000015,269.914895,0.000015,37048.715,251,,,43780.9533,80829.6682,3d2.(1G).4p,y 2G*,9/2,3d2.(1G).4d,2H,11/2,10,12,,,u37,
269.924607,0.000015,269.924605,0.000022,37047.382,214,,,43740.7678,80788.150,3d2.(1G).4p,y 2G*,7/2,3d2.(1G).4d,2H,9/2,8,10,,,u37,
270.17749,0.00005,270.177564,0.000011,37012.705,15,,,31756.6406,68769.3365,3d2.(3F).4p,z 2D*,3/2,3d2.(3F).4d,f 4F,3/2,4,4,,,u37,
270.20194,0.00003,270.201967,0.000014,37009.357,25,,,40798.4333,77807.7864,3d2.(3P).4p,y 4D*,7/2,3d2.(3P).4d,4P,5/2,8,6,,,u37,
270.21769,0.00015,270.217711,0.000016,37007.199,5,,,43780.9533,80788.150,3d2.(1G).4p,y 2G*,9/2,3d2.(1G).4d,2H,9/2,10,10,,,u37,
270.227035,0.000015,270.227051,0.000015,37005.920,52,,,37430.6814,74436.599,3d2.(3P).4p,z 2S*,1/2,3d2.(1D).4d,2P,1/2,2,2,,,u37,
270.30966,0.00007,270.309669,0.000015,36994.609,10,,,32332.9031,69327.5102,3d3,d 2D1,5/2,3d.(2D).4s.4p.(1P*),v 2D*,3/2,6,4,,,u37,
270.331198,0.000015,270.331212,0.000010,36991.661,183,,,31490.9177,68482.5767,3d2.(3F).4p,z 2F*,7/2,3d2.(3F).4d,2D,5/2,8,6,,,u37,
270.476,0.002,270.474791,0.000012,36971.81,8,,,16625.2441,53597.2664,3d2.(3P).4s,b 2P,3/2,3d.(2D).4s.4p.(3P*),w 2D*,3/2,4,4,,,L5432,
270.77639,0.00012,270.776439,0.000012,36930.842,6,,,39476.9244,76407.7595,3d2.(1D).4p,y 2D*,5/2,3d2.(3P).4d,4D,5/2,6,6,,,u37,
270.78436,0.00010,270.784423,0.000012,36929.755,8,,,16625.2441,53554.9903,3d2.(3P).4s,b 2P,3/2,3d.(2D).4s.4p.(3P*),w 2D*,5/2,4,6,,,u37,
270.807912,0.000015,270.807943,0.000008,36926.543,46,,,32025.5915,68952.1302,3d2.(3F).4p,z 2D*,5/2,3d2.(3F).4d,f 4F,7/2,6,8,,,u37,
271.45623,0.00010,271.456168,0.000008,36838.351,7,1.5e+06,D,8710.5675,45548.9273,3d2.(1D).4s,a 2D,3/2,3d2.(3P).4p,y 2P*,3/2,4,4,,T2403n,u37,
271.48609,0.00010,271.48596,0.00003,36834.299,8,,,39476.9244,76311.242,3d2.(1D).4p,y 2D*,5/2,3d2.(3P).4d,4F,5/2,6,6,,,u37,
271.58336,0.00010,271.58336,0.00004,36821.107,7,,,32025.5915,68846.699,3d2.(3F).4p,z 2D*,5/2,3d2.(3F).4d,f 4F,5/2,6,6,,,u37,
271.705256,0.000015,271.705265,0.000008,36804.588,72,3.78e+06,B',8744.3406,45548.9273,3d2.(1D).4s,a 2D,5/2,3d2.(3P).4p,y 2P*,3/2,6,4,,T7385,u37,
271.81022,0.00002,271.810227,0.000012,36790.376,34,2.88e+06,C+,9118.2849,45908.6592,3d3,a 2G,9/2,3d2.(1G).4p,z 2H*,11/2,10,12,,T7385,u37,
271.864772,0.000015,271.864774,0.000012,36782.993,111,,,37430.6814,74213.6741,3d2.(3P).4p,z 2S*,1/2,3d2.(1D).4d,2P,3/2,2,4,,,u37,
272.02089,0.00002,272.020877,0.000008,36761.883,34,6.49e+06,C+,8710.5675,45472.4518,3d2.(1D).4s,a 2D,3/2,3d2.(3P).4p,y 2P*,1/2,4,2,,T7385,u37,
272.12417,0.00007,272.124166,0.000016,36747.930,11,,,39233.4153,75981.346,3d2.(1D).4p,z 2P*,3/2,3d2.(1D).4d,2D,5/2,4,6,,,u37,
272.28716,0.00003,272.287137,0.000010,36725.933,23,,,31756.6406,68482.5767,3d2.(3F).4p,z 2D*,3/2,3d2.(3F).4d,2D,5/2,4,6,,,u37,
272.41342,0.00015,272.413425,0.000014,36708.910,5,,,31113.6764,67822.5867,3d2.(3F).4p,z 4F*,7/2,3d2.(3F).4d,e 2G,9/2,8,10,,,u37,
272.5988,0.0002,272.598702,0.000013,36683.95,3,,,39674.7616,76358.7220,3d2.(1D).4p,z 2P*,1/2,3d2.(3P).4d,4D,3/2,2,4,,,u37,
272.65801,0.00002,272.658042,0.000013,36675.980,31,2.41e+06,C+,8997.7874,45673.7641,3d3,a 2G,7/2,3d2.(1G).4p,z 2H*,9/2,8,10,,T7385,u37,
273.165045,0.000015,273.165046,0.000013,36607.905,179,,,31756.6406,68364.5454,3d2.(3F).4p,z 2D*,3/2,3d2.(3F).4d,2D,3/2,4,4,,,u37,
273.286033,0.000015,273.286035,0.000015,36591.698,116,,,39233.4153,75825.1131,3d2.(1D).4p,z 2P*,3/2,3d2.(1D).4d,2D,3/2,4,4,,,u37,
273.939408,0.000015,273.939418,0.000016,36504.423,228,,,39476.9244,75981.346,3d2.(1D).4p,y 2D*,5/2,3d2.(1D).4d,2D,5/2,6,6,,,u37,
274.295844,0.000015,274.295857,0.000010,36456.987,381,,,32025.5915,68482.5767,3d2.(3F).4p,z 2D*,5/2,3d2.(3F).4d,2D,5/2,6,6,,,u37,
274.735434,0.000015,274.735457,0.000011,36398.654,305,2.6e+08,D,31207.5111,67606.1621,3d2.(3F).4p,z 2F*,5/2,3d2.(3F).4d,e 2G,7/2,6,8,,T2805,u37,
274.887760,0.000015,274.887779,0.000016,36378.484,135,,,39602.8645,75981.346,3d2.(1D).4p,y 2D*,3/2,3d2.(1D).4d,2D,5/2,4,6,,,u37,
274.97719,0.00008,274.977254,0.000014,36366.653,10,,,40074.6707,76441.3150,3d2.(1D).4p,y 2F*,7/2,3d2.(3P).4d,4F,7/2,8,8,,,u37,
