obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
472.979,,21142.6,150,,,,,,,,,,,1,1,,,L3475,
473.392,,21124.1,220,,,,,,,,,,,1,1,,,L3475,
480.239,,20823.0,140,,,,,,,,,,,1,1,,,L3475,
486.638,,20549.2,170,,,,,,,,,,,1,1,,,L3475,
501.222,,19951.2,65,,,,,,,,,,,1,1,,,L3475,
502.453,,19902.4,55,,,,,,,,,,,1,1,,,L3475,
503.269,,19870.1,65,,,,,,,,,,,1,1,,,L3475,
505.229,,19793.0,65,,,,,,,,,,,1,1,,,L3475,
509.367,,19632.2,95,,,,,,,,,,,1,1,,,L3475,
509.748,,19617.5,65,,,,,,,,,,,1,1,,,L3475,
509.980,,19608.6,130,,,,,,,,,,,1,1,,,L3475,
510.236,,19598.8,55,,,,,,,,,,,1,1,,,L3475,
511.033,,19568.2,180,,,,,,,,,,,1,1,,,L3475,
512.699,,19504.6,120,,,,,,,,,,,1,1,,,L3475,
513.171,,19486.7,65,,,,,,,,,,,1,1,,,L3475,
514.227,,19446.7,85,,,,,,,,,,,1,1,,,L3475,
515.820,,19386.6,55,,,,,,,,,,,1,1,,,L3475,
516.598,,19357.4,55,,,,,,,,,,,1,1,,,L3475,
517.772,,19313.5,190,,,,,,,,,,,1,1,,,L3475,
518.868,,19272.7,55,,,,,,,,,,,1,1,,,L3475,
519.253,,19258.5,55,,,,,,,,,,,1,1,,,L3475,
521.194,,19186.7,55,,,,,,,,,,,1,1,,,L3475,
522.175,,19150.7,75,,,,,,,,,,,1,1,,,L3475,
525.360,,19034.6,120,,,,,,,,,,,1,1,,,L3475,
558.523,,17904.4,55,,,,,,,,,,,1,1,,,L3475,
573.545,,17435.4,120,,,,,,,,,,,1,1,,,L3475,
581.746,,17189.6,55,,,,,,,,,,,1,1,,,L3475,
584.209,,17117.2,55,,,,,,,,,,,1,1,,,L3475,
585.686,,17074.0,55,,,,,,,,,,,1,1,,,L3475,
586.235,,17058.0,55,,,,,,,,,,,1,1,,,L3475,
587.889,,17010.0,65,,,,,,,,,,,1,1,,,L3475,
590.571,,16932.8,55,,,,,,,,,,,1,1,,,L3475,
591.309,,16911.6,170,,,,,,,,,,,1,1,,,L3475,
591.519,,16905.6,65,,,,,,,,,,,1,1,,,L3475,
595.325,,16797.6,55,,,,,,,,,,,1,1,,,L3475,
595.813,,16783.8,55,,,,,,,,,,,1,1,,,L3475,
600.623,,16649.4,55,,,,,,,,,,,1,1,,,L3475,
608.233,,16441.1,55,,,,,,,,,,,1,1,,,L3475,
618.213,,16175.7,55,,,,,,,,,,,1,1,,,L3475,
629.147,,15894.5,85,,,,,,,,,,,1,1,,,L3475,
630.689,,15855.7,75,,,,,,,,,,,1,1,,,L3475,
631.085,,15845.7,30,,,,,,,,,,,1,1,,,L3475,
634.840,,15751.99,27,,,,,,,,,,,1,1,,,L3475,
638.271,,15667.32,40,,,,,,,,,,,1,1,,,L3475,
638.395,,15664.27,17,,,,,,,,,,,1,1,,,L3475,
642.420,,15566.15,22,,,,,,,,,,,1,1,,,L3475,
648.190,,15427.57,15,,,,,,,,,,,1,1,,,L3475,
656.981,,15221.13,10,,,,,,,,,,,1,1,,,L3475,
661.187,,15124.32,10,,,,,,,,,,,1,1,,,L3475,
663.619,,15068.88,50,,,,,,,,,,,1,1,,,L3475,
668.140,,14966.91,10,,,,,,,,,,,1,1,,,L3475,
668.307,,14963.17,35,,,,,,,,,,,1,1,,,L3475,
670.603,,14911.95,10,,,,,,,,,,,1,1,,,L3475,
671.999,,14880.96,14,,,,,,,,,,,1,1,,,L3475,
672.969,,14859.53,17,,,,,,,,,,,1,1,,,L3475,
675.453,,14804.87,50,,,,,,,,,,,1,1,,,L3475,
675.577,,14802.15,14,,,,,,,,,,,1,1,,,L3475,
678.820,,14731.44,26,,,,,,,,,,,1,1,,,L3475,
684.849,,14601.76,35,,,,,,,,,,,1,1,,,L3475,
685.902,,14579.34,30,,,,,,,,,,,1,1,,,L3475,
688.953,,14514.78,21,,,,,,,,,,,1,1,,,L3475,
690.263,,14487.22,14,,,,,,,,,,,1,1,,,L3475,
692.253,,14445.59,21,,,,,,,,,,,1,1,,,L3475,
692.690,,14436.47,15,,,,,,,,,,,1,1,,,L3475,
694.790,,14392.85,17,,,,,,,,,,,1,1,,,L3475,
695.966,,14368.52,15,,,,,,,,,,,1,1,,,L3475,
696.116,,14365.42,15,,,,,,,,,,,1,1,,,L3475,
697.358,,14339.83,15,,,,,,,,,,,1,1,,,L3475,
697.827,,14330.19,12,,,,,,,,,,,1,1,,,L3475,
698.019,,14326.25,10,,,,,,,,,,,1,1,,,L3475,
698.782,,14310.62,50,,,,,,,,,,,1,1,,,L3475,
699.068,,14304.77,10,,,,,,,,,,,1,1,,,L3475,
699.869,,14288.39,60,,,,,,,,,,,1,1,,,L3475,
700.268,,14280.25,17,,,,,,,,,,,1,1,,,L3475,
700.809,,14269.22,45,,,,,,,,,,,1,1,,,L3475,
703.920,,14206.16,21,,,,,,,,,,,1,1,,,L3475,
705.294,,14178.48,14,,,,,,,,,,,1,1,,,L3475,
705.657,,14171.20,13,,,,,,,,,,,1,1,,,L3475,
705.997,,14164.37,10,,,,,,,,,,,1,1,,,L3475,
707.004,,14144.19,10,,,,,,,,,,,1,1,,,L3475,
711.873,,14047.45,10w,,,,,,,,,,,1,1,,,L3475,
712.082,,14043.32,21,,,,,,,,,,,1,1,,,L3475,
713.770,,14010.12,13,,,,,,,,,,,1,1,,,L3475,
714.928,,13987.42,18,,,,,,,,,,,1,1,,,L3475,
717.424,,13938.76,21,,,,,,,,,,,1,1,,,L3475,
719.155,,13905.21,28,,,,,,,,,,,1,1,,,L3475,
719.906,,13890.70,13,,,,,,,,,,,1,1,,,L3475,
720.339,,13882.34,13,,,,,,,,,,,1,1,,,L3475,
725.470,,13784.17,14,,,,,,,,,,,1,1,,,L3475,
732.691,,13648.32,18,,,,,,,,,,,1,1,,,L3475,
737.930,,13551.42,13,,,,,,,,,,,1,1,,,L3475,
739.694,,13519.11,13,,,,,,,,,,,1,1,,,L3475,
756.527,,13218.29,10,,,,,,,,,,,1,1,,,L3475,
776.862,,12872.30,10,,,,,,,,,,,1,1,,,L3475,
784.851,,12741.27,35,,,,,,,,,,,1,1,,,L3475,
793.243,,12606.48,25,,,,,,,,,,,1,1,,,L3475,
883.449,,11319.28,21w,,,,,,,,,,,1,1,,,L3475,
