obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
225.7511,0.0010,225.7516,0.0006,44296.57,40,,,279218.6416,323515.12,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).8f,2[3]*,7/2,6,8,,,L1406,
225.7601,0.0010,225.7600,0.0007,44294.81,40,,,279218.6416,323513.47,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).8f,2[4]*,7/2,6,8,,,L1406,
227.3328,0.0010,227.3327,0.0010,43988.37,12,,,305364.004,349352.4,2s2.2p4.(1D).3d,2G,9/2,2s2.2p4.(1D<2>).8f,2[5]*,11/2,10,12,,,L1406,
229.9163,0.0010,229.9162,0.0004,43494.09,22,,,280947.0768,324441.18,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<0>).8f,2[3]*,5/2,4,6,,,L1406,
230.0953,0.0010,230.0955,0.0005,43460.25,100,,,280700.7426,324160.95,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<1>).8f,2[4]*,9/2,8,10,,,L1406,
230.1401,0.0010,230.1408,0.0004,43451.78,12,,,280989.5229,324441.18,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<0>).8f,2[3]*,5/2,4,6,,,L1406,
230.5543,0.0010,230.5543,0.0004,43373.72,40,,,280797.2387,324170.97,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).8f,2[3]*,5/2,6,6,,,L1406,
230.6059,0.0010,230.6057,0.0005,43364.02,60,,,280797.2387,324161.30,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).8f,2[4]*,7/2,6,8,,,L1406,
230.6672,0.0010,230.6672,0.0005,43352.51,120,,,280172.9854,323525.49,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).8f,2[5]*,11/2,10,12,,,L1406,
230.7336,0.0010,230.7337,0.0004,43340.03,12,,,280172.9854,323513.00,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).8f,2[4]*,9/2,10,10,,,L1406,
231.1089,0.0010,231.1087,0.0004,43269.65,60,,,281171.3566,324441.04,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<0>).8f,2[3]*,7/2,6,8,,,L1406,
231.1434,0.0010,231.1434,0.0005,43263.19,120,,,280262.3163,323525.51,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).8f,2[5]*,9/2,8,10,,,L1406,
231.2342,0.0010,231.2343,0.0006,43246.20,40,,,280268.9453,323515.12,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).8f,2[3]*,7/2,6,8,,,L1406,
231.2431,0.0010,231.2431,0.0007,43244.54,60,,,280268.9453,323513.47,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).8f,2[4]*,7/2,6,8,,,L1406,
231.4262,0.0010,231.4253,0.0006,43210.31,12,,,280947.0768,324157.56,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<1>).8f,2[2]*,5/2,4,6,,,L1406,
231.5807,0.0010,231.5809,0.0004,43181.50,12,,,280989.5229,324170.97,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).8f,2[3]*,5/2,4,6,,,L1406,
231.6528,0.0010,231.6529,0.0006,43168.06,22,,,280989.5229,324157.56,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).8f,2[2]*,5/2,4,6,,,L1406,
231.7776,0.0010,231.7773,0.0005,43144.81,40,,,281025.9326,324170.79,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).8f,2[3]*,7/2,6,8,,,L1406,
231.9177,0.0010,231.9179,0.0003,43118.74,40,,,279218.6416,322337.35,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<0>).7f,2[3]*,7/2,6,8,,,L1406,
232.2888,0.0010,232.2890,0.0008,43049.85,12,,,280473.5550,323523.38,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).8f,2[2]*,5/2,4,6,,,L1406,
232.4879,0.0010,232.4879,0.0005,43013.00,12,,,279324.8733,322337.87,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<0>).7f,2[3]*,5/2,4,6,,,L1406,
233.0003,0.0010,233.00044,0.00011,42918.40,60,,,279137.6053,322055.98,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).7f,2[4]*,9/2,8,10,,,L1406,
234.0462,0.0010,234.0466,0.0003,42726.61,80,,,279324.8733,322051.41,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,4,6,,,L1406,
234.0777,0.0010,234.0774,0.0004,42720.85,22,,,281720.2755,324441.18,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<0>).8f,2[3]*,5/2,4,6,,,L1406,
235.876,0.002,235.8742,0.0004,42395.1,22,,,276511.800,318907.28,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).6d,2P,3/2,2,4,,,L11529,
236.284,0.002,236.2850,0.0017,42321.9,10,,,276276.8361,318598.6,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).6d,4F,5/2,4,6,,,L11529,
236.5699,0.0010,236.5698,0.0006,42270.81,100,,,279137.6053,321408.42,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).7f,2[3]*,7/2,8,8,,,L1406,
236.58730,0.00015,236.58770,0.00012,42267.70,140,,,279137.6053,321405.23,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).7f,2[4]*,9/2,8,10,,,L9088,
,,237.0383,0.0003,42187.27,m,,,279218.6416,321405.91,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).7f,2[4]*,7/2,6,8,,,L1406,
237.5541,0.0010,237.5535,0.0003,42095.68,80*,,,279324.8733,321420.66,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).7f,2[2]*,5/2,4,6,,,L1406,
237.5541,0.0010,237.5546,0.0007,42095.68,80*,,,279324.8733,321420.46,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).7f,2[2]*,3/2,4,4,,,L1406,
237.6214,0.0010,237.6215,0.0004,42083.75,80,,,279324.8733,321408.60,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).7f,2[3]*,5/2,4,6,,,L1406,
238.1093,0.0010,238.1089,0.0007,41997.52,22,,,279422.869,321420.46,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).7f,2[2]*,3/2,2,4,,,L1406,
238.7767,0.0010,238.7769,0.0011,41880.14,12,,,305364.004,347244.1,2s2.2p4.(1D).3d,2G,9/2,2s2.2p4.(1D<2>).7f,2[5]*,11/2,10,12,,,L1406,
238.7832,0.0010,238.7833,0.0011,41879.00,12,,,305365.116,347244.1,2s2.2p4.(1D).3d,2G,7/2,2s2.2p4.(1D<2>).7f,2[5]*,9/2,8,10,,,L1406,
239.441,0.003,239.4472,0.0023,41764.0,3,,,276276.8361,318039.7,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).6d,2D,3/2,4,4,,,L11529c153,
239.675,0.002,239.67382,0.00003,41723.2,9,,,276276.8361,318000.208,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).6d,2D,5/2,4,6,,,L11529c153,
240.5123,0.0010,240.5126,0.0003,41577.92,40,,,280473.5550,322051.41,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,4,6,,,L1406,
240.7310,0.0010,240.7312,0.0003,41540.14,40,,,280797.2387,322337.35,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<0>).7f,2[3]*,7/2,6,8,,,L1406,
240.802,0.002,240.8020,0.0017,41527.9,4,,,276511.800,318039.7,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).6d,2D,3/2,2,4,,,L11529,
241.5997,0.0010,241.5996,0.0005,41390.78,100,,,280947.0768,322337.87,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<0>).7f,2[3]*,5/2,4,6,,,L1406,
241.7232,0.0010,241.7233,0.0004,41369.63,22,,,280700.7426,322070.36,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<1>).7f,2[3]*,7/2,8,8,,,L1406,
241.80735,0.00012,241.80734,0.00012,41355.236,120,,,280700.7426,322055.98,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<1>).7f,2[4]*,9/2,8,10,,,L9088,
241.8478,0.0010,241.8476,0.0005,41348.32,80,,,280989.5229,322337.87,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<0>).7f,2[3]*,5/2,4,6,,,L1406,
242.0636,0.0010,242.0638,0.0003,41311.45,80,,,281025.9326,322337.35,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<0>).7f,2[3]*,7/2,6,8,,,L1406,
242.2871,0.0010,242.2870,0.0004,41273.35,22,,,280797.2387,322070.60,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).7f,2[3]*,5/2,6,6,,,L1406,
242.37054,0.00024,242.37047,0.00023,41259.14,120,,,280797.2387,322056.39,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).7f,2[4]*,7/2,6,8,,,L9088,
242.4181,0.0010,242.4185,0.0005,41251.05,140,,,280172.9854,321423.96,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).7f,2[5]*,11/2,10,12,,,L1406,
242.5290,0.0010,242.52863,0.00012,41232.18,60,,,280172.9854,321405.23,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).7f,2[4]*,9/2,10,10,,,L1406,
242.9188,0.0010,242.9190,0.0003,41166.02,120,,,281171.3566,322337.35,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<0>).7f,2[3]*,7/2,6,8,,,L1406,
242.9444,0.0010,242.9444,0.0004,41161.68,120,,,280262.3163,321423.99,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).7f,2[5]*,9/2,8,10,,,L1406,
243.0049,0.0020,243.006286,0.000018,41151.4,60w,,,276677.1142,317828.3130,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1D).4p,2P*,1/2,2,2,,,L1406,
243.0510,0.0010,243.0512,0.0003,41143.62,60,,,280262.3163,321405.91,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).7f,2[4]*,7/2,8,8,,,L1406,
243.0755,0.0010,243.0755,0.0006,41139.47,120,,,280268.9453,321408.42,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).7f,2[3]*,7/2,6,8,,,L1406,
243.0902,0.0010,243.0904,0.0004,41137.00,120,,,280268.9453,321405.91,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).7f,2[4]*,7/2,6,8,,,L1406,
243.1704,0.0010,243.1698,0.0004,41123.43,12,,,280947.0768,322070.60,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<1>).7f,2[3]*,5/2,4,6,,,L1406,
243.2834,0.0010,243.2834,0.0004,41104.33,80,,,280947.0768,322051.41,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,4,6,,,L1406,
243.4210,0.0010,243.4211,0.0004,41081.09,80,,,280989.5229,322070.60,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).7f,2[3]*,5/2,4,6,,,L1406,
243.5350,0.0020,243.5348,0.0004,41061.9,80bl,,,280989.5229,322051.41,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,4,6,,,L1406,
243.5375,0.0020,243.5377,0.0009,41061.4,40bl,,,280989.5229,322050.93,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).7f,2[2]*,3/2,4,4,,,L1406,
243.6385,0.0010,243.6384,0.0004,41044.42,120,,,281025.9326,322070.36,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).7f,2[3]*,7/2,6,8,,,L1406,
243.7211,0.0010,243.72139,0.00024,41030.51,22,,,281025.9326,322056.39,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).7f,2[4]*,7/2,6,8,,,L1406,
243.7508,0.0010,243.7510,0.0004,41025.51,12,,,281025.9326,322051.41,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,6,6,,,L1406,
243.9859,0.0010,243.985808,0.000018,40985.98,100,,,276677.1142,317663.1046,2s2.2p4.(1S).3s,2S,1/2,2s2.2p4.(1D).4p,2P*,3/2,2,4,,,L1406,
244.1375,0.0010,244.1382,0.0006,40960.53,22,,,280473.5550,321433.97,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).7f,2[1]*,3/2,4,4,,,L1406,
244.2177,0.0010,244.2175,0.0004,40947.07,100,,,280473.5550,321420.66,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).7f,2[2]*,5/2,4,6,,,L1406,
244.2895,0.0010,244.2895,0.0004,40935.03,40,,,280473.5550,321408.60,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<2>).7f,2[3]*,5/2,4,6,,,L1406,
244.5045,0.0010,244.5047,0.0004,40899.05,22,,,281171.3566,322070.36,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).7f,2[3]*,7/2,6,8,,,L1406,
244.5878,0.0010,244.58828,0.00024,40885.11,40,,,281171.3566,322056.39,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<1>).7f,2[4]*,7/2,6,8,,,L1406,
245.5892,0.0010,245.5892,0.0009,40718.40,40,,,281332.521,322050.93,2s2.2p4.(3P).3d,2P,1/2,2s2.2p4.(3P<1>).7f,2[2]*,3/2,2,4,,,L1406,
245.6539,0.0010,245.6539,0.0006,40707.67,12,,,280700.7426,321408.42,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).7f,2[3]*,7/2,8,8,,,L1406,
245.6730,0.0010,245.67316,0.00012,40704.51,40,,,280700.7426,321405.23,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<2>).7f,2[4]*,9/2,8,10,,,L1406,
245.9092,0.0010,245.9089,0.0006,40665.42,80,,,280768.508,321433.97,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<2>).7f,2[1]*,3/2,2,4,,,L1406,
245.968,0.002,245.96652,0.00004,40655.6,14,,,277344.2675,318000.208,2s2.2p4.(1D).3p,2D*,5/2,2s2.2p4.(3P).6d,2D,5/2,6,6,,,L11529c153,
246.1986,0.0010,246.1987,0.0005,40617.62,100,,,281720.2755,322337.87,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<0>).7f,2[3]*,5/2,4,6,,,L1406,
246.9938,0.0010,246.9935,0.0006,40486.84,12,,,280947.0768,321433.97,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).7f,2[1]*,3/2,4,4,,,L1406,
247.0749,0.0010,247.0747,0.0004,40473.56,40,,,280947.0768,321420.66,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<2>).7f,2[2]*,5/2,4,6,,,L1406,
247.8292,0.0010,247.8295,0.0004,40350.36,80,,,281720.2755,322070.60,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<1>).7f,2[3]*,5/2,4,6,,,L1406,
247.8988,0.0010,247.8985,0.0003,40339.05,22,,,281998.2635,322337.35,2s2.2p4.(3P).4s,4P,5/2,2s2.2p4.(3P<0>).7f,2[3]*,7/2,6,8,,,L1406,
247.9475,0.0010,247.9474,0.0004,40331.12,12,,,281720.2755,322051.41,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<1>).7f,2[2]*,5/2,4,6,,,L1406,
251.4400,0.0010,251.439898,0.000019,39770.92,120,,,279324.8733,319095.8089,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L1406,
251.8864,0.0010,251.8867,0.0004,39700.44,40,,,281720.2755,321420.66,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<2>).7f,2[2]*,5/2,4,6,,,L1406,
251.9074,0.0010,251.907259,0.000019,39697.13,22,,,279137.6053,318834.7543,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,8,8,,,L1406,
251.9635,0.0010,251.9633,0.0004,39688.29,12,,,281720.2755,321408.60,2s2.2p4.(3P).3d,2P,3/2,2s2.2p4.(3P<2>).7f,2[3]*,5/2,4,6,,,L1406,
252.0484,0.0020,252.047061,0.000019,39674.9,100?bl,,,279137.6053,318812.7356,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).6f,2[4]*,7/2,8,8,,,L1406,
252.0510,0.0020,252.051015,0.000020,39674.5,140bl,,,279137.6053,318812.1133,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<1>).6f,2[4]*,9/2,8,10,,,L1406,
252.4226,0.0010,252.422545,0.000019,39616.10,80,,,279218.6416,318834.7543,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L1406,
252.5629,0.0010,252.562920,0.000019,39594.09,60,,,279218.6416,318812.7356,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L1406,
253.0989,0.0010,253.098849,0.000020,39510.25,22,,,279324.8733,318835.128,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L1406,
253.2914,0.0020,253.291217,0.000020,39480.2,120bl,,,279324.8733,318805.121,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L1406,
253.2950,0.0020,253.29631,0.00003,39479.7,100bl,,,279324.8733,318804.327,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,4,4,,,L1406,
253.9273,0.0010,253.92661,0.00003,39381.36,120,,,279422.869,318804.327,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,2,4,,,L1406,
256.1309,0.0010,256.129861,0.000020,39042.54,40,,,279137.6053,318180.3002,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,8,6,,,L1406,
256.2569,0.0010,256.256721,0.000020,39023.34,140,,,279137.6053,318160.9720,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,8,8,,,L1406,
256.2830,0.0020,256.281868,0.000020,39019.4,140?bl,,,279137.6053,318157.1429,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,8,8,,,L1406,
256.28911,0.00006,256.289034,0.000020,39018.434,160bl,,,279137.6053,318156.0520,2s2.2p4.(3P).3d,4D,7/2,2s2.2p4.(3P<2>).6f,2[4]*,9/2,8,10,,,L9088,
256.5192,0.0010,256.51829,0.00004,38983.44,22,,,279218.6416,318202.217,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,6,4,,,L1406,
256.6627,0.0010,256.662585,0.000020,38961.64,140,,,279218.6416,318180.3002,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L1406,
256.7893,0.0009,256.787894,0.000020,38942.43,180w*,,,279218.6416,318161.2874,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,6,6,,,L9088,
256.7893,0.0009,256.789974,0.000020,38942.43,180w*,,,279218.6416,318160.9720,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L9088,
256.81510,0.00011,256.815226,0.000020,38938.521,140,,,279218.6416,318157.1429,2s2.2p4.(3P).3d,4D,5/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,6,8,,,L9088,
257.2212,0.0020,257.21922,0.00004,38877.0,80bl,,,279324.8733,318202.217,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,4,4,,,L1406,
257.2234,0.0020,257.2226,0.0013,38876.7,100bl,,,279324.8733,318201.7,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).6f,2[1]*,1/2,4,2,,,L1406,
257.3671,0.0010,257.36719,0.00003,38855.01,140,,,279324.8733,318179.865,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,4,4,,,L1406,
257.49009,0.00011,257.490302,0.000021,38836.446,140,,,279324.8733,318161.2874,2s2.2p4.(3P).3d,4D,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L9088,
257.8715,0.0020,257.86921,0.00004,38779.0,40bl,,,279422.869,318202.217,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,2,4,,,L1406,
257.8735,0.0020,257.8727,0.0013,38778.7,60bl,,,279422.869,318201.7,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).6f,2[1]*,1/2,2,2,,,L1406,
258.0177,0.0010,258.01793,0.00003,38757.03,100,,,279422.869,318179.865,2s2.2p4.(3P).3d,4D,1/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,2,4,,,L1406,
258.8660,0.0010,258.8660,0.0010,38630.02,80,,,305364.004,343994.03,2s2.2p4.(1D).3d,2G,9/2,2s2.2p4.(1D<2>).6f,2[5]*,11/2,10,12,,,L1406,
258.8734,0.0010,258.8734,0.0010,38628.92,100,,,305365.116,343994.03,2s2.2p4.(1D).3d,2G,7/2,2s2.2p4.(1D<2>).6f,2[5]*,9/2,8,10,,,L1406,
260.6785,0.0010,260.677527,0.000021,38361.44,100,,,280473.5550,318835.128,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L1406,
260.88140,0.00006,260.881593,0.000022,38331.594,120,,,280473.5550,318805.121,2s2.2p4.(3P).3d,2D,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L9088,
261.1090,0.0010,261.108379,0.000021,38298.19,120,,,280797.2387,319095.5118,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L1406,
262.1319,0.0010,262.131910,0.000021,38148.73,120,,,280947.0768,319095.8089,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L1406,
262.2338,0.0010,262.233097,0.000021,38133.91,100,,,280700.7426,318834.7543,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,8,8,,,L1406,
262.3890,0.0003,262.388883,0.000021,38111.36,160,,,280700.7426,318812.1133,2s2.2p4.(3P).3d,4F,7/2,2s2.2p4.(3P<1>).6f,2[4]*,9/2,8,10,,,L1406,
262.4243,0.0010,262.423895,0.000021,38106.23,120,,,280989.5229,319095.8089,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L1406,
262.67672,0.00014,262.676925,0.000021,38069.609,120,,,281025.9326,319095.5118,2s2.2p4.(3P).3d,2F,5/2,2s2.2p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L9088,
262.8971,0.0011,262.89576,0.00003,38037.70,120*,,,280797.2387,318835.128,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,6,6,,,L1406,
262.8971,0.0011,262.898348,0.000021,38037.70,120*,,,280797.2387,318834.7543,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L1406,
262.9111,0.0010,262.91007,0.00003,38035.67,60,,,280768.508,318804.327,2s2.2p4.(3P).3d,4P,1/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,2,4,,,L1406,
263.05051,0.00006,263.050619,0.000021,38015.513,140,,,280797.2387,318812.7356,2s2.2p4.(3P).3d,4F,5/2,2s2.2p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L9088,
263.06699,0.00005,263.066968,0.000021,38013.131,160,,,280172.9854,318186.1197,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).6f,2[5]*,11/2,10,12,,,L9088,
263.2415,0.0010,263.241116,0.000021,37987.94,40,,,280172.9854,318160.9720,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,10,8,,,L1406,
263.2752,0.0010,263.275214,0.000021,37983.07,120,,,280172.9854,318156.0520,2s2.2p4.(3P).3d,4F,9/2,2s2.2p4.(3P<2>).6f,2[4]*,9/2,10,10,,,L1406,
263.6855,0.0010,263.684186,0.000021,37923.97,180w*,,,281171.3566,319095.5118,2s2.2p4.(3P).3d,4P,5/2,2s2.2p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L1406,
263.6855,0.0010,263.686346,0.000021,37923.97,180w*,,,280262.3163,318186.1608,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).6f,2[5]*,9/2,8,10,,,L1406,
263.7728,0.0010,263.773216,0.000021,37911.42,120,,,280268.9453,318180.3002,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L1406,
263.8623,0.0010,263.861602,0.000021,37898.55,40,,,280262.3163,318160.9720,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,8,8,,,L1406,
263.8882,0.0010,263.888264,0.000021,37894.83,140,,,280262.3163,318157.1429,2s2.2p4.(3P).3d,2F,7/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,8,8,,,L1406,
263.90741,0.00012,263.907763,0.000021,37892.077,160,,,280268.9453,318160.9720,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L9088,
263.93439,0.00009,263.934434,0.000021,37888.204,140,,,280268.9453,318157.1429,2s2.2p4.(3P).3d,2D,5/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,6,8,,,L9088,
,,263.93545,0.00003,37888.051,m,,,280947.0768,318835.128,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L9088c153,
264.14522,0.00017,264.144654,0.000022,37857.963,120,,,280947.0768,318805.121,2s2.2p4.(3P).3d,4F,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L9088,
264.23152,0.00017,264.23147,0.00003,37845.599,140,,,280989.5229,318835.128,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L9088,
264.4414,0.0010,264.441143,0.000022,37815.55,120,,,280989.5229,318805.121,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L1406,
264.4471,0.0010,264.44670,0.00003,37814.74,120,,,280989.5229,318804.327,2s2.2p4.(3P).3d,4P,3/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,4,4,,,L1406,
