obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
172.837304,0.000017,172.837318,0.000006,57857.880,64,,,49838.3799,107696.2552,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6D,9/2,10,10,,,L18847,
172.85985,0.00020,172.860485,0.000006,57850.33,6,,,49564.5038,107414.6249,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6D,3/2,4,4,,,L18847,
172.86888,0.00020,172.869002,0.000015,57847.31,4,,,32603.3491,90450.620,3d5,a 2F,5/2,3d4.(b 3P).4p,v 4D*,3/2,6,4,,,L18847,
172.9710,0.0005,172.971127,0.000006,57813.15,"6bl,s",,,49706.2607,107519.3776,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6D,5/2,6,6,,,L18847,
172.9773,0.0005,172.976575,0.000012,57811.06,8p,,,53271.007,111082.303,3d3.4s2,c 4F,5/2,3d4.(5D).6p,4D*,5/2,6,6,,,L18847,
172.981412,0.000014,172.981426,0.000006,57809.679,75,,,49645.8058,107455.4808,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6F,9/2,8,10,,,L18847,
173.02870,0.00020,173.02875,0.00006,57793.88,6*,,,42897.9553,100691.82,3d4.(3D).4s,b 2D,5/2,3d3.(2P).4s.4p.(3P*),r 4D*,3/2,6,4,,,L18847,
173.02870,0.00020,173.028813,0.000006,57793.88,6*,,,49838.3799,107632.2226,3d4.(5D).4p,z 6D*,9/2,3d4.(3G).4d,4G,9/2,10,10,,,L18847,
173.04348,0.00010,173.043430,0.000006,57788.94,14,,,49838.3799,107627.3409,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6D,7/2,10,8,,,L18847,
173.10888,0.00006,173.108898,0.000006,57767.112,11,,,49492.7111,107259.8166,3d4.(5D).4p,z 6D*,1/2,3d4.(5D).5d,6F,3/2,2,4,,,L18847,
173.12126,0.00007,173.121223,0.000006,57762.98,13,,,49351.7336,107114.7267,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,6P,7/2,6,8,,,L18847,
173.13687,0.00006,173.136886,0.000006,57757.77,14,,,49564.5038,107322.2714,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6D,1/2,4,2,,,L18847,
173.15459,0.00020,173.154473,0.000005,57751.86,5,,,32836.6527,90588.5539,3d5,b 4F,7/2,3d4.(b 3F).4p,v 4F*,9/2,8,10,,,L18847,
173.17576,0.00014,173.175710,0.000006,57744.80,15,,,49564.5038,107309.3226,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6F,5/2,4,6,,,L18847,
173.18914,0.00020,173.189105,0.000006,57740.34,6,,,49645.8058,107386.1583,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6F,7/2,8,8,,,L18847,
173.20722,0.00005,173.207249,0.000005,57734.313,25,,,32854.2497,90588.5539,3d5,b 4F,9/2,3d4.(b 3F).4p,v 4F*,9/2,10,10,,,L18847,
173.25986,0.00020,173.260049,0.000006,57716.77,6,,,49005.8471,106722.557,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).5d,4P,5/2,4,6,,,L18847,
173.28502,0.00009,173.285106,0.000006,57708.39,10,,,49706.2607,107414.6249,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6D,3/2,6,4,,,L18847,
173.29581,0.00020,173.295990,0.000006,57704.80,6,,,49351.7336,107056.4732,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,6P,3/2,6,4,,,L18847,
173.30125,0.00020,173.301521,0.000009,57702.99,6,,,53566.2511,111269.149,3d3.4s2,c 4F,7/2,3d4.(5D).6p,4D*,7/2,8,8,,,L18847,
173.31015,0.00019,173.310180,0.000015,57700.02,6,,,36101.5238,93801.539,3d5,a 2G,7/2,3d4.(b 3F).4p,u 2G*,7/2,8,8,,,L18847,
173.31650,0.00020,173.316580,0.000009,57697.91,6,,,30218.7787,87916.663,3d4.(3H).4s,a 4H,9/2,3d3.(4F).4s.4p.(3P*),u 4F*,7/2,10,8,,,L18847,
173.32425,0.00008,173.324305,0.000006,57695.33,9,,,49564.5038,107259.8166,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6F,3/2,4,4,,,L18847,
173.37058,0.00006,173.370627,0.000006,57679.914,16,,,49706.2607,107386.1583,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6F,7/2,6,8,,,L18847,
173.38986,0.00015,173.389818,0.000006,57673.50,6,,,49351.7336,107025.2469,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,6P,5/2,6,6,,,L18847,
173.41979,0.00013,173.419877,0.000006,57663.55,7,,,49645.8058,107309.3226,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6F,5/2,8,6,,,L18847,
173.42855,0.00008,173.428532,0.000012,57660.63,12,,,53271.007,110931.646,3d3.4s2,c 4F,5/2,3d4.(5D).6p,4D*,3/2,6,4,,,L18847,
173.4469,0.0005,173.445985,0.000012,57654.53,"6bl,l*",,,32603.3491,90258.186,3d5,a 2F,5/2,3d4.(b 3P).4p,v 4D*,5/2,6,6,,,L18847,
173.4469,0.0005,173.446949,0.000006,57654.53,"6bl,l*",,,49351.7336,107006.2503,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,6G,7/2,6,8,,,L18847,
173.45093,0.00013,173.450975,0.000006,57653.19,9,,,32836.6527,90489.831,3d5,b 4F,7/2,3d4.(b 3F).4p,v 4F*,7/2,8,8,,,L18847,
173.50390,0.00005,173.503932,0.000006,57635.593,18,,,32854.2497,90489.831,3d5,b 4F,9/2,3d4.(b 3F).4p,v 4F*,7/2,10,8,,,L18847,
173.51869,0.00006,173.51876,0.00003,57630.68,12,,,32844.7068,90475.364,3d5,b 4F,3/2,3d4.(b 3P).4p,v 4D*,1/2,4,2,,,L18847,
173.5469,0.0005,173.546884,0.000009,57621.32,6p,,,49005.8471,106627.164,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).5d,4P,3/2,4,4,,,L18847,
173.55946,0.00011,173.559583,0.000006,57617.14,10,,,49838.3799,107455.4808,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6F,9/2,10,10,,,L18847,
173.59571,0.00003,173.595740,0.000015,57605.111,29,,,32836.6527,90441.753,3d5,b 4F,7/2,3d4.(b 3F).4p,v 4F*,5/2,8,6,,,L18847,
173.6027,0.0005,173.601883,0.000006,57602.80,"6bl,s",,,49706.2607,107309.3226,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6F,5/2,6,6,,,L18847,
173.62409,0.00006,173.624133,0.000015,57595.69,18,,,32854.9399,90450.620,3d5,b 4F,5/2,3d4.(b 3P).4p,v 4D*,3/2,6,4,,,L18847,
173.69235,0.00016,173.692352,0.000006,57573.06,6,,,49351.7336,106924.7923,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,4S,3/2,6,4,,,L18847,
173.72026,0.00009,173.720404,0.000006,57563.81,11,,,49492.7111,107056.4732,3d4.(5D).4p,z 6D*,1/2,3d4.(5D).5d,6P,3/2,2,4,,,L18847,
173.76859,0.00015,173.768654,0.000006,57547.80,7,,,49838.3799,107386.1583,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6F,7/2,10,8,,,L18847,
173.86451,0.00004,173.864507,0.000009,57516.052,21,,,53566.2511,111082.303,3d3.4s2,c 4F,7/2,3d4.(5D).6p,4D*,5/2,8,6,,,L18847,
173.87341,0.00020,173.87299,0.00003,57513.11,16,,,34630.9154,92144.162,3d4.(3H).4s,a 2H,9/2,3d3.(4F).4s.4p.(3P*),t 2G*,9/2,10,10,,,L18847,
173.93729,0.00020,173.937336,0.000006,57491.98,6,,,49564.5038,107056.4732,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6P,3/2,4,4,,,L18847,
174.00712,0.00006,174.007095,0.000006,57468.91,16,,,49645.8058,107114.7267,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6P,7/2,8,8,,,L18847,
174.01603,0.00015,174.016077,0.000006,57465.97,7,,,49645.8058,107111.7606,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6G,9/2,8,10,,,L18847,
174.03176,0.00010,174.031860,0.000006,57460.78,8,,,49564.5038,107025.2469,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).5d,6P,5/2,4,6,,,L18847,
174.1508,0.0005,174.150696,0.000012,57421.51,6p,,,32836.6527,90258.186,3d5,b 4F,7/2,3d4.(b 3P).4p,v 4D*,5/2,8,6,,,L18847,
174.16316,0.00010,174.163196,0.000021,57417.42,15,,,32844.7068,90262.119,3d5,b 4F,3/2,3d4.(b 3F).4p,v 4F*,3/2,4,4,,,L18847,
174.1750,0.0005,174.175126,0.000012,57413.53,4q,,,32844.7068,90258.186,3d5,b 4F,3/2,3d4.(b 3P).4p,v 4D*,5/2,4,6,,,L18847,
174.19047,0.00009,174.190336,0.000006,57408.42,9*,,,49706.2607,107114.7267,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6P,7/2,6,8,,,L18847,
174.19047,0.00009,174.190500,0.000006,57408.42,9*,,,49838.3799,107246.7921,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6G,11/2,10,12,,,L18847,
174.20615,0.00007,174.206176,0.000012,57403.25,15,,,32854.9399,90258.186,3d5,b 4F,5/2,3d4.(b 3P).4p,v 4D*,5/2,6,6,,,L18847,
174.27143,0.00007,174.271429,0.000009,57381.75,15,,,32836.6527,90218.405,3d5,b 4F,7/2,3d4.(b 3P).4p,v 4D*,7/2,8,8,,,L18847,
174.27882,0.00020,174.278449,0.000006,57379.32,4,,,49645.8058,107025.2469,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).5d,6P,5/2,8,6,,,L18847,
174.3044,0.0005,174.304627,0.000006,57370.89,6w,,,49351.7336,106722.557,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).5d,4P,5/2,6,6,,,L18847,
174.31018,0.00017,174.310272,0.000009,57368.99,6,,,36272.5173,93641.483,3d5,a 2G,9/2,3d4.(b 3F).4p,u 2G*,9/2,10,10,,,L18847,
174.32490,0.00004,174.324889,0.000009,57364.152,25,,,32854.2497,90218.405,3d5,b 4F,9/2,3d4.(b 3P).4p,v 4D*,7/2,10,8,,,L18847,
174.36728,0.00013,174.367270,0.000006,57350.21,7,,,49706.2607,107056.4732,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6P,3/2,6,4,,,L18847,
174.38117,0.00004,174.381198,0.000006,57345.640,28,,,53923.5169,111269.149,3d3.4s2,c 4F,9/2,3d4.(5D).6p,4D*,7/2,10,8,,,L18847,
174.42499,0.00004,174.42499,0.00003,57331.234,31,,,34812.9263,92144.162,3d4.(3H).4s,a 2H,11/2,3d3.(4F).4s.4p.(3P*),t 2G*,9/2,12,10,,,L18847,
174.46211,0.00020,174.462262,0.000006,57319.04,3,,,49706.2607,107025.2469,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,6P,5/2,6,6,,,L18847,
174.59212,0.00018,174.592141,0.000006,57276.36,6,,,49838.3799,107114.7267,3d4.(5D).4p,z 6D*,9/2,3d4.(5D).5d,6P,7/2,10,8,,,L18847,
174.73078,0.00006,174.73073,0.00004,57230.90,26,,,50687.6217,107918.539,3d4.(1F).4s,d 2F,5/2,3d3.(2H).4s.4p.(3P*),q 2G*,7/2,6,8,,,L18847,
174.76851,0.00014,174.768553,0.000006,57218.55,8,,,49706.2607,106924.7923,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,4S,3/2,6,4,,,L18847,
174.9720,0.0005,174.972108,0.000006,57151.99,4p,,,30298.4679,87450.434,3d4.(3H).4s,a 4H,11/2,3d3.(4F).4s.4p.(3P*),u 4G*,11/2,12,12,,,L18847,
175.06615,0.00004,175.06616,0.00003,57121.265,26,,,34630.9154,91752.176,3d4.(3H).4s,a 2H,9/2,3d3.(4F).4s.4p.(3P*),t 2G*,7/2,10,8,,,L18847,
175.16269,0.00010,175.162754,0.000006,57089.78,6,,,49005.8471,106095.6095,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).6s,4D,5/2,4,6,,,L18847,
175.21726,0.00005,175.21726,0.00004,57072.002,20,,,50667.2252,107739.228,3d4.(1F).4s,d 2F,7/2,3d3.(2H).4s.4p.(3P*),q 2G*,9/2,8,10,,,L18847,
175.258410,0.000009,175.258410,0.000006,57058.603,130,,,30391.8311,87450.434,3d4.(3H).4s,a 4H,13/2,3d3.(4F).4s.4p.(3P*),u 4G*,11/2,14,12,,,L18847,
175.30319,0.00014,175.303275,0.000012,57044.03,6,,,53271.007,110315.007,3d3.4s2,c 4F,5/2,3d4.(5D).6p,4F*,5/2,6,6,,,L18847,
175.38177,0.00002,175.381779,0.000006,57018.468,47,,,48632.0590,105650.5251,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).6s,6D,9/2,8,10,,,L18847,
175.38835,0.00008,175.388453,0.000006,57016.33,7,,,49706.2607,106722.557,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5d,4P,5/2,6,6,,,L18847,
175.53246,0.00018,175.532159,0.000006,56969.52,6,,,33618.9363,90588.5539,3d4.(3G).4s,b 4G,9/2,3d4.(b 3F).4p,v 4F*,9/2,10,10,,,L18847,
175.57431,0.00003,175.574322,0.000006,56955.942,27,,,48491.0569,105446.9938,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).6s,6D,7/2,6,8,,,L18847,
175.67449,0.00014,175.674550,0.000006,56923.46,7,,,49351.7336,106275.1752,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).6s,4D,7/2,6,8,,,L18847,
175.68335,0.00020,175.683127,0.000015,56920.59,12,,,33521.0904,90441.753,3d4.(3G).4s,b 4G,7/2,3d4.(b 3F).4p,v 4F*,5/2,8,6,,,L18847,
175.73141,0.00008,175.731344,0.000009,56905.02,11,,,53566.2511,110471.296,3d3.4s2,c 4F,7/2,3d4.(5D).6p,4F*,7/2,8,8,,,L18847,
175.76417,0.00004,175.764186,0.000006,56894.417,25,,,33694.1421,90588.5539,3d4.(3G).4s,b 4G,11/2,3d4.(b 3F).4p,v 4F*,9/2,12,10,,,L18847,
175.78882,0.00007,175.788825,0.000006,56886.44,11,,,48398.8721,105285.3095,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).6s,6D,5/2,4,6,,,L18847,
175.82772,0.00020,175.827937,0.000012,56873.85,7,,,30218.7787,87092.562,3d4.(3H).4s,a 4H,9/2,3d3.(4F).4s.4p.(3P*),u 4G*,9/2,10,10,,,L18847,
175.83678,0.00008,175.836868,0.000006,56870.92,11,,,33618.9363,90489.831,3d4.(3G).4s,b 4G,9/2,3d4.(b 3F).4p,v 4F*,7/2,10,8,,,L18847,
175.88877,0.00003,175.888801,0.000012,56854.113,28,,,31219.3322,88073.435,3d4.(a 3F).4s,a 4F,9/2,3d3.(4F).4s.4p.(3P*),u 4F*,9/2,10,10,,,L18847,
175.91957,0.00008,175.919634,0.000022,56844.16,7,,,33417.9808,90262.119,3d4.(3G).4s,b 4G,5/2,3d4.(b 3F).4p,v 4F*,3/2,6,4,,,L18847,
176.01003,0.00007,176.010059,0.000006,56814.94,11,,,48632.0590,105446.9938,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).6s,6D,7/2,8,8,,,L18847,
176.0580,0.0005,176.058391,0.000009,56799.47,7p,,,31117.3254,87916.663,3d4.(a 3F).4s,a 4F,5/2,3d3.(4F).4s.4p.(3P*),u 4F*,7/2,6,8,,,L18847,
176.074635,0.000016,176.074646,0.000012,56794.098,120,,,30298.4679,87092.562,3d4.(3H).4s,a 4H,11/2,3d3.(4F).4s.4p.(3P*),u 4G*,9/2,12,10,,,L18847,
176.14971,0.00006,176.149690,0.000006,56769.89,13,,,48398.8721,105168.7704,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).6s,6D,3/2,4,4,,,L18847,
176.21738,0.00004,176.217392,0.000009,56748.093,21,,,31168.5755,87916.663,3d4.(a 3F).4s,a 4F,7/2,3d3.(4F).4s.4p.(3P*),u 4F*,7/2,8,8,,,L18847,
176.2301,0.0005,176.230471,0.000006,56743.99,6p,,,49351.7336,106095.6095,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).6s,4D,5/2,6,6,,,L18847,
176.23640,0.00008,176.236450,0.000006,56741.97,20,,,53923.5169,110665.468,3d3.4s2,c 4F,9/2,3d4.(5D).6p,4F*,9/2,10,10,,,L18847,
176.25144,0.00011,176.251532,0.000012,56737.13,6,,,33521.0904,90258.186,3d4.(3G).4s,b 4G,7/2,3d4.(b 3P).4p,v 4D*,5/2,8,6,,,L18847,
176.36678,0.00006,176.366795,0.000006,56700.022,10,,,48398.8721,105098.8877,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).6s,6D,1/2,4,2,,,L18847,
176.37513,0.00016,176.375146,0.000009,56697.34,6*,,,31219.3322,87916.663,3d4.(a 3F).4s,a 4F,9/2,3d3.(4F).4s.4p.(3P*),u 4F*,7/2,10,8,,,L18847,
176.37513,0.00016,176.375196,0.000009,56697.34,6*,,,33521.0904,90218.405,3d4.(3G).4s,b 4G,7/2,3d4.(b 3P).4p,v 4D*,7/2,8,8,,,L18847,
176.41749,0.00020,176.417566,0.000012,56683.72,2,,,31082.8842,87766.582,3d4.(a 3F).4s,a 4F,3/2,3d3.(4F).4s.4p.(3P*),u 4F*,5/2,4,6,,,L18847,
176.43617,0.00016,176.436193,0.000006,56677.72,5,,,48491.0569,105168.7704,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).6s,6D,3/2,6,4,,,L18847,
176.51231,0.00020,176.512379,0.000006,56653.27,2,,,48632.0590,105285.3095,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).6s,6D,5/2,8,6,,,L18847,
176.52482,0.00004,176.524823,0.000012,56649.258,19,,,31117.3254,87766.582,3d4.(a 3F).4s,a 4F,5/2,3d3.(4F).4s.4p.(3P*),u 4F*,5/2,6,6,,,L18847,
176.55212,0.00011,176.552079,0.000009,56640.50,5,,,30156.7340,86797.245,3d4.(3H).4s,a 4H,7/2,3d3.(4F).4s.4p.(3P*),u 4G*,7/2,8,8,,,L18847,
176.59204,0.00012,176.59211,0.00009,56627.69,7,,,45669.3981,102297.07,3d4.(a 1D).4s,c 2D,3/2,3d3.(a 2D).4s.4p.(3P*),s 4F*,5/2,4,6,,,L18847,
176.68004,0.00010,176.680104,0.000009,56599.49,7,,,33618.9363,90218.405,3d4.(3G).4s,b 4G,9/2,3d4.(b 3P).4p,v 4D*,7/2,10,8,,,L18847,
176.68456,0.00019,176.684410,0.000006,56598.04,5*,,,32854.9399,89453.029,3d5,b 4F,5/2,3d4.(b 3P).4p,y 4P*,5/2,6,6,,,L18847,
176.68456,0.00019,176.684668,0.000012,56598.04,5*,,,31168.5755,87766.582,3d4.(a 3F).4s,a 4F,7/2,3d3.(4F).4s.4p.(3P*),u 4F*,5/2,8,6,,,L18847,
176.745690,0.000009,176.745689,0.000009,56578.466,100,,,30218.7787,86797.245,3d4.(3H).4s,a 4H,9/2,3d3.(4F).4s.4p.(3P*),u 4G*,7/2,10,8,,,L18847,
176.77552,0.00003,176.775533,0.000006,56568.918,22,,,49706.2607,106275.1752,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).6s,4D,7/2,6,8,,,L18847,
176.84161,0.00012,176.841605,0.000006,56547.78,5,,,53923.5169,110471.296,3d3.4s2,c 4F,9/2,3d4.(5D).6p,4F*,7/2,10,8,,,L18847,
176.84761,0.00006,176.847642,0.000019,56545.859,12,,,31082.8842,87628.733,3d4.(a 3F).4s,a 4F,3/2,3d3.(4F).4s.4p.(3P*),u 4F*,3/2,4,4,,,L18847,
176.87625,0.00020,176.87641,0.00003,56536.70,8,,,35607.5091,92144.162,3d4.(a 3F).4s,b 2F,7/2,3d3.(4F).4s.4p.(3P*),t 2G*,9/2,8,10,,,L18847,
176.89373,0.00013,176.893763,0.000006,56531.12,8,,,49564.5038,106095.6095,3d4.(5D).4p,z 6D*,3/2,3d4.(5D).6s,4D,5/2,4,6,,,L18847,
176.95532,0.00016,176.955422,0.000019,56511.44,6,,,31117.3254,87628.733,3d4.(a 3F).4s,a 4F,5/2,3d3.(4F).4s.4p.(3P*),u 4F*,3/2,6,4,,,L18847,
177.03556,0.00011,177.03563,0.00006,56485.83,6,,,50667.2252,107153.03,3d4.(1F).4s,d 2F,7/2,3d3.(a 2D).4s.4p.(3P*),o 2F*,7/2,8,8,,,L18847,
177.05468,0.00020,177.054889,0.000006,56479.73,4,,,38269.5694,94749.2299,3d4.(3D).4s,c 4D,7/2,3d4.(5D).5p,4F*,9/2,8,10,,,L18847,
177.06576,0.00015,177.06564,0.00009,56476.19,8,,,45669.3981,102145.63,3d4.(a 1D).4s,c 2D,3/2,3d3.(2G).4s.4p.(3P*),p 2F*,5/2,4,6,,,L18847,
177.08570,0.00012,177.085640,0.000005,56469.84,5,,,20517.7920,76987.6447,3d5,a 4G,7/2,3d4.(3D).4p,w 2F*,5/2,8,6,,,L18847,
177.18967,0.00005,177.18969,0.00003,56436.697,18,,,35707.4682,92144.162,3d5,b 2H,11/2,3d3.(4F).4s.4p.(3P*),t 2G*,9/2,12,10,,,L18847,
177.24365,0.00012,177.243707,0.000006,56419.51,5,,,48749.2779,105168.7704,3d4.(5D).4p,z 4P*,1/2,3d4.(5D).6s,6D,3/2,2,4,,,L18847,
177.2552,0.0005,177.255596,0.000013,56415.84,8q,,,31350.8736,87766.582,3d5,a 2D,5/2,3d3.(4F).4s.4p.(3P*),u 4F*,5/2,6,6,,,L18847,
177.274393,0.000011,177.274397,0.000013,56409.726,81,,,30156.7340,86566.459,3d4.(3H).4s,a 4H,7/2,3d3.(4F).4s.4p.(3P*),u 4G*,5/2,8,6,,,L18847,
177.29975,0.00013,177.299808,0.000006,56401.66,8,,,54867.5086,111269.149,3d4.(a 3F).4s,d 4F,9/2,3d4.(5D).6p,4D*,7/2,10,8,,,L18847,
177.3321,0.0005,177.33201,0.00013,56391.36,"7bl,l",,,45730.5908,102121.99,3d4.(a 1D).4s,c 2D,5/2,3d3.(2G).4s.4p.(3P*),r 2G*,7/2,6,8,,,L18847,
177.3385,0.0005,177.338455,0.000006,56389.33,"5bl,s",,,49706.2607,106095.6095,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).6s,4D,5/2,6,6,,,L18847,
177.68461,0.00015,177.684711,0.000006,56279.49,6,,,49005.8471,105285.3095,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).6s,6D,5/2,4,6,,,L18847,
177.83754,0.00004,177.837525,0.000006,56231.098,23,,,31219.3322,87450.434,3d4.(a 3F).4s,a 4F,9/2,3d3.(4F).4s.4p.(3P*),u 4G*,11/2,10,12,,,L18847,
177.95373,0.00020,177.953937,0.000006,56194.38,4,,,54887.9858,111082.303,3d4.(a 3F).4s,d 4F,7/2,3d4.(5D).6p,4D*,5/2,8,6,,,L18847,
177.98978,0.00008,177.98980,0.00003,56183.00,7,,,35569.1826,91752.176,3d4.(a 3F).4s,b 2F,5/2,3d3.(4F).4s.4p.(3P*),t 2G*,7/2,6,8,,,L18847,
178.12021,0.00006,178.12019,0.00003,56141.86,13,,,35610.3087,91752.176,3d5,b 2H,9/2,3d3.(4F).4s.4p.(3P*),t 2G*,7/2,10,8,,,L18847,
178.14649,0.00017,178.14649,0.00010,56133.58,8,,,45730.5908,101864.17,3d4.(a 1D).4s,c 2D,5/2,3d3.(2G).4s.4p.(3P*),p 2F*,7/2,6,8,,,L18847,
178.26812,0.00010,178.268181,0.000006,56095.28,8,,,49351.7336,105446.9938,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).6s,6D,7/2,6,8,,,L18847,
178.27516,0.00008,178.275235,0.000006,56093.07,7,,,49005.8471,105098.8877,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).6s,6D,1/2,4,2,,,L18847,
178.37480,0.00006,178.374779,0.000006,56061.73,8,,,51788.8149,107850.5523,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).5d,4F,7/2,8,8,,,L18847,
178.38873,0.00020,178.388680,0.000006,56057.35,7,,,51669.4060,107726.7747,3d4.(5D).4p,z 4F*,5/2,3d4.(5D).5d,4F,5/2,6,6,,,L18847,
178.55445,0.00004,178.554428,0.000006,56005.325,20,,,51942.6640,107947.9960,3d4.(5D).4p,z 4F*,9/2,3d4.(5D).5d,4F,9/2,10,10,,,L18847,
178.55635,0.00006,178.556381,0.000006,56004.728,12,,,49645.8058,105650.5251,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).6s,6D,9/2,8,10,,,L18847,
178.78351,0.00015,178.783492,0.000006,55933.57,7,,,49351.7336,105285.3095,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).6s,6D,5/2,6,6,,,L18847,
178.7864,0.0002,178.786583,0.000006,55932.66,5,,,51584.1004,107516.7091,3d4.(5D).4p,z 4F*,3/2,3d4.(5D).5d,4F,3/2,4,4,,,L18847,
178.8008,0.0003,178.800672,0.000006,55928.17,6,,,51669.4060,107597.6073,3d4.(5D).4p,z 4F*,5/2,3d4.(5D).5d,4D,5/2,6,6,,,L18847,
178.80311,0.00010,178.803078,0.000006,55927.44,6,,,51788.8149,107716.2636,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).5d,4D,7/2,8,8,,,L18847,
178.81416,0.00004,178.814148,0.000013,55923.984,22,,,31168.5755,87092.562,3d4.(a 3F).4s,a 4F,7/2,3d3.(4F).4s.4p.(3P*),u 4G*,9/2,8,10,,,L18847,
178.86665,0.00020,178.866585,0.000006,55907.57,6*,,,38269.5694,94177.1611,3d4.(3D).4s,c 4D,7/2,3d4.(5D).5p,6D*,9/2,8,10,,,L18847,
178.86665,0.00020,178.867069,0.000006,55907.57,6*,,,51788.8149,107696.2552,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).5d,6D,9/2,8,10,,,L18847,
178.89736,0.00014,178.897363,0.000013,55897.97,6,,,49706.2607,105604.234,3d4.(5D).4p,z 4P*,5/2,3d4.(a 3P).4d,2D,5/2,6,6,,,L18847,
178.97599,0.00020,178.976587,0.000013,55873.42,9,,,31219.3322,87092.562,3d4.(a 3F).4s,a 4F,9/2,3d3.(4F).4s.4p.(3P*),u 4G*,9/2,10,10,,,L18847,
178.98206,0.00020,178.98167,0.00003,55871.52,9,,,36272.5173,92144.162,3d5,a 2G,9/2,3d3.(4F).4s.4p.(3P*),t 2G*,9/2,10,10,,,L18847,
179.046436,0.000017,179.046436,0.000006,55851.433,43,,,51942.6640,107794.0968,3d4.(5D).4p,z 4F*,9/2,3d4.(3G).4d,4G,11/2,10,12,,,L18847,
179.072147,0.000019,179.072166,0.000006,55843.414,39,,,51788.8149,107632.2226,3d4.(5D).4p,z 4F*,7/2,3d4.(3G).4d,4G,9/2,8,10,,,L18847,
179.11215,0.00002,179.112158,0.000006,55830.943,31,,,51669.4060,107500.3451,3d4.(5D).4p,z 4F*,5/2,3d4.(3G).4d,4G,7/2,6,8,,,L18847,
179.1525,0.0005,179.151987,0.000010,55818.38,8p,,,35607.5091,91426.036,3d4.(a 3F).4s,b 2F,7/2,3d4.(b 3P).4p,t 2D*,5/2,8,6,,,L18847,
179.15675,0.00010,179.156770,0.000006,55817.04,12,,,49351.7336,105168.7704,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).6s,6D,3/2,6,4,,,L18847,
