obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,86.07422+,116178.80,,1.19e+03,C+,24571.54,140750.34,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4p,2D*,3/2,4,4,E2,T3186c85,,
,86.10494+,116137.35,,1.58e+03,C+,24571.54,140708.89,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4p,2D*,5/2,4,6,E2,T3186c85,,
,86.36461+,115788.17,,6.32e+03,B,14852.94,130641.11,3s2.3p3,2D*,3/2,3s2.3p2.(3P).4p,2D*,3/2,4,4,E2,T3186c85,,
,86.38833+,115756.38,,2.36e+03,C+,14884.73,130641.11,3s2.3p3,2D*,5/2,3s2.3p2.(3P).4p,2D*,3/2,6,4,E2,T3186c85,,
,86.39481+,115747.69,,2.77e+03,C+,24571.54,140319.23,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4p,2F*,7/2,4,8,E2,T3186c85,,
,86.42649+,115705.27,,2.28e+03,C+,24524.83,140230.10,3s2.3p3,2P*,1/2,3s2.3p2.(1D).4p,2F*,5/2,2,6,E2,T3186c85,,
,86.46139+,115658.56,,8.06e+02,C+,24571.54,140230.10,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4p,2F*,5/2,4,6,E2,T3186c85,,
86.5864,86.5861,115491.6,4,3.24e+08,D+,24524.83,140016.77,3s2.3p3,2P*,1/2,3s2.3p2.(1D).3d,2P,3/2,2,4,,T3186c85,L5883,
86.6210,86.6212,115445.4,7,1.87e+09,C,24571.54,140016.77,3s2.3p3,2P*,3/2,3s2.3p2.(1D).3d,2P,3/2,4,4,,T3186c85,L5883,
86.7152,86.7151,115320.0,6,1.50e+09,D+,24524.83,139844.99,3s2.3p3,2P*,1/2,3s2.3p2.(1D).3d,2P,1/2,2,2,,T3186c85,L5883,
86.7503,86.7502,115273.4,4,6.25e+08,D+,24571.54,139844.99,3s2.3p3,2P*,3/2,3s2.3p2.(1D).3d,2P,1/2,4,2,,T3186c85,L5883,
,86.76833+,115249.43,,2.92e+02,C,14884.73,130134.16,3s2.3p3,2D*,5/2,3s2.3p2.(3P).4p,4P*,5/2,6,6,E2,T3186c85,,
87.5415,87.5419,114231.5,2g,,,0.00,114231.04,3s2.3p3,4S*,3/2,3s2.3p2.(3P).3d,4D,5/2,4,6,,,L5883,
87.5650,87.5653,114200.9,1g,,,0.00,114200.54,3s2.3p3,4S*,3/2,3s2.3p2.(3P).3d,4D,3/2,4,4,,,L5883,
87.7675,87.7673,113937.4,3,,,24571.54,138509.17,3s2.3p3,2P*,3/2,3s2.3p2.(1D).3d,2F,5/2,4,6,,,L5883,
88.1359,88.1356,113461.1,1g,,,0.00,113461.54,3s2.3p3,4S*,3/2,3s2.3p2.(3P).4s,2P,3/2,4,4,,,L5883,
89.4426,89.4423,111803.5,6,1.02e+09,D+,24524.83,136328.79,3s2.3p3,2P*,1/2,3s2.3p2.(1S).4s,2S,1/2,2,2,,T3186c85,L5883,
89.4799,89.4797,111756.9,7,1.96e+09,C,24571.54,136328.79,3s2.3p3,2P*,3/2,3s2.3p2.(1S).4s,2S,1/2,4,2,,T3186c85,L5883,
,90.38947+,110632.35,,5.79e+03,C+,14852.94,125485.29,3s2.3p3,2D*,3/2,3s2.3p2.(3P).4p,2S*,1/2,4,2,E2,T3186c85,,
,90.41546+,110600.56,,7.96e+03,C+,14884.73,125485.29,3s2.3p3,2D*,5/2,3s2.3p2.(3P).4p,2S*,1/2,6,2,E2,T3186c85,,
90.6885,90.6876,110267.6,12g,1.09e+09,C,0.00,110268.60,3s2.3p3,4S*,3/2,3s2.3p2.(3P).4s,4P,5/2,4,6,,T3186c85,L5883,
91.0484,91.0485,109831.7,11g,1.06e+09,C,0.00,109831.59,3s2.3p3,4S*,3/2,3s2.3p2.(3P).4s,4P,3/2,4,4,,T3186c85,L5883,
91.2735,91.2736,109560.8,10g,1.05e+09,D+,0.00,109560.69,3s2.3p3,4S*,3/2,3s2.3p2.(3P).4s,4P,1/2,4,2,,T3186c85,L5883,
91.5390,91.5388,109243.1,9,1.21e+09,C,24571.54,133814.84,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2D,5/2,4,6,,T3186c85,L5883,
,91.84833+,108875.14,,1.69e+03,C+,24524.83,133399.97,3s2.3p3,2P*,1/2,3s2.3p2.(3P).4p,2P*,3/2,2,4,E2,T3186c85,,
91.8809,91.8813,108836.5,8,1.06e+09,C,24524.83,133360.86,3s2.3p3,2P*,1/2,3s2.3p2.(3P).3d,2D,3/2,2,4,,T3186c85,L5883,
,91.88775+,108828.43,,1.80e+03,C+,24571.54,133399.97,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4p,2P*,3/2,4,4,E2,T3186c85,,
91.9205,91.9208,108789.7,6,2.05e+08,D+,24571.54,133360.86,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2D,3/2,4,4,,T3186c85,L5883,
,91.99874+,108697.14,,3.20e+03,C+,24571.54,133268.68,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4p,2P*,1/2,4,2,E2,T3186c85,,
,93.74085+,106677.08,,9.76e+07,D+,14852.94,121530.02,3s2.3p3,2D*,3/2,3s2.3p2.(1D).4s,2D,5/2,4,6,,T3186c85,,
93.7421,93.7420,106675.7,9,1.14e+09,C,14852.94,121528.72,3s2.3p3,2D*,3/2,3s2.3p2.(1D).4s,2D,3/2,4,4,,T3186c85,L5883,
,93.75379+,106662.36,,7.30e+02,C+,24524.83,131187.19,3s2.3p3,2P*,1/2,3s2.3p2.(3P).4p,2D*,5/2,2,6,E2,T3186c85,,
93.7684,93.7688,106645.7,10,1.18e+09,C,14884.73,121530.02,3s2.3p3,2D*,5/2,3s2.3p2.(1D).4s,2D,5/2,6,6,,T3186c85,L5883,
,93.76993+,106643.99,,9.14e+07,D+,14884.73,121528.72,3s2.3p3,2D*,5/2,3s2.3p2.(1D).4s,2D,3/2,6,4,,T3186c85,,
,93.79486+,106615.65,,2.38e+03,C+,24571.54,131187.19,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4p,2D*,5/2,4,6,E2,T3186c85,,
,94.23625+,106116.28,,1.49e+03,C+,24524.83,130641.11,3s2.3p3,2P*,1/2,3s2.3p2.(3P).4p,2D*,3/2,2,4,E2,T3186c85,,
,94.27775+,106069.57,,1.22e+03,C+,24571.54,130641.11,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4p,2D*,3/2,4,4,E2,T3186c85,,
99.6007,99.6007,100400.9,8,3.29e+07,D+,14884.73,115285.61,3s2.3p3,2D*,5/2,3s2.3p2.(3P).3d,2F,7/2,6,8,,T3186c85,L5883,
100.0485,100.0486,99951.5,7,3.61e+07,D+,14852.94,114804.37,3s2.3p3,2D*,3/2,3s2.3p2.(3P).3d,2F,5/2,4,6,,T3186c85,L5883,
100.0804,100.0804,99919.7,4,3.43e+06,D,14884.73,114804.37,3s2.3p3,2D*,5/2,3s2.3p2.(3P).3d,2F,5/2,6,6,,T3186c85,L5883,
100.6093,100.6091,99394.4,2,,,14884.73,114279.33,3s2.3p3,2D*,5/2,3s2.3p2.(3P).3d,4D,7/2,6,8,,,L5883,
100.6261,100.6258,99377.8,2,,,14852.94,114231.04,3s2.3p3,2D*,3/2,3s2.3p2.(3P).3d,4D,5/2,4,6,,,L5883,
101.4119,101.4110,98607.8,6,1.08e+08,D+,14852.94,113461.54,3s2.3p3,2D*,3/2,3s2.3p2.(3P).4s,2P,3/2,4,4,,T3186c85,L5883,
101.4449,101.4437,98575.7,10,1.49e+09,C,14884.73,113461.54,3s2.3p3,2D*,5/2,3s2.3p2.(3P).4s,2P,3/2,6,4,,T3186c85,L5883,
101.9537,101.9528,98083.7,9,1.66e+09,C,14852.94,112937.57,3s2.3p3,2D*,3/2,3s2.3p2.(3P).4s,2P,1/2,4,2,,T3186c85,L5883,
,102.1254,97918.9,g,,,0.00,97918.86,3s2.3p3,4S*,3/2,3s.3p4,2D,5/2,4,6,,,,
102.1539,102.1547,97891.5,1g,,,0.00,97890.74,3s2.3p3,4S*,3/2,3s.3p4,2D,3/2,4,4,,,L5883,
103.0890,103.0886,97003.6,5,1.42e+08,D+,24524.83,121528.72,3s2.3p3,2P*,1/2,3s2.3p2.(1D).4s,2D,3/2,2,4,,T3186c85,L5883,
103.1375,103.1369,96957.9,6,1.74e+08,D+,24571.54,121530.02,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4s,2D,5/2,4,6,,T3186c85,L5883,
,103.13831+,96957.18,,5.97e+07,D+,24571.54,121528.72,3s2.3p3,2P*,3/2,3s2.3p2.(1D).4s,2D,3/2,4,4,,T3186c85,,
104.9773,104.9770,95258.7,5,6.12e+07,D,24524.83,119783.77,3s2.3p3,2P*,1/2,3s.3p4,2S,1/2,2,2,,T3186c85,L5883,
105.0283,105.0285,95212.4,6,1.14e+08,D+,24571.54,119783.77,3s2.3p3,2P*,3/2,3s.3p4,2S,1/2,4,2,,T3186c85,L5883,
105.3222,105.3221,94946.7,2,,,14884.73,109831.59,3s2.3p3,2D*,5/2,3s2.3p2.(3P).4s,4P,3/2,6,4,,,L5883,
105.5891,105.5880,94706.7,1,,,14852.94,109560.69,3s2.3p3,2D*,3/2,3s2.3p2.(3P).4s,4P,1/2,4,2,,,L5883,
109.6602,109.6596,91190.8,6,4.20e+07,D,14852.94,106044.24,3s2.3p3,2D*,3/2,3s2.3p2.(3P).3d,2P,1/2,4,2,,T3186c85,L5883,
110.1975,110.1975,90746.2,4,1.95e+06,E,14852.94,105599.06,3s2.3p3,2D*,3/2,3s2.3p2.(3P).3d,2P,3/2,4,4,,T3186c85,L5883,
110.2360,110.2362,90714.5,7,3.79e+07,D+,14884.73,105599.06,3s2.3p3,2D*,5/2,3s2.3p2.(3P).3d,2P,3/2,6,4,,T3186c85,L5883,
112.4396,112.4395,88936.6,5,9.48e+07,D+,24524.83,113461.54,3s2.3p3,2P*,1/2,3s2.3p2.(3P).4s,2P,3/2,2,4,,T3186c85,L5883,
112.4978,112.4986,88890.6,8,4.39e+08,C,24571.54,113461.54,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4s,2P,3/2,4,4,,T3186c85,L5883,
113.1052,113.1059,88413.3,7,3.29e+08,D+,24524.83,112937.57,3s2.3p3,2P*,1/2,3s2.3p2.(3P).4s,2P,1/2,2,2,,T3186c85,L5883,
113.1658,113.1657,88365.9,5,1.40e+08,D+,24571.54,112937.57,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4s,2P,1/2,4,2,,T3186c85,L5883,
117.2877,117.2882,85260.4,1,,,24571.54,109831.59,3s2.3p3,2P*,3/2,3s2.3p2.(3P).4s,4P,3/2,4,4,,,L5883,
120.3861,120.3863,83066.1,4,3.68e+06,D,14852.94,97918.86,3s2.3p3,2D*,3/2,3s.3p4,2D,5/2,4,6,,T3186c85,L5883,
120.4290,120.4271,83036.5,12bl,5.91e+07,D+,14852.94,97890.74,3s2.3p3,2D*,3/2,3s.3p4,2D,3/2,4,4,,T3186c85,L5883,
120.4335,120.4324,83033.4,12bl,5.79e+07,D+,14884.73,97918.86,3s2.3p3,2D*,5/2,3s.3p4,2D,5/2,6,6,,T3186c85,L5883,
120.4735,120.4732,83005.8,4,4.79e+06,D,14884.73,97890.74,3s2.3p3,2D*,5/2,3s.3p4,2D,3/2,6,4,,T3186c85,L5883,
122.6706,122.6702,81519.1,4,7.30e+06,D,24524.83,106044.24,3s2.3p3,2P*,1/2,3s2.3p2.(3P).3d,2P,1/2,2,2,,T3186c85,L5883,
122.7408,122.7405,81472.5,3,3.31e+06,E,24571.54,106044.24,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2P,1/2,4,2,,T3186c85,L5883,
123.3440,123.3438,81074.1,4,1.74e+06,E,24524.83,105599.06,3s2.3p3,2P*,1/2,3s2.3p2.(3P).3d,2P,3/2,2,4,,T3186c85,L5883,
123.4157,123.4149,81027.0,6,9.54e+06,D,24571.54,105599.06,3s2.3p3,2P*,3/2,3s2.3p2.(3P).3d,2P,3/2,4,4,,T3186c85,L5883,
123.6261,123.6264,80889.1,2,,,79395.39,160284.24,3s.3p4,4P,5/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,6,8,,,L5883,
123.8648,123.8643,80733.2,2,,,79395.39,160128.90,3s.3p4,4P,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
123.8999,123.8993,80710.3,1,,,79756.83,160467.51,3s.3p4,4P,3/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,4,6,,,L5883,
125.0578,125.0584,79963.0,13g,5.13e+07,D,0.00,79962.61,3s2.3p3,4S*,3/2,3s.3p4,4P,1/2,4,2,,T3186c85,L5883,
125.3805,125.3811,79757.2,15g,5.12e+07,D+,0.00,79756.83,3s2.3p3,4S*,3/2,3s.3p4,4P,3/2,4,4,,T3186c85,L5883,
125.9518,125.9519,79395.5,16g,5.10e+07,D+,0.00,79395.39,3s2.3p3,4S*,3/2,3s.3p4,4P,5/2,4,6,,T3186c85,L5883,
127.0270,127.0271,78723.4,2,,,79395.39,158118.75,3s.3p4,4P,5/2,3s2.3p2.(3P).5p,4S*,3/2,6,4,,,L5883,
127.1555,127.1566,78643.9,1,,,79395.39,158038.60,3s.3p4,4P,5/2,3s2.3p2.(3P).5p,4P*,5/2,6,6,,,L5883,
127.6132,127.6130,78361.8,3,,,79756.83,158118.75,3s.3p4,4P,3/2,3s2.3p2.(3P).5p,4S*,3/2,4,4,,,L5883,
127.7450,127.7437,78281.0,1,,,79756.83,158038.60,3s.3p4,4P,3/2,3s2.3p2.(3P).5p,4P*,5/2,4,6,,,L5883,
127.9028,127.9029,78184.4,4,,,79395.39,157579.68,3s.3p4,4P,5/2,3s2.3p2.(3P).5p,4P*,3/2,6,4,,,L5883,
127.9489,127.9490,78156.2,2,,,79962.61,158118.75,3s.3p4,4P,1/2,3s2.3p2.(3P).5p,4S*,3/2,2,4,,,L5883,
128.3350,128.3359,77921.1,1,,,79756.83,157677.32,3s.3p4,4P,3/2,3s2.3p2.(3P).5p,4P*,1/2,4,2,,,L5883,
128.4962,128.4970,77823.3,1,,,79756.83,157579.68,3s.3p4,4P,3/2,3s2.3p2.(3P).5p,4P*,3/2,4,4,,,L5883,
128.8387,128.8376,77616.4,1,,,79962.61,157579.68,3s.3p4,4P,1/2,3s2.3p2.(3P).5p,4P*,3/2,2,4,,,L5883,
136.3011,136.3031,73367.0,3bl,2.07e+06,D,24524.83,97890.74,3s2.3p3,2P*,1/2,3s.3p4,2D,3/2,2,4,,T3186c85,L5883,
136.3384,136.3376,73346.9,6,2.64e+06,D,24571.54,97918.86,3s2.3p3,2P*,3/2,3s.3p4,2D,5/2,4,6,,T3186c85,L5883,
136.3902,136.3899,73319.1,2,7.31e+04,E',24571.54,97890.74,3s2.3p3,2P*,3/2,3s.3p4,2D,3/2,4,4,,T3186c85,L5883,
144.6481,144.6481,69133.3,1,,,110766.56,179899.86,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).7f,2[5]*,11/2,10,12,,,L5883,
151.1037,151.1036,66179.7,1*,,,105599.06,171778.83,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[2]*,5/2,4,6,,,L5883,
151.1037,151.1036,66179.7,1*,,,105599.06,171778.83,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[2]*,3/2,4,4,,,L5883,
151.1216,151.1206,66171.9,1*,,,115285.61,181457.92,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).5f,2[3]*,7/2,8,8,,,L5883,
151.1216,151.1206,66171.9,1*,,,115285.61,181457.92,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).5f,2[3]*,5/2,8,6,,,L5883,
151.3892,151.3892,66054.9,1*,,,115285.61,181340.51,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).5f,2[4]*,7/2,8,8,,,L5883,
151.3892,151.3892,66054.9,1*,,,115285.61,181340.51,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).5f,2[4]*,9/2,8,10,,,L5883,
151.9912,151.9912,65793.3,3,,,110766.56,176559.84,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).6f,2[5]*,11/2,10,12,,,L5883,
153.5188,153.5192,65138.6,1,,,106044.24,171182.67,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(3P<2>).5f,2[2]*,3/2,2,4,,,L5883,
153.6939,153.6947,65064.4,1,,,105599.06,170663.13,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<1>).5f,2[2]*,5/2,4,6,,,L5883,
154.0749,154.0740,64903.5,1,,,14852.94,79756.83,3s2.3p3,2D*,3/2,3s.3p4,4P,3/2,4,4,,,L5883,
154.0891,154.0880,64897.5,2,,,105599.06,170497.03,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<1>).5f,2[3]*,5/2,4,6,,,L5883,
154.1504,154.1495,64871.7,1,,,14884.73,79756.83,3s2.3p3,2D*,5/2,3s.3p4,4P,3/2,6,4,,,L5883,
154.6662,154.6653,64655.4,1,,,105599.06,170254.81,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<0>).5f,2[3]*,5/2,4,6,,,L5883,
154.7906,154.7899,64603.4,1,,,106044.24,170647.95,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(3P<1>).5f,2[2]*,3/2,2,4,,,L5883,
155.0140,155.0131,64510.3,2,,,14884.73,79395.39,3s2.3p3,2D*,5/2,3s.3p4,4P,5/2,6,6,,,L5883,
160.0766,160.0766,62470.1,1,,,114231.04,176701.13,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).6f,2[4]*,7/2,6,8,,,L5883,
164.5939,164.5951,60755.6,1,,,110508.71,171263.87,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<2>).5f,2[4]*,7/2,8,8,,,L5883,
165.2483,165.2490,60515.0,1,,,110766.56,171281.29,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).5f,2[4]*,9/2,10,10,,,L5883,
165.7828,165.7825,60319.9,1w,,,110177.02,170497.03,3s2.3p2.(3P).3d,4F,3/2,3s2.3p2.(3P<1>).5f,2[3]*,5/2,4,6,,,L5883,
165.8183,165.8193,60307.0,1bl,,,110313.40,170620.00,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).5f,2[4]*,7/2,6,8,,,L5883,
165.9777,165.9776,60249.1,5,,,110766.56,171015.64,3s2.3p2.(3P).3d,4F,9/2,3s2.3p2.(3P<2>).5f,2[5]*,11/2,10,12,,,L5883,
166.1361,166.1364,60191.6,1,,,110313.40,170504.91,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<1>).5f,2[3]*,7/2,6,8,,,L5883,
166.4488,166.4488,60078.5,4*,,,127127.10,187205.63?,3s2.3p2.(1D).3d,2G,7/2,3s2.3p2.(1S<0>).4f,2[3]*,5/2,8,6,,,L5883,
166.4488,166.4488,60078.5,4*,,,127127.10,187205.63?,3s2.3p2.(1D).3d,2G,7/2,3s2.3p2.(1S<0>).4f,2[3]*,7/2,8,8,,,L5883,
166.4488,166.4488,60078.5,4*,,,110508.71,170587.24,3s2.3p2.(3P).3d,4F,7/2,3s2.3p2.(3P<1>).5f,2[4]*,9/2,8,10,,,L5883,
166.7089,166.7090,59984.8,3,,,110313.40,170298.18,3s2.3p2.(3P).3d,4F,5/2,3s2.3p2.(3P<0>).5f,2[3]*,7/2,6,8,,,L5883,
171.2736,171.2737,58386.1,1,,,97890.74,156276.83,3s.3p4,2D,3/2,3s2.3p2.(1S).4p,2P*,3/2,4,4,,,L5883,
171.3552,171.3562,58358.3,3,,,97918.86,156276.83,3s.3p4,2D,5/2,3s2.3p2.(1S).4p,2P*,3/2,6,4,,,L5883,
171.5958,171.5963,58276.5,1,,,97890.74,156167.04,3s.3p4,2D,3/2,3s2.3p2.(1S).4p,2P*,1/2,4,2,,,L5883,
175.1188,175.1179,57104.1,1,,,114200.54,171304.92,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<2>).5f,2[3]*,5/2,4,6,,,L5883,
175.2117,175.2115,57073.8,1,,,114231.04,171304.92,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).5f,2[3]*,5/2,6,6,,,L5883,
175.3380,175.3376,57032.7,4,,,114231.04,171263.87,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<2>).5f,2[4]*,7/2,6,8,,,L5883,
175.3758,175.3759,57020.4,1,,,114162.30,171182.67,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(3P<2>).5f,2[2]*,3/2,2,4,,,L5883,
175.4331,175.4326,57001.8,8,,,114279.33,171281.29,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).5f,2[4]*,9/2,8,10,,,L5883,
175.5193,175.5172,56973.8,1w*,,,114804.37,171778.83,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[2]*,3/2,6,4,,,L5883,
175.5193,175.5172,56973.8,1w*,,,114804.37,171778.83,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[2]*,5/2,6,6,,,L5883,
175.5680,175.5681,56958.0,1,,,114231.04,171188.98,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,6,6,,,L5883,
175.7151,175.7159,56910.3,1,,,114279.33,171189.39,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(1D<2>).4f,2[3]*,7/2,8,8,,,L5883,
175.9120,175.9137,56846.6,1,,,114279.33,171125.40,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<2>).5f,2[5]*,9/2,8,10,,,L5883,
176.1277,176.1281,56777.0,1,,,114231.04,171007.91,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(1D<2>).4f,2[4]*,7/2,6,8,,,L5883,
176.4085,176.4087,56686.6,1,,,114279.33,170965.87,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(1D<2>).4f,2[4]*,9/2,8,10,,,L5883,
177.0121,177.0124,56493.3,1,,,115285.61,171778.83,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[2]*,5/2,8,6,,,L5883,
177.0363,177.0361,56485.6,1,,,114162.30,170647.95,3s2.3p2.(3P).3d,4D,1/2,3s2.3p2.(3P<1>).5f,2[2]*,3/2,2,4,,,L5883,
177.1081,177.1084,56462.7,1,,,114200.54,170663.13,3s2.3p2.(3P).3d,4D,3/2,3s2.3p2.(3P<1>).5f,2[2]*,5/2,4,6,,,L5883,
177.3043,177.3053,56400.2,1,,,114804.37,171204.27,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<2>).5f,2[2]*,5/2,6,6,,,L5883,
177.3534,177.3534,56384.6,1,,,114804.37,171188.98,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,6,6,,,L5883,
177.8546,177.8550,56225.7,1,,,114279.33,170504.91,3s2.3p2.(3P).3d,4D,7/2,3s2.3p2.(3P<1>).5f,2[3]*,7/2,8,8,,,L5883,
177.9245,177.9247,56203.6,6,,,114804.37,171007.91,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[4]*,7/2,6,8,,,L5883,
178.3415,178.3405,56072.2,1,,,115285.61,171358.13,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).5f,2[3]*,7/2,8,8,,,L5883,
178.3580,178.3576,56067.0,1,,,114231.04,170298.18,3s2.3p2.(3P).3d,4D,5/2,3s2.3p2.(3P<0>).5f,2[3]*,7/2,6,8,,,L5883,
178.5861,178.5852,55995.4,1,,,115285.61,171281.29,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(3P<2>).5f,2[4]*,9/2,8,10,,,L5883,
178.8787,178.8788,55903.8,1,,,115285.61,171189.39,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[3]*,7/2,8,8,,,L5883,
179.1607,179.1613,55815.8,4,,,114804.37,170620.00,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<1>).5f,2[4]*,7/2,6,8,,,L5883,
179.2513,179.2520,55787.6,1,,,105599.06,161386.45,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<2>).4f,2[3]*,5/2,4,6,,,L5883,
179.4604,179.4614,55722.6,1,,,115285.61,171007.91,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[4]*,7/2,8,8,,,L5883,
179.5319,179.5315,55700.4,1,,,114804.37,170504.91,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(3P<1>).5f,2[3]*,7/2,6,8,,,L5883,
179.5967,179.5969,55680.3,10,,,115285.61,170965.87,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[4]*,9/2,8,10,,,L5883,
179.7837,179.7850,55622.4,1,,,105599.06,161221.05,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,4,4,,,L5883,
180.5347,180.5345,55391.0,1,,,24571.54,79962.61,3s2.3p3,2P*,3/2,3s.3p4,4P,1/2,4,2,,,L5883,
181.2073,181.2077,55185.4,1,,,24571.54,79756.83,3s2.3p3,2P*,3/2,3s.3p4,4P,3/2,4,4,,,L5883,
181.2361,181.2356,55176.6,1,,,106044.24,161221.05,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,2,4,,,L5883,
182.2543,182.2541,54868.4,7,,,105599.06,160467.51,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,4,6,,,L5883,
182.2705,182.2716,54863.5,1,,,105599.06,160462.24,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,4,4,,,L5883,
182.4022,182.4024,54823.9,1,,,24571.54,79395.39,3s2.3p3,2P*,3/2,3s.3p4,4P,5/2,4,6,,,L5883,
182.9535,182.9526,54658.7,9,,,105599.06,160258.03,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,4,6,,,L5883,
183.1378,183.1378,54603.7,1*,,,127128.35,181732.04,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).5f,2[5]*,9/2,10,10,,,L5883,
183.1378,183.1378,54603.7,1*,,,127128.35,181732.04,3s2.3p2.(1D).3d,2G,9/2,3s2.3p2.(1D<2>).5f,2[5]*,11/2,10,12,,,L5883,
183.4691,183.4692,54505.1,8,,,105599.06,160104.11,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P<0>).4f,2[3]*,5/2,4,6,,,L5883,
186.4324,186.4323,53638.7,1,,,114804.37,168443.14,3s2.3p2.(3P).3d,2F,5/2,3s2.3p2.(1D).5p,2F*,5/2,6,6,,,L5883,
188.0134,188.0128,53187.7,1,,,115285.61,168473.48,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D).5p,2F*,7/2,8,8,,,L5883,
188.2647,188.2658,53116.7,1,,,105599.06,158715.46,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(3P).5p,2D*,5/2,4,6,,,L5883,
